id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1179048,2020-10-08,Yeni tikili,17 / 18,125 m²,3,yoxdur,135 000AZN,vasitəçi (agent),Qara Qarayevdə  metrosuna yaxın 145 ve 238 sayli mektebin yaninda tam yaşayışlı binada dupleks mənzil satılır. Mənzilin ümumi sahəsi 125 kv. mənzil 18mərtəbəli binanın 17ci(Ustu Mansard)mərtəbəsində yerləşir. Lift birbaşa mərtəbəyə galxir.  Aşağının sahəsi 100 kv. 1 qonaq otaqı 2 yataq otaqı və mətbəx. Yuxardakı ikinci mertebesinde sahəsi 25 kv  1otaqdan ibarətdir. Yaşayış olmayıb.  Sənəd müqavilədir.,58,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
866969,2020-10-08,Köhnə tikili,6 / 9,77 m²,3,var,120 000AZN,vasitəçi (agent),"Yasamal parkinin yaninda Akim Abbasov kucəsində 9 mərtəbəli Das (Memarlarin binasi) 6 ci mərtəbəsində umumi sahəsi 77 kv m ( 2 otaqdan 3 otaga duzələn işiqli) 3 otaqli Əla təmirli mənzil satilir.Menzilden gole yasamal parkina baxişi var. Binada qaz su işiq daimidir.Sened Cixarisdir. Binada merkezi istilik sistemi movcuddur. 
Elave melumat ucun zeng ede bilersiz",17,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1721838,2020-10-08,Yeni tikili,4 / 16,86 m²,3,var,159 000AZN,vasitəçi (agent),Qazli Kupcali Menzil tam ESYALI SATILIR.. Xetai metrosu Xetai icra hakimiyetin arxasinda Baku grup mmc mexsus yeni 16 mertebeli binanin 4cu mertebesinde 3 otaga pridelka olmus ela temirli menzil satilir..Menzilin istilik sistemi kombidi umumi sahesi 86kv m2.Binanin 24 saat muhavizesi avto parkingi kamera nezareti vs Real Aliciya endirim olacaq,44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1721837,2020-10-08,Yeni tikili,7 / 18,76 m²,2,var,74 000AZN,vasitəçi (agent),Yasamal rayonu i̇nşaatçilar metrosu yaxinliğinda yeni̇ ti̇ki̇li̇də 18/7 si̇ - 2 otaq - 76 kv. Padmayak. Su qaz i̇şiq dai̇mi̇di̇. 2 sürətli̇ li̇ft. 24 saat mühafi̇zə. Böyük və geni̇ş həyəti̇ var. Yaxi̇nli̇qda.  Bravo. Bi̇zi̇m market. Bazar store. Baxça məktəb. Sənədlər kupça və çi̇xari̇ş var. Başlanğic qi̇yməti̇. 7400,53,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
829653,2020-10-08,Köhnə tikili,4 / 5,55 m²,2,var,77 000AZN,vasitəçi (agent),"TECILI SATILIR!.... Baki seheri Bineqedi rayonu 8-ci mikorayon Prins sadliq sarayinin yaninda yerlesen kohne tikili 5 mertebeli binanin 4-cu mertebesinde ümumi sahesi 55 kv.m olan 2 otaqli yaxsi temirli menzil satilir. Menzilin senedi CIXARIS-KUPCA. Menzilde qaz su isiq daimdir. Menzili alan sexs asanliqla kiraye vere biler. Bina mektebe, dayanacaga, bagcalara, marketlere ve.s bir cox iase obyektlerine yaxin yerlesir. Xahis olunur yalniz real alicilar narahat etsin.",35,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1618465,2020-10-08,Yeni tikili,20 / 23,175 m²,3,var,215 000AZN,vasitəçi (agent),Tecili!!! Nermanov r Dede Qorqud parkinin yaninda Zoo Parkin yani Herbi prokrorluga yaxin 23 mertebe yeni tikilinin 20 ci mertebesinde umumi sahesi 175 kvm olan 3 otagli Ela proyektli menzil satilir.Isiq su qaz daimidir .Sened cixaris .Ipotekaya yararlidir. Ofisin xidmet haqqi 1 %,52,"Zoopark 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,,,,,,,
1721833,2020-10-08,Yeni tikili,9 / 14,73 m²,2,var,113 000AZN,vasitəçi (agent),"Binəqədi rayonu 8 MKR-da Azadlıq Metrosu və Tennis Akademiyasına yaxın,keyfiyyətlə tikilimiş 14 mərtəbəli yenitikilinin 9-cu mərtəbəsində 73 kv.m.1/2 səliqəli düzəlmiş mənzil əşyalı olaraq satılır.mənzilin səliqəli təmiri,kombisi,daimi qazı,suyu,geniş eyvanı,şəh8ərə gözəl görünüşü var.binanın sakit həyəti,yeraltı parkovkası və tam yaşayışı var.məktəb,bağça,metro,dayanacaq və lazımi bütün infrastrukturlar ətrafında yerləşir.Alıb kirayə vermək ücün də ideal variantdır.Xahiş olunur real alıcılar əlaqə saxlasın.",34,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
713623,2020-10-08,Yeni tikili,6 / 21,70 m²,2,var,135 000AZN,vasitəçi (agent),"Menzil ideal baxisa mexsusdu

Heyder Eliyev merkezinin yaninda yerlesen seherin en gozel binalarindan birinde 70kv m super temirli menzil esyalari ile birlikde satilir. MENZILDE cox az yasayis olub.

MELUMATLARIN deqiqliyi ucun elaqe saxlayin",43,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
541226,2020-10-08,Yeni tikili,12 / 19,186 m²,4,var,480 000AZN,vasitəçi (agent),"Təcili...Nəsimi rayonu, 28 May metrosu, Səməd Vurğun parkının yaxınlığında inşa edilən Yeni tikili binada 4 otaq 186 kv/m Super təmirli mənzil satılır. Mənzil 19 mərtəbəli binanın 12-ci mərtəbəsində yerləşir, əşyalı satılır, şəkildəki əşyalar qiymətə daxildir. Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var. Mənzil Super təmirlidir, yüksək zövqlü dizaynerlər tərəfindən dizayn olunub və yüksək keyfiyyətli materiallardan istifadə olunmaqla təmir edilib. Mənzilin biri böyüklər üçün yataq otağında olmaqla 2 sanitar qovşağı var, duş kabinası var, geniş HOLLu var, 24 saat daimi işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur. Yerləşdiyi yer əlverişlidir universitetləri, məktəbi, uşaq bağçası, brend mağazaları, ofisləri, maşın dayanacaqları, brend kafe və restoranları, bankları, şəhərin istənilən yerlərinə rahat və komfortlu hərəkəti, böyüklər və uşaqlar üçün istirahət parkı və istirahət mərkəzi var.",34,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,
1237392,2020-10-08,Yeni tikili,10 / 16,68 m²,2,var,97 000AZN,vasitəçi (agent),"Təcili Satılır !!!
Qazlı+Kupçalı !!!
Xətai rayon Həzi Aslanov metrosuna yaxın 245 saylı məktəbin yanında 16 mərtəbəli binanın 10 cu mərtəbəsində ümumi sahəsi 68 kvm olan 2 otaqlı təmirli mənzil satılır. Təmirdən sonra yaşayış olmayıb. Təmirdə bahalı materiallardan istifadə olunub. Qaz, su, işıq daimidir. Bina infrastruktur baxımından əlverişli yerdə yerləşir. Məktəb, baxça, market, restoran, idman zalı və s var. Binanın geniş həyəti və qarajı var. 24 saat mühafizə xidməti vasitəsiylə qorunur.
",22,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1721827,2020-10-08,Yeni tikili,16 / 18,60 m²,2,var,119 000AZN,vasitəçi (agent),Nərimanov rayonu Şapayevdə Əhmədbəy Aqaoqlu küçəsində 18 mərtəbəli yeni tikili binanin 16-ci mərtəbəsində 1 otaqlidan 2 otaqliya düzəldilmiş 2 otaqli 60 kv.m mənzil təcili SATİLİR.Mənzil yeni və perviysvet Evro təmir olunub.Binada qaz var.Kupça bu il veriləcəkdir. Qiymət 119 000 AZN.Real aliciya endirim var Əlaqədar şəxs Kəmalə xanim.,35,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1433550,2020-10-08,Yeni tikili,4 / 16,93 m²,2,var,108 000AZN,vasitəçi (agent),"QAZLI + KUPÇALI mənzil, Yeni yasamal, Dadaş Bünyadzadə, Bəyaz marketin yaxınlığı, İnşaatçılar m/s-na 5-10 dəqiqəlik məsafədə yerləşən, 16 mərtəbəli binanın 4-cü mərtəbəsində yerləşən, 85kv, (Çıxarış üzrə 85 kv real sahəsi 93 kv) 2 otaqlı təmirli mənzil, qaz su işıq daimi, kombi istilik sistemi, binanın yaxınlığında orta məktə, uşaq baxçası, klinika, müxtəlif marketlər və avtobus dayanacağı yerləşir. Real alıcı ilə məzilə baxdıqdan sonra qiymətdə razılaşmaq olar.
Əlavə mənzillər üçün əlaqə saxlaya bilərsiniz. Alıcı tərəfdən şirkətin zəhmət haqqı 1% təşkil edir
",29,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1721824,2020-10-08,Köhnə tikili,4 / 5,35 m²,2,var,55 000AZN,vasitəçi (agent),"Neftçilərdə Komfortun arxasında  5 mərtəbəli binanın 4-cü mərtəbəsində  ümumi sahəsi 35 kvm olan 1 otaqdan 2 otaqa düzəlmə Xruşovka ləyihəli mənzil satılır.Sənəd KUPÇA.İstilik  sistemi mərkəzi.Qaz,su,isıq daimidir. Mənzil,Bağ evi,Həyət evi,Torpaq,Obyekt və.s 
Almaq və ya satmaq eləcədə icarəsi ilə bağlı şirkətimizin imkanlarından yararlana bilərsiz.
",59,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1721829,2020-10-08,Yeni tikili,8 / 8,116 m²,3,var,170 000AZN,vasitəçi (agent),"1 ci mikraroyon,A. Meherremov kuc. imperial şadliq sarayının yaxınlığı 8/8 yeni tikili 3 otaq 116 kv m super ,esyalari ile 170 000 man. Qaz kupca var. Kupcani alib. 01",25,"Nəsimi r.
",,,,,,,,,,
1235095,2020-10-08,Yeni tikili,6 / 18,130 m²,3,var,245 000AZN,vasitəçi (agent),"KUPÇALI QAZLI Xətai metrosuna yaxın, "" QAYA MTK"" - in inşa etdiyi binada 3 otaqlı əla təmir olunmuş mənzil satışa çıxdı. Binanın fasadı yenidən dəyişdirildi, Yanğına davamlı qat və üzərindən aqlay vurulmuşdur. Binanın liftləri siqmadır.",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1485875,2020-10-08,Yeni tikili,4 / 16,174 m²,4,var,380 000AZN,vasitəçi (agent),Tecili olaraq satilir.Nerimanov Heder Eliyev merkezinin duz qarsisi 4 Otaqli Yelceken (Skvaznoy) menzil satlir.Menzil birbasa Merkeze baxir Binanin yeralti boyuk Parkingi movcuddur.Esyalarla birlikde satilir.,11,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,,,
1318798,2020-10-08,Köhnə tikili,3 / 5,90 m²,3,var,157 500AZN,vasitəçi (agent),"Ünvan :Ebdurrehim Bey Haqverdiyev kucesi,
53 nomreli mektebin yani
Növ : Kohne tikili
Mərtəbə : 3/5
Otaq : qanuni 3 otaq
Sahə : 90 m²
Təmir : Tam təmirli
Sənəd : Çıxarış (Kupça)
Qiymət : 157.500₼
Qeyd : Mənzildə Qaz, su, işıq daimidir,Bina cox gozel erazide yerlesir. Menzil yelcekendir ( skvaznoydur ) Bina Elmler metrosuna piyada 3 deqiqelik mesafededir. Proekt Yelçəkəndir.

Elave melumat ucun elaqe saxlaya bilersiniz.",48,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,,
1348636,2020-10-08,Yeni tikili,5 / 20,109 m²,3,var,210 000AZN,vasitəçi (agent),"Nesimi rayonu , 28 may metrosu , Semed Vurgun bagi  yaxinligi  Fereh MTK terefinden tikilmis yeni tikilide  20/5   109 kv  3 otaqli  ( 2-3 duzelme  Zal-Studiya ) natamam temirli menzil satilir. Menzilde qara-suvax , santexnik, elektrik isleri gorulub. Binanin  2 suretli sessiz liftleri, 24 saat muhafize xidmeti , nezaret musahide kameralari, domofon sistemi, qaz, su , isiq. Infrastrukturlar- mekteb, bagca, metro , ticaret ve yelence merkezi, Park , Bank ve Poct sobesi ve.s Senedler Cixaris( KUPCA).",33,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,,,,,,
440673,2020-10-08,Yeni tikili,6 / 16,230 m²,4,yoxdur,285 000AZN,vasitəçi (agent),"İnqilabda X.Şuşinski küç Sipark mtk da 6/16 mərtəbəsində 230 kv 4 otaq podmayak mənzil satılır, zal 53 kv, mətbəx 22 kv, bina 3-4 aya təmirə buraxılacaq",54,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,,
931727,2020-10-08,Yeni tikili,17 / 17,145 m²,3,yoxdur,110 000AZN,vasitəçi (agent),"Nərimanov rayonu,Atatürk prospekti A.Sultanova parkına ,Bizim marketə,HB.Güven klinikə yaxın yeni tikilidə 3 otaqlı mənzil satılır.Mərtəbə 17/17.Sahəsi 145 kv.Yelçəkən.Təmirsiz.Lift.Qaz,su,işıq və s.
Bina təhvil verilib,tezliklə çıxarışlar veriləcək.
Qiyməti 110.000 manat.",37,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,,
1341552,2020-10-08,Köhnə tikili,5 / 5,85 m²,3,var,165 000AZN,vasitəçi (agent),"YASAMAL rayonu. Hüseyin Cavid praspektində. KLASSİK STALİNKA.5 mərəbəli binanın 5-ci mərtəbəsində 3 otaqın sahəsi 85 m2 olan ev döşəməsi parket orta remot. Yaxnlqda TEXNİKİ UNVERSTET BAKI DÖVLƏT UNVERSTETİ.20 NÖMRƏLİ MƏKTƏBİN YANI Hüseyin Cavid bagı, Metro Elimlər Akademiyası və sayr. Yaxınlqda super market, uşaq baxçası ,polikilinika ,orta məktəb.",25,"Space TV 
"," Yasamal r.
",,,,,,,,,
1721822,2020-10-08,Yeni tikili,1 / 9,96 m²,3,var,110 000AZN,vasitəçi (agent),Salam tecili Yeni Yasamalda USLUQA MTKya mexsus olan menzil satilir.Mebel ile mebelsizde satilir.Sanitar qovusaqlari ayri ayridir.İstilik sistemi kombidir.İsteyen vatsap veya zeng edib maraqlana biler. Ev esyali satilir...,30,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1721819,2020-10-08,Yeni tikili,11 / 17,84 m²,3,var,110 000AZN,mülkiyyətçi,"Nazli sadliq sarayinin yaninda 2 den 3 e peredelka olunmus 3 otaqli temirli menzil. 
",63,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,,
1721825,2020-10-08,Yeni tikili,4 / 17,90 m²,2,var,132 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR! Bakı şəhəri Binəqədi rayonu 9-cu mikrorayon Favorit marketin yaxınlığında yerləşən yeni tikili 17 mərtəbəli yaşayış kompleksinin 4-cü mərtəbəsində ümumi sahəsi 90 kv.m olan əla təmirli,bütün əşyaları ilə birlikdə 2 otaqlı mənzil təcili satılır. Mənzildə qaz, işıq, su daimidir. Mənzilin sənədi- ÇIXARIŞ-KUPÇA. Bina bütün kommunikasiyalarla təchiz olunmuşdur. Binada uşaq bağçası, marketlər,aptek, yeraltı dayanacaq vəs.xidmətlər mövcuddur. Xahiş olunur real alıcılar narahat etsin.",16,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1721818,2020-10-08,Yeni tikili,4 / 19,96.5 m²,2,yoxdur,183 000AZN,mülkiyyətçi,"Tecili!!! Sahibinden!!! Insaatcilar metrosunun yani, “QELEBE RESIDENCE”….QAZLI……Iki otaq uc otaga duzeldilib,Ela temir olunub.Temirden sonra yasayis olmayib.Temirde bahali materiallardan istifade olunub.167 nomreli mektepin yani.Tezlikla ,,kubca ‘’ verilacak.",33,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1721809,2020-10-08,Yeni tikili,1 / 1,90 m²,3,yoxdur,33 000AZN,mülkiyyətçi,"menzil bine atciliqda yerlesir. yoldan 50 m .qaz, su ,isiq daim.",37,"Xəzər r.
"," Binə q.
",,,,,,,,,
1721810,2020-10-08,Yeni tikili,16 / 17,163.6 m²,3,yoxdur,246 500AZN,mülkiyyətçi,"Baki şəhəri, Nərimanov rayonu, Heydər Əliyev prospekti ilə Əliyar Əliyev küçələrinin kəsişməsində lahiyələndirilən çoxmərtəbəli yaşayiş binalari olan Seven Star Residence kompleksinde yerlesir.pilot layihedi.menzil artiq temire tehvil verilmis birinci binaya aiddir.binada artiq 40 dene menzil tikinti sirketi terefinden temir olunub ve sakinler yasamaga basliyacaqlar ve binaya qaz verilecek ve alan adam oz adina tezlikle kupca alacaq.Mənzil 16-ci mertebede yerlesir 3 istiqametede goruntusu var.mansard deyil yuxarida yasayis olacaq.menzilin oz xususi terrasi var,her binada bir dene terrasli menzil olur.sekilde gorduyunuz yuxaridaki menzildir.menzil eslinde 4 otaqdi ve wekillerde menzilin evvelki plani gorunur ve kupcada da 4 otaq gosterilecek. biz otaqlarin genis olmagi ucun hemde terrasin boyuk olmagi ucun 3 otaq elemisik.metbexin yaninda olan yataq otaginin yarisini terrasa yarisini metbexe birlesdirmisik.menzil podmayak oldugundan menzili alacaq olan shexs oz isteyinden asili olaraq menzili 4 otaga qaytara biler.etraf erazide mektebler, hipermarket,fitness zallari istediyiniz hersey var.
1kv.m = 886 $
145.000 $
Real aliciya endirim olacaq.",375,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1721811,2020-10-08,Köhnə tikili,2 / 5,110 m²,4,var,135 000AZN,vasitəçi (agent),"Baki seheri 7-ci mik. Azadlıq Prospekti metrosunun yaxınlığında, 5 mərtəbəli daş binanın 2-ci mərtəbəsində, Kiyev proyektli təmirli 10m kvm.ev satılır. Pənvərələri PVC, çöl qapısı seyf, otaqların qapısı Avropa tipli, döşəməsi parketdir (bir otaq və koridor mozaika). Daimi su, qaz, işıq, su çəni var. İstilik sistemi mərkəzləşdirilmişdir. Kabel TV, İnternet var.Yaxınlıqda məktəb, uşaq bağçası var",22,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
1721806,2020-10-08,Yeni tikili,13 / 17,88 m²,2,var,135 000AZN,vasitəçi (agent),"9 Mkr Favarit markete yaxin olan yeni tikli binanin 18/13 mertebesinde yerlesen sahesi 88 kv olan 2 otaq super temirli ve tam dolu esyali qazli kupcali menzil tecili olaraq satilir.Binada yer alti qaraj,2 sigma lif yaxinliqinda mekteb,baxca,supermarket,ve s.Menzil tam dolu esyali satilir.",32,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1721807,2020-10-08,Yeni tikili,11 / 12,85 m²,2,var,110 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamalda Vital Klinikanın yanında yeni tikili 12 mərtəbəli binanın 11-ci mərtəbəsində ümumi sahəsi 85 m² (Kupçada 75.1 m² ) olan 2 otaqlı təmirli mənzil satılır. Mənzilin proyekti yaxşıdı, döşəmə laminat, istiliyi kombi, otaqlar geniş işıqlıdır. Mənzil əşyalı satılır. Mənzilin sənədləri qaydasındadır, alqı satqıya hazırdı KUPÇASI var – İpotekaya yararlıdır. Qaz, su işıq daimidir. 
Qiymət əşyalı: 110.000 azn. 
Real alıcıya endirim olunacaqdır. Ofis haqqı 1% təşkil edir.
",31,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1721805,2020-10-08,Yeni tikili,13 / 17,88.5 m²,2,var,115 000AZN,mülkiyyətçi,"Qara Qarayev metro stansiyasinin cixişi,17 mertebeli 4 binadan ibaret kompleksin 13cü mertebesinde 2 otaq 88.5 kvm menzil satilir. Bina tam olaraq hazirdir yashayiş var. Qaz Su Işiq daimidir. Sahibi terefinden satilir.Menzilden ponarama göle terefdir,qarşisini bina tutmur. Tecili SATILMIR.",63,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1721804,2020-10-08,Yeni tikili,12 / 16,56 m²,2,var,40 000AZN,vasitəçi (agent),"HAZIR İPOTEKA!!!
 TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ!!!
İlkin ödəniş 40.000 manat
Aylıq ödəniş 695 manat,15 il 10 ay.
Bu günə banka faizsiz qalıq borcu 75.000 manat.
İlkin ödənişə Alqı-satqı xərcləri daxildir.
Səbail rayonu,Bayıl qəsəbəsi, Su İdman Sarayının yaxınlığında,Yeni Bulvara 5 dəqiqəlik məsafədə, 16 mərtəbəli yeni tikilinin 12-ci mərtəbəsində,ümumi sahəsi 55 kv/m olan 2 otaqlı  yaxşı  təmirli mənzil satılır. Qaz,su,işıq daimdir,istilik sistemi kombidir.Binanın 2 siqma lifti,parkinqi,uşaq oyun meydançası,24 saat mühafizə sistemi mövcuddur.
",61,"Səbail r.
"," Bayıl q.
",,,,,,,,,
1721802,2020-10-08,Yeni tikili,7 / 12,200 m²,4,var,520 000AZN,vasitəçi (agent),"Seherin merkezinde , Axundov bagi ve Iceri Sheher metro stansiyasi yaxinliginda elit binada 4 otagli menzil satilir.
Menzil yelcekendir(skvaznaya). Gozel layihesi var. Zal 37 kv.m. Metbex 30 kv.m.
Denize ve sehere menzere ile.
24 saat muhafize.
Real musteriye endirim olacaq.
",277,"Axundov bağı 
"," Dövlət İdarəçilik Akademiyası 
"," Nərimanov heykəli 
"," İqsadiyyat Universiteti 
"," Sovetski 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Səbail r.
",,
1721799,2020-10-08,Yeni tikili,11 / 17,135 m²,4,var,185 000AZN,vasitəçi (agent),"TECILI SATILIR !!! 159 sayli mektebin yaninda, Premium klinikanin arxasinda yeni tikilide ELA EMIRLI 4 OTAQLI (3 DEN  4 E CEVRILMIS MENZIL SATILIR ) menzil satilir. 17/11. Ela temirli bir sozle gir yasa menzildir. Qaz, isiq, su daimidir. Istilik sistemi kombidir. Menzilin genish zali ve otaqlar ve metbexi Hundur tavan ve gun dushendir.Dosheme ela nov parket,iki sanuzeli var.Binanin iki suretli lifti,genish heyet ve yeralti avto dayanacaqi,yaxinliqda baxca,mekteb,metro yerleshir. 1!!! KUPCALIDIR !!!",14,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,,
1721798,2020-10-08,Yeni tikili,3 / 16,122.5 m²,3,yoxdur,153 000AZN,vasitəçi (agent),QAZLI YASAYISLI BINA...Nerimanov r Demircizade kucesi Banditizmin yaxinligi 16 mertebeli binanin 3 cu yasayisin 1 ci mertebesinde umumi sahesi 122.5 kv metr olan 3 otaqli menzil satilir...Binada yasayis var Qaz xetti cekilib Liftler islek veziyyetdedir...Etrafli telefonda..Xidmet haqqi 1%...!,54,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
1721796,2020-10-08,Yeni tikili,15 / 18,180 m²,4,yoxdur,479 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! район м.НИЗАМИ,заселенный комплекс,газ+ ,инфрструктура центрлизована,15эт.18эт. пл.180квм. свежий ремонт в стиле ""АВАНГАРД"".кухня со встр.мебелью,полы подогрев,система комби,2 с\у+ванная джакузи,Душ кабина,встроенные гардеробные,прачечная,балконы на город.Охрана,паркинг.ТОРГ УМЕСТЕН.",1541,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,,,
1721793,2020-10-08,Yeni tikili,4 / 7,208 m²,4,yoxdur,353 600AZN,mülkiyyətçi,"Ağ Şəhərdə  4 otaqli Mənzil,Bina Təmirə hazırdır,Eyvanlardan Meydana gözəl mənzərə var
Bina premium klasdır,Lift Schindler,Pəncərələr Rehau firması,Qapılar Seyf Qapılari-Tayfun Çelik firması və dəyişdirməyə icazə yoxdur
fransız üslubunda fasad.
kompleksin 1,1 ha sahəsinin 60%-i abadlaşdırılma üçün ayrılıb.
geniş uşaq meydançası
tavanın hündürlüyü 3,3 m. 
daş divarlar və fasadın aqlay ilə üzlənməsi.   
",2806,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,
1721794,2020-10-08,Yeni tikili,7 / 15,186 m²,4,var,820 000AZN,vasitəçi (agent),"М.ИЧЕРИ ШЭХЭР. 4-х комнатная квартира расположенная в новопостроенном здании ""Nizami Residence"". ПЛ.186квм.ремонт в стиле модерн.Всроенная кухня,бытов.техника,2 с\у+ванная,централизованная подача гор.воды и отопления,балконы с панорамой на город.Квартира полностью меблирована, идеальный вариант для д\жилья и сдачи в аренду. На первом этаже комплекса, для жильцов дома расположен спортивный комплекс и 15 метровый бассейн.+ личный подземный гараж. МОЖЕМ СДАТЬ В АРЕНДУ ЗА 3000ман.",3388,"Nərimanov heykəli 
"," Axundov bağı 
"," Sovetski 
"," Dövlət İdarəçilik Akademiyası 
"," Prezident parkı 
"," İqsadiyyat Universiteti 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Səbail r.
",,
1721791,2020-10-08,Yeni tikili,13 / 18,78 m²,2,var,135 000AZN,vasitəçi (agent),"9 Mkr Favarit markete yaxin olan yeni tikli binanin 18/13 mertebesinde yerlesen sahesi 78 kv olan 2 otaq super temirli ve tam dolu esyali qazli kupcali menzil tecili olaraq satilir.Binada yer alti qaraj,2 sigma lif yaxinliqinda mekteb,baxca,supermarket,ve s.Menzil tam dolu esyali satilir.",31,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1721792,2020-10-08,Yeni tikili,7 / 15,138 m²,3,var,248 000AZN,vasitəçi (agent),"TƏCİLİ!!! 
QAZLI VƏ KUPÇALI YENİ TİKİLİ!!! 
Metro Elmlər, “Fovarit” marketin yanında
15 mərtəbəli yeni tikili binanın 7-ci mərtəbəsi 
3 otaqlı mənzil satılır.
Sahəsi 138 kv.m-dir
Mənzil əla təmirlidir, döşəməsi parketdir.
Quraşdırılmış mətbəx mebeli var, kombi sistemi, geniş eyvanı
Binanın sürətli liftləri, mühafizə olunan həyəti və s. 

СРОЧНО!!! 
КВАРТИРА С ГАЗОМ И КУПЧЕЙ !!! 
Метро Ельмляр, около супермаркета Фоварит 
15-и этажный новостройка 7-й этаж 
Продается 3-х комнатная квартира 
Площадь дома - 138 кв.м 
Квартира с отличном ремонтом. 
Имеется встроенная кухонная мебель, комби система, балкон
Скоростные лифты, охраняемая территория. ",23,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,,
1721789,2020-10-08,Yeni tikili,7 / 7,160 m²,4,yoxdur,272 000AZN,mülkiyyətçi,"Ağ Şəhərdə 4 otaqli Mənzil,Bina Təmirə hazırdır,
Bina premium klasdır,Lift Schindler,Pəncərələr Rehau firması,Qapılar Seyf Qapılari-Tayfun Çelik firması və dəyişdirməyə icazə yoxdur
fransız üslubunda fasad.
kompleksin 1,1 ha sahəsinin 60%-i abadlaşdırılma üçün ayrılıb.
geniş uşaq meydançası
tavanın hündürlüyü 3,3 m. 
daş divarlar və fasadın aqlay ilə üzlənməsi.   ",2094,"Xətai r.
",,,,,,,,,,
