id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1877287,2021-01-26,Yeni tikili,6 / 8,150 m²,3,var,389 000AZN,vasitəçi (agent),"Xətai rayonu Fransiz parkı ve Ağ şəhər bulvarına 5 deqiqə mesafədə yerləşən Alman texnoloqiyası ilə tikilmiş elit sayılan binada temirsiz(podmoyak) mə
nzil satılır. Binanın bloku İtalyan mərməri ilə döşənib. Dizaynla teqdim olunub. Binada yuksək kontingentə məxsus insanlar yaşayır. Binanın liftləri ən son model sensorlu liftlər quraşdırılıb. Mənzil 3 otaqdan ibarətdi. Ümumi sahəsi 150 kv.m.di.
Binanın hər bir təminati vardır.
Maraqlanan şəxslər aşağıdaki qeyd olunan nömrələrlə əlaqə saxlaya bilər.",40,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1877285,2021-01-26,Yeni tikili,9 / 20,55.8 m²,1,yoxdur,118 000AZN,vasitəçi (agent),"YASAMAL rayonu Hüseyin Cavid praspektində KİSTAL ABŞERON MTK tikdiyi möhtəşəm binanın 20 mərtəbəli binanın 9 mərtəbəsi 1 otaq 55.8 m2 pod mayak
EV ÖZİNÜN İDYAL PRAYEKTİ var binayə qaz verilib. Şəhərə ponarama .Binanın həyəti qrtarıb . Binanın iki lifdi var. Binanın həyəti düzəlib.Binanın yer üsti və yer altı qarajı var .Yaxınlıqında Elimlər Metrosu və Bakı Devlət Akademiyası Unverstiti yerləşir. ZƏRİFƏ ƏLİYEVA və AVROPA liseyi faliyət göstərir. Uşaq baxçası .Favarit market Polikilinika və sayr.",25,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1877282,2021-01-26,Yeni tikili,15 / 18,310 m²,5,var,1 200 000AZN,vasitəçi (agent),"Baki seheri Yasamal rayonu yeni tikili Qutqasinli kucesinde 18 mertebeli binanin 15 ci mertebesinde super temirli deniz menzereli,esyali menzil satilir.Elave melumat ucun elaqe saxlaya bilersiz",19,"Texniki Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Elmlər Akademiyası m.
"," Yasamal r.
",
1828442,2021-01-26,Yeni tikili,14 / 17,100 m²,2,yoxdur,116 000AZN,vasitəçi (agent),koroqlu parkin yani 2otaq star mtk mayak tecili satilir.,40,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Park Zorge 
"," Nəsimi r.
",,
1877278,2021-01-26,Yeni tikili,10 / 14,196 m²,4,yoxdur,333 000AZN,vasitəçi (agent),"""Malibu Residence"" yaşayış kompleksi Bakı şəhərinin Nəsimi rayonunda inşa edilir. ""Fəvvarələr meydanı"" kompleksindən 10 dəqiqəlik məsafədə yerləşir. ""Malibu Residence"" yaşayış kompleksi 0.82 ha ərazidə yerləşən 6 bloklu 14 mərtəbəli binadan ibarətdir. Hər blokda 2 lift mövcüddur.
Sakinlərin rahatlığı üçün kompleksdə istirahət zonası, uşaq, idman meydançaları, bağça, supermarket, fitnes və SPA nəzərdə tutulub. Kompleksdə 4 otaqlı, 196 kv.m. olan POD MAYAK mənzil satılır. Daha ətraflı geyd olunan nömrə ilə əlaqə saxlayın.",17,"Qış parkı 
"," Sirk 
"," Zabitlər parkı 
"," Nizami m.
"," Nəsimi r.
",,
1877277,2021-01-26,Yeni tikili,15 / 18,110 m²,3,var,155 000AZN,vasitəçi (agent),"COX..COX..TECILI..SATILIR.IPOTEKAYA YARARLIDIR Yeni Yasamal Bəyaz market, Yasamal mall-un binasi, əla təmirli, qanuni 3 otaq, 110 kvm, 2 ədəd sürətli lift, yeralti parking, ideal yerləşim yol kənarı . Real müştərilər ile qiymetde razilasmaq olar..Xaiw olunur ciddi wexsler elaqe saxlasin..Ofis haqqi 1%",38,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1863145,2021-01-26,Yeni tikili,10 / 18,60 m²,2,var,130 000AZN,vasitəçi (agent),"✔Nərimanov metrosunun yanında,İdeal 
   mağazasının 
   arxası,premium  bina..Araz2011
✔1 otaqlıdan 2 otaqlıya gözəl bir şəkildə 
    çevrilmiş mənzil.
✔yeraltı avtodyancaq,gözəl bloklar,sürətli 
   lift,24 saat mühavizə.
✔Mənzil şəxi təmirdi,mənzil təmiri zamanı 
   yüksək kefiyyətli tikinti materiyallarından 
   istifadə olunub,pol parket,türkiyə 
   aksesuarları..
✔Qaz var,Çıxarış (kupça) var",572,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1877272,2021-01-26,Yeni tikili,8 / 16,150 m²,3,var,265 000AZN,vasitəçi (agent),"Tecili !!! Genclik metrosuna 5 deq yolda,Dede Qorqud parkinin yaxinliqinda Nesimi bazarin yaninda Azerbaycan Univertstetin yaninda 3 otaqli Menzil satilir . Sahesi 144 kv.m-dir , Super temirlidir,2-3 ilin temiridir,keyfiyyetli temir olunub,Skvaznoydur,her iki terefe baxisi var. Qaz su isiq daimidir,Hem hollda hemde yataq otaqinda  sanuzell var.Kupcalidir",23,"TQDK 
"," Nərimanov r.
",,,,,
1877271,2021-01-26,Yeni tikili,16 / 19,78 m²,2,var,115 000AZN,vasitəçi (agent),"                   TƏCİLİ SATILIR!
9-cu mikrorayonunda, 65 nömreli marşrutun axrınci ostanovkası. Kitablı MTK. 19 mərtəbəli binada 16-ci mərtəbəsində 2 otağlı cox keyfiyyətli və zövglü remontlu ev satılır. Binada qaz var.",162,"Zərifə Əliyeva adına park 
"," Yasamal r.
",,,,,
1877268,2021-01-26,Yeni tikili,8 / 19,65 m²,2,var,78 000AZN,vasitəçi (agent),"Təcili Təmirli Mənzil Satilir!!!Nizami r-nu Elşən Suleymanov Küç Alibaba Restoranin Yaxinliginda Yeni İnşa Edilmiş 19 Mərtəbəli binanın 8-ci Mərtəbəsində yerləşən ümumi Sahəsi 64 Kv olan 1 otagdan 2 otaga düzəlmiş mənzil satilir.Qaz,su,işıg daimidir. Sənəd müqavilədir,ipotekaya yararlidir,yəni istəyə görə 10 gün müddətində kupça almag mümkündür..Bina yaşayişlidir. Əlavə Məlumat üçun qeyd olunan nömrə ilə Əlaqə Saxlaya bilərsiniz.",39,"Nizami r.
",,,,,,
1877267,2021-01-26,Yeni tikili,8 / 21,105 m²,3,yoxdur,169 000AZN,vasitəçi (agent),"Nərimanov rayonu, Təbriz küçəsinde Pilot lahiyəli yeni tikili binada, Su sonasın yanı,tam yeni inşa olunmuş təhfil verilmiş bina, qaz, su, işıq, lift var, 3 otaqlı 2 den əla duzelme metbex studiya ayrilmis ara kesme ile 1 ci isiq . Ümumi sahəsi 100 kv, Sənət müqavilədi, binaya kupça verilir sendelesme gedir. Əlave sual ucun əlaqe saxlayin
Qiymet 170.000",32,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
1877266,2021-01-26,Yeni tikili,3 / 8,132 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Bakı Ağ Şəhər layihəsinin gözəl ərazidə olan premium klass tikilən binada təcili 3 otaqlı,  mənzil satılır .Ümumi sahəsi 132 kv.m .Bu rayon dənizkənarı bulvardakı ticarət və əyləncə mərkəzi ilə nəfis piyada körpüsü vasitəsilə birləşən 8 mərtəbəli yaşayış kompleksləri sırası kimi layihələndirilmişdir. Premium səviyyəli 8 / 3 mərtəbəsi kompleksinin modern üslublu keramika ilə üzlənmiş binası ATKİNS şirkəti tərəfindən yerli mütəxəssislərlə birlikdə layihələndirilmişdir və Bakı Ağ Şəhər-in qarabaq atları meydanı rayonunda yerləşir. Fasadın və damın üzlənməsi üçün materialın seçilməsi Baş Plana uyğun olaraq memarlıq tələbləri və texniki şərtlər ilə tənzimlənir. Yaşayış kompleksində mənzillərin hər iki tərəfə çıxışlı işlənməsi keyfiyyətli mənzillərə olan müasir tələblərə uyğundur – bunlar böyük hollar, geniş mətbəxlər, işıqlı qonaq otaqları, rahat yataq və vanna otaqlarıdır. Tavanların hündürlüyü - 3,3 m. Geniş, eni 2.4 m . qədər olan pəncərələr. Mərtəbələrdə kondisionerlərin xarici bölmələri və istilik sistemləri üçün ventilyasiya olunan xüsusi servis eyvanları, Fərdi istilik sistemi üçün qaz təchizatı, Rəqəmsal TV, internet və telefon sistemləri, Mərkəzi elektrik təchizatı və generator. Yükqaldırma qabiliyyəti 1 tona qədər olan rahat liftlər. İki mərtəbəli yeraltı parkinqdən liftə çıxış. Elektriklərin, santexniklərin və liftçilərin 24 saatlıq servisi. Yeraltı avtodayanacaqların lazımi avadanlıqla təchizatı və texniki xidməti.Ətraflı məlumat üçün zəng edin . Qıyməti 220 000 Azn 
Срочно продается 3-комнатная квартира в здании  премиум класса проекта Baku White City в красивом районе. Общая площадь 132 кв.м. на 8/3 этаже, здания был разработан ATKINS в сотрудничестве с местными экспертами и расположен в районе в Baku White City. Выбор материала для облицовки фасада и крыши регулируется архитектурными требованиями и техническими условиями в соответствии с Генеральным планом. Дизайн квартир с выходом на обе стороны соответствует современным требованиям к качеству квартир - большие холлы, просторные кухни, светлые гостиные, удобные спальни и ванные комнаты. Высота потолков - 3,3 м. Широкая, ширина 2,4 м. окна, которые открыты. Вентилируемые специальные служебные балконы для наружных блоков кондиционеров и систем отопления на этажах, газоснабжение индивидуальной системы отопления, цифровое телевидение, интернет и телефонная сеть, центральное электроснабжение и генератор. Комфортные лифты грузоподъемностью до 1 тонны. Доступ к лифту с двухэтажного подземного паркинга. Круглосуточное обслуживание электриков, сантехников и лифтов. Оснащение и обслуживание подземных автостоянок.За дополнительной информацией звоните. Цена 220.000 Azn. ",30,"Ağ şəhər 
"," Xətai r.
",,,,,
1877262,2021-01-26,Köhnə tikili,2 / 5,33 m²,2,var,63 500AZN,vasitəçi (agent),"По пр.Г.Джавида около школы имени З.Алиева, 5 мин пешком до метро Элимляр, 5/2-1 ком удачно переделана в 2 ком. общей  площадью 33 кв.м. средний ремонт, средний блок, централизованное отопление , можно сдать за 300ман,продаётся со всей мебелью. Оплата фирме 1%.Беспокоитьтолько реальному покупателю. ",29,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1877261,2021-01-26,Yeni tikili,7 / 18,140 m²,3,var,240 000AZN,vasitəçi (agent),"Diqqətlə baxın sizə nə təklif edirəm.Menzilin qiymeti endirildi
Yeni tikili binada 3 otağlı 140 kv, tam təmirli mənzil.
Geniş həyət, yeraltı parking , qaz və kupça.
Bakı ş. Səbail ray. Milli Məclisin arxası, Oxford Məktəbinin yanı.
Qiymət: 240.000 Azn",21,"Səbail r.
",,,,,,
1877263,2021-01-26,Köhnə tikili,3 / 6,100 m²,3,var,235 000AZN,vasitəçi (agent),"Dəyərli musterilerilmiz!!!

Nəsimi rayonu Turk sefirliyin tam yaxinliqinda Semed Vurqun kucesinde 6 Mərtbeli Arxitekrurny binanin 3 mərtbəsinde sahesi 100 m2 olan 3 otaqli menzil tecili satilir Qiymet 235000 Azn Real muşterilerle qiymetde razlasmaq olar
Əlavə məlumat ucun əlaqə saxlaya bilərsiniz.",16,"Park Zorge 
"," Koala parkı 
"," Rusiya səfirliyi 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,
1877258,2021-01-26,Yeni tikili,14 / 16,120 m²,3,var,230 000AZN,vasitəçi (agent),"XETAI MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA IPOTEKAYA YARARLI MENZIL SATILIR.

Xetai Metrosu Aga Center in  yaxinliginda yerlesen yeni tikili 16 mertebeli binanin 14-cu mertebesinde 120 kv, 3 otaqli, yaxsi temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi isti pol, seyf qapi, daim islek veziyyetde lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.

O ETRAFDA, ELAVE COXLU MENZILLERIMIZ DE MEVCUDDUR MERAQLANANLAR ELAQE SAXLAYABILER",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1877257,2021-01-26,Köhnə tikili,5 / 5,31 m²,2,var,55 000AZN,vasitəçi (agent),Yasamal rayonu M. Seyidov kucesi Ilahiyyet Mescidi ve bagcanin yaninda 5/5 1/2predelka zeif temirli 55000 Azn,26,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1877255,2021-01-26,Yeni tikili,6 / 17,80 m²,3,var,145 000AZN,vasitəçi (agent),Nesimi ray. Hesen Eliyev kucesinde 17 mertebeli yenitikilinin 6-ci mertebesinde sahesi 80 kv/m olan qazli kupcali ela temirli 2 otaqdan 3 otaga duzeldilmish menzil tecili olaraq satilir. Menzilin bashlangic qiymeti 145000 azn.,31,"Nəsimi r.
",,,,,,
1877254,2021-01-26,Köhnə tikili,3 / 5,70 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ OLARAQ SATILIR.
TBİLİSİ PROSPEKTİNDƏ
EKSPERIMENTAL layihəli oblicovkalı DAŞ BINADA 3 otaqlı mənzil təcili olaraq satılır.
Təmiz, səligəli və yaşayış üçün hər şəraiti olan mənzildir.
YELÇƏKƏN (SKVOZNOY).
Ümumi sahəsi 70 kv.m. 5 mərtəbəli binanın 3-cü mərtəbəsi.
Yaxşı təmirlidir, döşəmə PARKET. OTAQLAR AYRI-AYRIDIR.
ŞƏHƏRƏ GÖZƏL GÖRÜNÜŞÜVAR.
Binada Mərkəzi istilik sistemi işləyir. Suyu, işığı və qazı daimidir.
Təmiz, sakit həyəti, həyətdə rahat avtomobil saxlamaq imkanı var.
YERLƏŞDİYİ ƏRAZİ GENİŞ İNFRASTRUKTURA MALİKDİR.
Bütün infrastruktur bir addımlıq məsafəsindədir (orta məktəblər, supermarketlər, uşaq bağçası, avtobus dayanacağı, gözəllik salonları və s.
Sənədləri qaydasındadır, Çıxarışı var.
Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1% ni təşkil edir.

***

СРОЧНО ПРОДАЕТСЯ !!! В ЦЕНТРЕ ГОРОДА !
В одном из оживленных,  престижных и центральных мест города, 
на проспекте ТБИЛИСИ –в облицованном 
КАМЕННОМ ДОМЕ –Экспериментальный проект
Продается 3-х комнатная квартира С ХОРОШИМ  РЕМОНТОМ
на 3 этаже 5 этажного здания. 
Общая площадь 70 кв.м. СКВОЗНАЯ.
Чистая, светлая и очень уютная квартира со всеми условиями для проживания. УДОБНАЯ ПЛАНИРОВКА, ВСЕ КОМНАТЫ РАЗДЕЛЬНЫЕ !!!
Полы паркетные. Встроенная кухонная мебель.
ОТЛИЧНЫЙ ВИД НА ГОРОД.
Центральная отопительная система.
Бесперебойное водоснабжение, подача света и газа.
Тихий двор, чистые подъезды, места для парковок. 
Удобное расположение дома сделает Ваше проживание более комфортным, так как в шаговой доступности вся инфраструктура - школа, детский сад, остановки, салоны красоты, хорошая транспортная развязка.
Документы в порядке, имеется КУПЧАЯ.",29,"İdman kompleksi 
"," Yasamal r.
",,,,,
1877251,2021-01-26,Köhnə tikili,6 / 9,57 m²,2,var,102 000AZN,vasitəçi (agent),"✔Binəqədi rayonu, Fizuli Orucov küçəsi
✔7 mkr Azadlıq metrosu Piramida MTK anın yanı
✔Lelingrad proektli 9 mərtəbəli köhnə tikili binanın 6-cı mərtəbəsində yerləşir
✔Ümumi sahəsi 57 kv/m olan 2 otaqlı əla təmirli mənzil satılır.
✔İstilik sistemi kombidir.
✔Sənəd Reysterdən Çıxarış (Kupçadır)
✔Qiymət 102.000 Azn
✔Firma haqqı 1%
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + Telefon xətti 10:00 - 00:00 a qədər aktivdir",30,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
1877250,2021-01-26,Yeni tikili,7 / 17,55 m²,1,var,110 000AZN,vasitəçi (agent),"Xətai metrosunun yanı, 17 mərtəbəli yeni tikili binanın 7-ci mərtəbəsində, ümumi sahəsi 55 kv olan, 2 otaqa duzelmish təmirli mənzil satılır. İşıq, qaz , su daimidir.  Binada çıxarış var . Bina Xətai m/st na 5 dəq məsafədə yerləşir ,bina ərazi cəhətdən geniş infrastruktura malikdir.",23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1877248,2021-01-26,Yeni tikili,4 / 16,100 m²,3,yoxdur,220 000AZN,vasitəçi (agent),Neriman Nerimanov rayonunda metronun yaninda  Yeni tikili binada Euro temirli menzil satilir.,22,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1877247,2021-01-26,Yeni tikili,12 / 17,140 m²,3,var,110 000AZN,vasitəçi (agent),Xirdalanda kohne bazarin yaninda qazli kupcali binada 17 mertebeli binanin 12 ci mertebesi orginal  3 otaqli super temirli termirden yeni cixmiw menzil temirde bahali materiallrdan istifade olunub menzilde sanuzeller ayrdir binada qaz su iwiq daimdir binanin 2 suretli liftleri var 24 saat muhafize bina dayanacaga yaxindir sened kupca satwda bawqa menzillermzde var real alciya eve baxdiqdan sonram cuzi  endirim olacaq,11,"Xırdalan
",,,,,,
1877245,2021-01-26,Köhnə tikili,6 / 9,90 m²,3,var,130 000AZN,vasitəçi (agent),8Mk Ayna sultanov heykelin yaxinliqi kismis Restaranin arxasi Lelin qrad prayekt 9/6 ci mertebesi 3 otaq Razdelni otaqlar Ela veziyetde qaz su isiq kobi sistemi var Elave melumat ucun zeng ede bilersiz,25,"Binəqədi r.
",,,,,,
1877241,2021-01-26,Yeni tikili,17 / 27,148.5 m²,3,yoxdur,171 000AZN,vasitəçi (agent),"Tbilisi prospektinde Qafqaz otelnen uzbeuz Yeni heyat insha etdirdiyi 7S standartlari ile kimi taninmish bakida bir ilk olan GRAND HEYAT yashayish kompleksinin 8ci blokunda chox tecili deyerinden ucuz shirket qiymetinden chox ashagi menzil satilir menzil 27/17 ci mertebesinde yerleshir 3 otaq temirsiz 148,5 kv balkon ustu baglilardandir  menzil Baku Mall -la baxir cenub terefdir Binada yashayish QAZ ve 6 lift var Qiymet 171 000 azn qiymet sondur endirim uchun zeng vurmamaginizi xahish edirik Xatirladim ki yaxin zamanlarda kupcha verilecek ve qiymetler deyishek",22,"Yasamal r.
"," Yasamal q.
",,,,,
1877235,2021-01-26,Yeni tikili,8 / 17,140 m²,3,var,245 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE SEHERE GOZEL MANZARALI QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

VURGUN RESIDENS yaxinliginda yerlesen yeni tikili 17 mertebeli binanin 8-ci mertebesinde 140 kv, 3 otaqli, BAHALI TIKINTI MATERYALLARIYLA islenmis super-temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, plazma TV, kombi istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

Real aliciya eve baxandan sonra endirim olunacak.",20,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,
1877234,2021-01-26,Yeni tikili,6 / 18,140 m²,3,var,285 000AZN,vasitəçi (agent),"Xetai , Leyla Shixlinskaya kl yaxinliqi , 16 mertebeli , QAZ+KUPCALI , ela temirli , 3-otaqli menzil satilir . 
 Menzil yuksek keyfiyyetle temir olunmushdur .
Menzilin dosemesi parket, istilik sistemi kombidir . 
 Qaz,su,ishiq daimidir . Kupca var . ",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1826761,2021-01-26,Yeni tikili,6 / 13,110 m²,3,var,175 000AZN,vasitəçi (agent),"Təcili satılır!!! Qazlı, Kupçalı binada təmirli mənzil satılır. Bina 28 may metrosuna yaxın ərazidə yerləşir. Qaz,işıq su daimidir. 2 sanuzeli var. Mənzilin kupçası, tex pasportu var.Bina 24 saat mühafizə olunur. 1 balkon, 2 hamam tualet var. Əşyalarla birlikdə SATILIR!!!",35,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,
1877232,2021-01-26,Yeni tikili,14 / 18,125 m²,3,var,290 000AZN,vasitəçi (agent),Baki seheri Xetai rayonu Xetai metrosuna yaxin yeni tikili 18 mertebeli binanin 14 cu mertebesinde yaxsi temirli menzil satilir.,21,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1877230,2021-01-26,Köhnə tikili,6 / 8,70 m²,2,var,160 000AZN,vasitəçi (agent),"Продаётся 2-х комнатная квартира в одном из престижных домов города в Центре около Турецкого пос-ва, ул. С. Вургуна. Площадь 70 кв.м, высота потолков 4,2 м.  6/8. С лифтом.  С ремонтом. Балкон на улицу. Охраняемая территория, развитая инфраструктура. 

Mərkəzdə,  Türk səfirliyinin yanında 2 otaqlı mənzil satılır. Sahəsi 70 kv. , 6/8, lift var. Təmirlidir. Balkobu küçəyə baxır. 
",21,"Park Zorge 
"," Rusiya səfirliyi 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",
1877228,2021-01-26,Yeni tikili,15 / 18,100 m²,3,var,102 000AZN,vasitəçi (agent),"QEYD: Metbex eyvanda ,qonaq otagi ile biryerdedir.Sekillerde gore bilersiniz.

Ehmedli metrosuna piyada 5 deq mesafede,yeni tikili binada 2 otagdan 3 otaga duzelme,tam temirli menzil satilir.yeni tikili binada.PITSTOPUN yaninda ,Diaqnoz tibb merkezinden uzu yuxari qalxanda.Kupca 1-2  hefteye verilecek.",31,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
1877227,2021-01-26,Yeni tikili,1 / 9,70 m²,2,var,70 000AZN,mülkiyyətçi,"Baki-Sumqayit yolunun uzerinde,Shah Sarayin arxasinda,Ceyranbatan golunun sahilinde,tam temirli menzil satilir.Menzil ozumundur.Binada qaz,ishiq,su,internet daimidir.Kupca var.Kombi sistemi ile techiz olunub.Binanin yaxinliginda mekteb,bagca,magazalar var.Heyeti asfaltdir.Menzil binanin hem qabaq,hemde arxa terefine baxir,skvaznoydur.Real aliciya endirim olacaq.Kreditlede mumkundur.Ilkin odenish 31000, qalani 84 ay 479 aznden.",17,"Sumqayıt
",,,,,,
1877225,2021-01-26,Yeni tikili,2 / 17,103 m²,3,var,155 000AZN,vasitəçi (agent),"
Qara-Qarayevde metro yaxınlıgı yeni tikili Orbita MTK –ada 16/2-ci mertebesinde 103 kv/m sahesi olan 3 otaqlı  temirli menzil  satılır.Binada su,işıq,qazı daimidi kupca var. 
",17,"Qara Qarayev m.
"," Nizami r.
",,,,,
1877223,2021-01-26,Yeni tikili,2 / 16,81 m²,2,var,130 000AZN,vasitəçi (agent),"Dəyərli müştərilər!!!
Nerimanov rayonu, Akkord y/k yanında, yeni tikili binanın 2-ci mərtəbəsində ümumi sahəsi 81 kvm olan mənzil satılır.
Mənzil yaxşı təmirlidir.
Hal-hazırda 550 azn.. icarədədir.
Qaz və Kupça var.
Başlanğıc qiyməti: 130000 azn..
İpotekaya da yararlıdır.
Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",25,"Nərimanov r.
",,,,,,
1877221,2021-01-26,Yeni tikili,7 / 16,150 m²,3,var,235 000AZN,vasitəçi (agent),"Tecili !!! Ipotekaya yararli !!!   Yasilliqla ehate olunmus , Gozel zonada  Botanika baginin yaninda ,Oksford mektebin yani 3 otaq Full Temirli menzil satilir.Menzil satmaq meqsedli temir olunmayib. Sahesi 140 kv.m Otaqlar genisdir,isiqlidir,2 sanuzell var,isti pol. Qaz su isiq daimidir.Binada 24 saat muhafize var,genis heyeti var.,Kupcalidir",23,"Yasamal r.
",,,,,,
1877218,2021-01-26,Köhnə tikili,5 / 5,45 m²,2,var,75 000AZN,vasitəçi (agent),"Yasamal rayonu,  158 nömrəli məktəbin yanında, Akim Abbasov küçəsində, Xruşovka layihəli binada, 2 otaqlı orta təmirli mənzil satılır. Ümumi sahəsi 45 kv.m., 5/5 mərtəbəsi. Geniş, hündür tavanlı otaqlar, quraşdırılmış mətbəx mebeli, sanuzeli bir yerdə, mərkəzi istilik sistemi, daimi suyu, işığı və qazı. Yerləşdiyi ərazi çox geniş infrastruktura malikdir - ətrafında marketlər, məktəblər, uşaq bağçası, avtobus dəyanacağı və s. Daha ətraflı elanda qeyd olunmuş telefon nömrəsiylə əlaqə saxlayın.
------------------------------------------------------------------------------------------------------------------------
На Ясамальском районе, около школы ""ном158"", по улице Акима Аббасова, в доме Хрущевской постройки, продается 2-х комнатная квартира cо средним ремонтом. Общая площадь квартиры 45 кв.м., 5/5 этаж. Просторные комнаты, высокие потолки, встроенная кухонная мебель,  с/у вместе, газ, вода и свет постоянно, центральная отопительная система. Большой тихий двор. Очень развитая инфраструктура. Подробнее по телефону.
",23,"İnşaatçılar m.
"," Yasamal r.
",,,,,
1877217,2021-01-26,Köhnə tikili,3 / 5,48 m²,2,var,100 000AZN,mülkiyyətçi,"Ev Bayilda Bublik shirniyat evinin duz yaninda yerleshir.
Orta temirlidi
Eshyalarla birlikde satilir
Hal Hazirda kirayeye verilib",99,"Səbail r.
"," Bayıl q.
",,,,,
