id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1860904,2021-01-16,Yeni tikili,6 / 16,82 m²,2,var,138 000AZN,mülkiyyətçi,Tecili qiymet endirildi 2 Otaq Heyder Eliyev merkezine baxır 80 fayız Temir olunub QAZ KUBCA tecili satılır ,28,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1860903,2021-01-16,Yeni tikili,5 / 12,127 m²,3,var,207 000AZN,vasitəçi (agent),TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 12 mertebeli binanin 5-ci mertebesinde 3 otaqli yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Menzil mebellerle birlikde satilir . Etrafli melumat ucun elaqe saxlaya bilersiniz .,34,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1860902,2021-01-16,Yeni tikili,3 / 22,116 m²,3,var,189 000AZN,vasitəçi (agent),"Nərimanov r-nu, Sabit Rəhman küç, Olimpik Star İdman və Əyləncə Kompleksin yanı Nərgiz klinikasının üstündə 3/22 mərtəbəsində ( yaşayışın 2-si ) 116 kv, kupçalı, super təmirli mənzil satılır. Qaz su işıq daimidir. 3 surətli lift 2 mərtəbəli yeraltı qarajı, geniş həyəti var. Həyətdə uşaq meydançası var.
Alıcılar üçün komissiya haqqı 1% təşkil edir",39,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,,
1860901,2021-01-16,Yeni tikili,8 / 16,63.6 m²,1,yoxdur,89 000AZN,vasitəçi (agent),"Nerimanov rayonu, T.Wixeliyev kucesinde yerlewen 16 mertebei binanin 8-ci mertebesinde umumi sahesi 63.6 kv.m olna 1 otaqli menzil wirket qiymetinden awagi satilir.
Bina tam hazirdir, temire bawlamaq olar.
Etrafli buyurub yiga bilersiniz.",27,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
1860897,2021-01-16,Yeni tikili,7 / 16,200 m²,5,yoxdur,236 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!

İstədiyiniz zövqdə təmir edərək mənzil sahibi olmaq istəyisinizsə, siz real müştərilərə Binəqədi rayonu, Atatürk prospektində,Ayna Sultanova abidəsinin yaxınlığında,16 mərtəbəli "" PİLOT LAYİHƏLİ "" yeni tikilinin 7-ci mərtəbəsində ümumi sahəsi 200 kv.metr olan 5 otaqlı təmirsiz-POD MAYAK mənzilin satışını təklif edirik.Bina tam hazırdır Təmirə başlamaq olar.Mənzilin üstun cəhəti ondan ibatrətdir ki Beton divarlar ümumi sahədə hesablanmır. Mənzilin gözəl mənzərəsi və rahat planirovkası vardır. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Gənclik metrosu, məktəb,baxça, market, İstanbul NS Klinika və Ayna Sultanova parkı və s.iaşə obyektləri mövcuddur. Ətraflı zəng edib maraqlana bilərsiniz. Şirkətin xidmət haqqı 1%",28,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,,
1860893,2021-01-16,Yeni tikili,9 / 17,134 m²,3,var,138 000AZN,vasitəçi (agent),"TECILI SATILIR!!!!!!Ehmedli m/s 7 deq. meafede Neptun marketin usduneki yeni tikili 17 mertebeli binanin 9-cu mertebesinde 3 otaqli ela temirli menzil satilir!!!!Menzilin senedi muqaviledi,kupca tezlikle verilecey!!!!!Real alicilar elaqe saxlasin!!!!!!Xeritede bina duz qeyd olunub",47,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1860892,2021-01-16,Yeni tikili,14 / 16,94 m²,3,var,180 000AZN,vasitəçi (agent),"Xetai metrosunun çıxışında yeni tikili binada 16/14-cu mərtəbəsi 94kv 3 otaqli (2-3e düzəlmə) Menzil Satışa teqdim olunur. Menzil əşya və mebeller ile birlikdə satişdadir.
Sened: Kupça
Qiymət: 180.000 manat",28,"Şah İsmayıl Xətai m.
"," Nərimanov r.
",,,,,,,,,
1860886,2021-01-16,Köhnə tikili,7 / 9,106 m²,4,var,175 000AZN,vasitəçi (agent),"Продаётся полноценная 4 комнатная квартира рядом с Мед. Университетом. СПЕЦ проект, 2000 года постройки. Купчая в наличии, подлежит ИПОТЕКЕ государственной. Общая площадь 106 кв.м.,(ПО КУПЧИИ 91.7 м²) комнаты 20 / 15.2 / 14.2 / 12.6 кухня - 8.4 м² Высота потолка 3.0 м. Удачная планировка,квартира неторцевая,двусторонняя (сквозная) все комнаты раздельные, санузел раздельный, три НЕбольших балкона пл. 7.2 / 2.9 / 6.5 м² ( выход из каждой комнаты ) на лестичной площадке две квартиры (один сосед) в доме имеется ЛИФТ.Большой охроняемый, зеленый двор,место для
парковки.Фасад дома - (аглай)

При возникновении дополнительных вопросов,звоните. Комиссия 1 %",29,"Tibb Universiteti 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,,
1860885,2021-01-16,Yeni tikili,8 / 16,85 m²,3,var,175 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Xatai metrosunun yaxinliginda,Neftciler xestexanasinin yaninda 16 mertebeli yeni tikili binanin 8 ci mertebesinde ela temirli 3 otaqli menzil satilir.Menzil eshyali satilir ve eshyalar gosterilen qiymete daxildir.Menzil skvoznodi(yelceken).Qonaq otaqi,metbex ve yataq otaqlari daxil olmaqla balkona cixishlari var.Binanin genish 24 saat muhafize olunan heyeti ,suretli liftleri var.Yeralti parkinq movcuddur.Elave melumat ucun zeng vura bilersiniz.",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1860884,2021-01-16,Yeni tikili,19 / 20,128 m²,3,var,199 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Ali mehkemenin yaninda yeni tikilmis (ALYANS MTK-da) 20 mertebeli binanin 19-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Menzil muqavileyle satilir . Etrafli melumat ucun elaqe saxlaya bilersiniz .",38,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,,,
1860881,2021-01-16,Yeni tikili,8 / 11,62 m²,2,var,78 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni yasamal qesebi ,Ləziz house və bizim market yaxınlığında 11 mertebeli yeni tikili binanin 8 ci mertebesinde yerlsen umumi sahesi 62 kvm olan ,1 otaqdan 2 ye duzelme menzil. satilir .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var .Genis heyeti var,,yer parket.2 balkonlu skavaznoy.Hər 2 otaginda penceresi və balkonu var. Qonaq otağı çox genişdir.Yataq otağı mebeli ilə birlikdə satılır , .Real alici ile son qiymet yerinde danisilacaq. Xais olunur real alicilar narahat etsin !

Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",55,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1860877,2021-01-16,Köhnə tikili,6 / 9,75 m²,3,var,140 000AZN,vasitəçi (agent),"COX COX TECILI Metbuat prospketinde. Elmler metrosunnan 2 deygelik mesafede. Baki dovlet universiteti ile uz be uz yol kenaridi. 9 mertebeli dash eksperemental layiheli binanin 6 ci mertebesinde. radnoy 3 otagli orta blokda yaxsi temirli menzil satilir Genish heyet, ushag bagcasi, marketler, gozellik salonlari. Ziyali insanlarin yashadigi binadi. Chox sakit ve hedinnen artig boyuk heyetdi. Parkovkasi, ushag oyun yerleri her bir sheyi var. Ela temirli menzildi, hechbir temire falan ehtiyac yoxdu. Chox seligeli ve genish menzildi. Bazar deyerinnende ucuz qoyulub .kupca var ipatekaya yararlidir xais olunur real alicilar elaqe saxlasinlar xidmet haqqi 1% teskil edir",69,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1860876,2021-01-16,Yeni tikili,8 / 18,83 m²,3,var,112 000AZN,vasitəçi (agent),"Yasamal nesreddin tusi klinikasinin yani 18 mertebeli binanin 8 ci mertebesinde tam temirli ve esyali ev satilir.ipoteka yararlidir qaz su isiq daimidir.Binanin yer alti qaraji 7/24 muhavizesi vardir.20 yanvar ve insaatcilara cixisi vardir.
Real aliciya endirim olacaq
Ofis haqqi 1%",69,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1860875,2021-01-16,Köhnə tikili,5 / 9,90 m²,2,var,140 000AZN,vasitəçi (agent),"Diqqət! Təcili satılır! Mərkəzdə ipatekaya dusen! kvadrati 1500 aznden. Metronun Sahil 28 may stansiyasına, Sahil Bağına və Heyder Eliyev Sarayina yaxın,Qis parkinin biraddimliqi Fizuli küçəsində yerləşən, eksperimental proyektli, LİFTLİ binanın 5/9-ci mərtəbəsində yerləşən, ümumi sahəsi  faktiki 90 kvm olan,zeif təmirli 2 otaqlidan 3 otaqliya duzeldile bilen mənzil satılır. Mənzil yelçəkəndir. Geniş balkonu Fizuli kuc ve parka baxır. Otaqlar və mətbəx geniş və işıqlıdır. Mənzilə giriş Fizuli küçəsindəndir, bıokdandır. Geniş, 24 saat muhafize olunan, shlaqbaumlu girishli həyəti, rahat parkinq üçün yeri var. Su, qaz və işıq fasilısizdir. Mənzilin sənədi kupçadır, sənədlər alqı-satqıya hazırdır. Yüksək qiymətə xarici vətəndaşa kirəyə verilen menzildir temir olunsa. Yaxinkliginda 8 , 23 ,44 ve 160 sayli mektebler yerleshir.
Qeyd binada artirma dovlet terefinenendi.",45,"Sahil m.
"," Xalça Muzeyi 
"," Malokan bağı 
"," Sahil bağı 
"," Nizami kinoteatrı 
"," Fontanlar bağı 
"," Nəsimi r.
",,,,
1860874,2021-01-16,Yeni tikili,13 / 14,150 m²,4,var,238 000AZN,vasitəçi (agent),"Təcili!!!  Xim Qorodokta, Tibb Universitetinin yaxınlığında 14 mərtəbəli yeni tikilinin 13-cü mərtəbəsi, 145kv 4 otaqlı Əla Təmirli mənzil təcili SATILIR!!!  Mətbəxi genişdir. Binada qaz,s u, işıq daimidirş Kupçası var.",26,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1860871,2021-01-16,Yeni tikili,8 / 18,58 m²,2,var,85 000AZN,vasitəçi (agent),"Təcili..Qaz+Kupca
Nəsimi rayonu Samaxinka ərazisində yeni tikili olan 18 mərtəbəli binanin 8 ci mərtəbəsində əla təmirli tam əsyali mənzil satilir.Mənzildə təmirdən sonra yasayis olmayib.Mebellərin hamisi yeni alinib və brend magazalardan alinib.Mənzil cox gozəl proyektə malikdir. Otaqlar geniş və işıqlıdır. Binanın yaxınlığında məktəb, bağça, supermarketlər vardır. Usaqların əyləncəsi üçün böyük parkı vardır. Qiymət 85000AZN.Real alıcıyla danışıq olacaq",111,"Nəsimi r.
",,,,,,,,,,
1860866,2021-01-16,Yeni tikili,17 / 18,60 m²,3,var,91 000AZN,vasitəçi (agent),"TECILI !!!
QAZLI+KUPCALI !! IPATEKAYA YAYARLI!
Bineqedi rayonu 7 ci mkr,PIRAMIDA MTK da 18 mertebeli yeni tikili binanin 17 ci mertebesinde yerlsen umumi sahesi 60 kvm olan ,1 otaqdan 3 otaga menzil. satilir, 3 Genis otaq zal olduqca genisdir .  .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var .Genis heyeti var,usaqlar oynamagi ucun seraiti eladi.Cox gozel panaramasi var ,Məktəb, baxça, həyətdə uşaqlar və böyüklər üçün istirahət zonası var. Binanın 2 mərtəbəli yeraltı qarajı və Generatoru var. EV BEZI ESYALARI ILE BIRLIKDE SATILIR .Real alici ile son qiymet yerinde danisilacaq. Xais olunur real alicilar narahat etsin !

Wirketin xidmet haqqi 1 % teskil edir...
",38,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
1860867,2021-01-16,Yeni tikili,8 / 17,35 m²,1,yoxdur,86 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Meqafonun yaxinliginda yeni tikilmis 17 mertebeli binanin 8-ci mertebesinde 1 otaqli ela temirli menzil satilir . Binanin usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti , 2 suretli liftleri var . Binanin qazi , suyu , isiqi daimidir . Etrafli melumat ucun elaqe saxlaya bilersiniz .",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1860865,2021-01-16,Yeni tikili,13 / 16,90 m²,3,yoxdur,205 000AZN,vasitəçi (agent),"Nəsimi rayon Amerika və Nesimi rayon polis bölməsinin yanında Dede Qorqud,Kuala parkları və 28 may metro stasinyasıyaxınlığında yerləşən ""Raft mtk"" tərəfindən inşa eilən 16 mərtəbəli yeni tikili binanın 13-cü mərtəbəsində 3 otaqlı super təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Sənəd Müqavilədir.
 Alıcılar üçün komissiya haqqı 1% təşkil edir",37,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,,
1860864,2021-01-16,Yeni tikili,2 / 16,180.9 m²,4,yoxdur,198 000AZN,vasitəçi (agent),"PİLOT LAHİYƏ SUPER TƏKLİF
DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR.
BU BİNADA BU QİYMƏTƏ MƏNZİL YOXDUR.

İstədiyiniz zövqdə təmir edərək mənzil sahibi olmaq istəyisinizsə, siz real müştərilərə Şəhərin mərkəzində Nərimanov rayonu,Təbriz küçəsində "" Gilavar və Çanaqqala "" restoranların yaxınlığında,16 mərtəbəli "" PİLOT LAYİHƏLİ "" Yeni tikilinin 2-ci mərtəbəsində ümumi sahəsi 180.9 kv metr olan 4 otaqlı təmirsiz (podmayak) mənzilin satışını Şirkətdən ucuz təklif edirik.Bina tam hazırdır Təmirə başlamaq olar.Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. Binanin həyətində supermarket, uşaqların oynaması ücün geniş həyəti və yeraltı avtomobil dayanacağıda sakinlərin istifadəsinə veriləcəkdir. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Gənclik metrosu. A D A Universiteti, Ankara məktəb liseyi, baxça, market, Çanaqqala və Gilavar restoranı və s.iaşə obyektləri mövcuddur. Ətraflı zəng edib maraqlana bilərsiniz. Şirkətin xidmət haqqı 1%",27,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1860863,2021-01-16,Yeni tikili,6 / 8,124 m²,4,yoxdur,110 000AZN,vasitəçi (agent),"Satılır Xırdalan erazisine yaxın  Bakı Quba yolunun 12 ci kminde yerleşen VİENNA MMC terefinden tikilmiş 
8 mertebeli binanın 6 cı mertebesinde yerleşen 124 kv metrlik 3/4 de düzelme ful temirli yeni eşyalı menzil satılır
Bina  bütün standartlara uyğun inşa edilib 
alt mertebesinde Bzarstor yaxınlığında uşaq baxcsı yerleşir.Bina 24 saat mühafize olunur qazı suyu işığı daimidir daha etraflı melumat almaq ücün bizizmle elaqe saxlaya bilersiz.",31,"Xırdalan
",,,,,,,,,,
1860859,2021-01-16,Köhnə tikili,3 / 9,80 m²,3,var,89 000AZN,vasitəçi (agent),TECILI SATILIR!!!!!Ehmedli m/s yaxinliqinda diaqnoz tibb merkezin yaninda yerlewen 9 mertebeli binanin 3-cu mertebesinde 3 otaqli yaxsi temirli menzil satilir!!!!!Real alicilar elaqe saxlasin!!!!!!!!,67,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1860858,2021-01-16,Köhnə tikili,4 / 5,75 m²,3,var,122 000AZN,vasitəçi (agent),"
kupcali!!şəhəri̇n tani̇nmi̇ş yeri̇ndə çi̇n restorani̇n yani̇nda əla təkli̇fli̇ mənzi̇l sati̇li̇r.
tam təmi̇rli̇
rodnoy 3 otaq
yaxşi̇ plani̇rovkasi̇ var
qaz,su,i̇şi̇q dai̇mi̇di̇r
ofi̇s haqqi̇ 1%
əlaqə nomrəsi̇ dai̇mi̇ akti̇vdi̇r

с купчой!!!в знаменитом месте города около китайского ресторана,отличное предложение
родная 3 комнатная
с полным ремонтом
вода,свет,газ постоянно
услуги офиса 1%
телефонный номер всегда активен",33,"Nərimanov r.
",,,,,,,,,,
1860857,2021-01-16,Yeni tikili,9 / 16,135.1 m²,3,yoxdur,139 000AZN,vasitəçi (agent),"Nerimanov rayonu, Tebriz kucesinde yerlewen 16 mertebeli binanin 9-cu mertebesinde umumi sahesi 135.1 kv.m. olan 3 otaqli menzil satilir.
Bina tam hazirdir, temire bawlamaq olar.
Etrafli telefondan.",71,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1860856,2021-01-16,Yeni tikili,10 / 18,154 m²,3,var,238 000AZN,vasitəçi (agent),"E K S K L U Z I V - T E K L I F
GAZ + KUPCA

Seherin PRESTIJLI ve MERKEZI yerlerinden olan NARIMANOV  METRO YANI bu gorduyunuz 3 otagli menzil satisha Cixarilib VE tAMAMLAMA ISHDERI GALIB!

✅Menzil SUPER PLANIROVKASI VAR Menzil satmag meksedi ile DEYIL shexsi yasham ucun temir olunmusdur. Temir zamani YUSEK KEYFIYETLI ve BREND firmalarin temir tikinti materialarindan istifade olunmusdur.

 Menzilin cox GOZEL ve cox UGURLU proyekti VAR. Oldugca genish, ishigli ve xosh aurali menzildir.

✅Tavanlarin hundurluyu 3.80 metr.
✅Menzil yelcekendir(skvaznoy).
✅Evin pencereleri esas kuceye baxir.
✅Esas kuceden ayrica on girish.

Bina Cox Gozel INFRASTRUKTURA sahibdir.
Binanin heyetinde mashinlar ucun PARKING var ! ! !

Menzil deyerinden daha ucuz gimete satilir, Bu erazi ucun gimet cox munasibrid.
Real aliciya eve baxishdan sora ENDIRIM oluna biler ! ! !

Shirketimizin xidmet haki 1% teshkil edir.",25,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1860855,2021-01-16,Köhnə tikili,5 / 5,69 m²,3,var,100 000AZN,mülkiyyətçi,"Qara Qarayev prospekti. Q.Qarayev ve Neftçiler metro standiyasına 5 deqiqelik mesafedir.  Etrafta 145, 238, 229 saylı mektebler ve uçaq bağçaları, Memorial ve Nebz Klinikaları , Rahat ,Araz, Grandmarketler ve Mebel Mağazaları ,ATS ve POÇT yerleşir. Binanın önünde Soliton mağazası ,Praga Şadlıq Sarayı ve Avtobus Dayanacaqları var.
Evin Sahesi 69 kv.m 5/5 mertebe, 
Her 2 Terefe de Balkon var.
Metbexi 5-6 kv/m artırmaq imkanı var. Ön balkon 6 kv.m-dir , uşaq otağı kimi istifade etmek olar.
Qaz,Su,İşiq daimidir. Kupça(Cıxarış)var
Qiymet: 100.000 Azn
Danisiq Yeri var",48,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1828058,2021-01-16,Köhnə tikili,1 / 3,30 m²,2,var,78 000AZN,vasitəçi (agent),"Tarqoviya yaxin Beşir Seferoğlu küçəsinde 3/1-ci mərtəbəsi 30kv 2 otaqli Menzil Satışa teqdim olunur.Menzil teze temirden çixib, əşya və mebeller ile birlikde satişdadir. Menzile giriş heyetdendir
Sened: Kupça var
Qiymət: 78.000 manat",40,"Sahil m.
"," Xalça Muzeyi 
"," Malokan bağı 
"," Sahil bağı 
"," Nizami kinoteatrı 
"," Fontanlar bağı 
"," Səbail r.
",,,,
1860853,2021-01-16,Köhnə tikili,3 / 5,48 m²,2,var,135 000AZN,vasitəçi (agent),"İçerişeherde Teymur elçin küçəsində 5/3-cu mərtəbəsi Eksperimental xruwovka layihə 48kv 2 otaqli Menzil Satışa teqdim olunur. Meznilin birbaşa Panoramasi denize baxır. 500-600 manat arası kiraye vermek olar.
Sened: Kupça var
Qiymət: 135.000 manat",40,"Qubernator parkı 
"," Prezident parkı 
"," Şəlalə parkı 
"," İçəri Şəhər m.
"," Dövlət İdarəçilik Akademiyası 
"," Azneft meydanı 
"," Dağüstü parkı 
"," Səbail r.
",,,
1860847,2021-01-16,Yeni tikili,8 / 17,85 m²,2,yoxdur,95 000AZN,vasitəçi (agent),TECİLİ SATİLİR Ehmedli metrosuna yaxın Ukrayna dairəsindən yuxarı metroya 10 deq piyada meaafe Neapol küçəsində 17 mərtəbəli binanın 8 ci mertebesinde sahesi 85 kv olan qanuni 2 otaqli Super temirli tam eşyali menzil dəyərindən ucuz qiymətə satılır.Tam yaşayışli binadir.2 ed sürətli lifti mövcuddur. Bina çox əlverişli yerdə yerləşir 171 saylı məktəb binanin yanındadır. Mənzildən Denize və şəhərə panaramasi var. Şəkildə görünən əşyaları ilə birlikdə satılır ne varsa qalir qiymete daxildir. Sənədləri qaydasında alqi satqiya tam hazırdır. (sənədi müqavilə .Tam maliyə arayişi) yaxın aylarda kupça verilecey. qaz su işiq daimidir istilik sistemi kombidi. xidmet haqqi 1 %,64,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
",,,,,,,,
1860846,2021-01-16,Köhnə tikili,5 / 9,60 m²,2,var,65 000AZN,vasitəçi (agent),"TECILI;;Suraxani Rayonu Yeni Gunesli qesebesi D massivi 282 nomreli Mektebin yaxinligi Kohne tikili bina 9/5-ci mertebesinde 2 otaqli Lelinqrad layiheli Normal temirli Orta blok menzil satilir.Qaz-su-isiq daimidir.Isdilik sisdemi merkezidir.64 nomreli marsurut binanin qarsidindan kecir.Sened Kupca.Ofis haqqi 1% teskil edir.Elave Menzillerimizde var,buyurub elaqe saxliya bilersiz.",49,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1860842,2021-01-16,Yeni tikili,9 / 17,400 m²,5,var,1 800 000AZN,vasitəçi (agent),"VURĞUN RESIDENCE

Premium bina !!!
Ekskluziv təklif !!!

Kompleksin 9-cu mərtəbəsində 400 kvadrat metr sahəli 5 otaqlı əla təmirli mənzil satılır.

VIP blok !

ƏŞYALARI İLƏ BİRGƏ !!!

Qonaq otağı dəsti...
Yataq otağı dəsti...

Kondisionerlər (hər otaqda)...

Mətbəx mebeli...
...Elektrik soba
...Mikrodalğalı soba
...Paltaryuyan
...Qabyuyan
...Soyuducu

1 çamaşırxana...
1 qarderob...
1 əşya otağı...
2 sanitar qovşağı...

İsti döşəmə...
Kombi sistemi...
Parket döşəmə...

Avropa istehsalı materiallar...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",30,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,
1860841,2021-01-16,Köhnə tikili,9 / 9,60 m²,2,var,65 000AZN,vasitəçi (agent),TECILI SATILIR!!!!Xetai r. Neapol dayiresin yaninda yerlewen 9 mertbeli binanin 9-cu mertbesinde 2 otaqli yaxsi temirli orta blokda yerlewen menzil satilir!!!!Bina coh yaxsi yerde yerlewir yaninda butun infrastruktura var!264 nomreli mektebin yanindadi!!!Real alicilar elaqe saxlasin!!!!,44,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1860838,2021-01-16,Yeni tikili,8 / 10,64 m²,2,var,72 000AZN,mülkiyyətçi,"Y/ Yasamalda, 10 mərtəbəli binanın 8-ci mərtəbəsində (Statistika işçilərinin binası, D.Bünyadzadə küç. 5), 2 otaqlı mənzil, 64 kv.m. Bİna ""Ləziz House"" restoranın arxa hissəsində (təx. 150 m.), ""Bəyaz"" marketdən 50-60 m. yuxarıda yerləşir. Həyətdə poçt, marketlər, uşaq bağçası, avto-moyka fəaliyyət göstərir. ""Qara"" (чёрный) işlər görülüb. Döşəmə, tavan vurulub. San-texnika işləri görülüb. Su çəni və su filtiri. Elektrik işləri demək olarki başa çatıb. Giriş qapısı, mətbəxdə cam-balkon quraşdırılıb, qaz verilib,  divarlar ""Ağdağla"" suvanıb. 300 manatlıq tikinti materialı var. Giriş qapısının önündə, hamam-tualetdə və mətbəxdə kollektor üsulu ilə isti döşəmə (тёплый пол) bahalı penoplast ilə quraşdırılıb. Tam təmir üçün  4-5 min manat tələb olunur. Binaya çıxarış verilib. İstənilən vaxt mənzilə də çıxarış (kupça) almaq mümkündür. Video da göndərə bilərik. Özümüz satırıq.      ",62,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1860837,2021-01-16,Yeni tikili,11 / 16,132 m²,3,var,172 000AZN,vasitəçi (agent),TƏCİLİ SATILIR !!! Xətai metrosunun yanında yeni tikilmiş 16 mertebeli binanın 11-ci mertebesinde 3 otaqlı təmirsiz (podmayak) menzil satılır . Bina tam yaşayışlı ve QAZLI+KUPÇALI-dır . Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz .,52,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1821252,2021-01-16,Köhnə tikili,8 / 9,88 m²,3,var,146 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. Nərimanov Rayonu, Gənclik Metrosunun yaxınlıqında, Teymur Əliyev küç ( Milyonerlər Məhəlləsində ) 9 Mərtəbəli Binanın 8-ci Mərtəbəsində 3 otaqlı 88 kv/m sahəsi olan Mənzil satılır. Mənzil yeni Təmir olunmuşhdur  tam təmirlidir, istilik sistemi Mərkəzidir, Orta bloktur, Lelelinqrad proyektidir, Qaz,işhıq,su Daimidir. Mənzil skvaznoydur  ( Yelçəkən ) sənəd KUPÇA-ÇIXARIŞ.  Ərazi baxımından çox sakit və ekoloji Təmizdir. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. ",27,"Nərimanov r.
",,,,,,,,,,
1839612,2021-01-16,Yeni tikili,16 / 16,67 m²,1,var,67 000AZN,vasitəçi (agent),yeni yasamalda 1 otaqll tamirsiz ev satllr qaz vardlr istlik kombiyladir qiymat sondur .bina yxlndlr bayaz marketa ,55,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1839606,2021-01-16,Köhnə tikili,2 / 4,120 m²,4,var,280 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Sahil metrosunun yaxinliginda 4 mertebeli arxitektur binanin 2 ci mertebesinde temirli,4 otaqli menzil satilir.Menzil eshyali satilir ve eshyalar gosterilen qiymete daxildir.Fevvareler meydani ve McDonaldsla ara mesafesi 20 metr teshgil edir.Tavanin hundurluyu 4 metr teshgil edir.Menzil tecili satildigindan deyer qiymetinden ashaqa satilir.Real alici ile qiymetde yenede razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",32,"Fontanlar bağı 
"," Mərkəzi Univermaq 
"," Azərbaycan kinoteatrı 
"," M.Ə.Sabir parkı 
"," Sahil m.
"," İçəri Şəhər m.
"," Səbail r.
",,,,
1839543,2021-01-16,Yeni tikili,16 / 17,92 m²,2,var,130 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 17 mertebeli binanin 16-ci mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir . MANSARD DEYIL !!! Bina tam yasayisli ve QAZLI+KUPCALi-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
