id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2000902,2021-04-03,Yeni tikili,16 / 17,70 m²,1,yoxdur,148 000AZN,vasitəçi (agent),"Nərimanov metrosunun yanı, Metro Park ilə üzbəüz binada yerləşən “Rahatlığın Məkanı” yaşayış kompleksində mənzil satılır. Mənzil 17 mərtəbəli yeni Tikili binanın 16-cı mərtəbəsində sahəsi 70 kv.m olan 1 otaqlı mənzil satılır. Mənzil əla təmirlidir, 1 otaqdan 2-ə düzəldilmədir, mənzilin hündürlüyü 3.60 m.-dir. Təmirində keyfiyyətli materiallardan istifadə olunmuşdur. Kombi sistemi quraşdırılıb, isti polu var. Şəhərə və dənizə gözəl mənzərəsi var . Mənzilin balkon və pəncərələri Metro Parka baxır. Mənzilin üstü mansarddır. Qaz, su və işıq daimidir. Təmirdən sonra yaşayış olmayıb.  Yaxınlığında uşaq bağçası, kafelər, binanın altında supermarket, park, yeraltı parkinq, sahibkarlıq fəaliyyəti üçün nəzərdə tutulan obyektlərin icarəsi var. Liftlər yeni və təmizdir. 7/24 komendant xidməti var. Mərtəbələrdə, liftdə və blokda  təhlükəsizlik kameraları quraşdırılıb. Mənzil işıqlı və genişdir. Mənzil kupçasızdır. Kupçalar verilir, Alan şəxs kupçanı ala bilər.",12,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2000903,2021-04-03,Yeni tikili,2 / 17,100 m²,3,var,125 000AZN,vasitəçi (agent),"Nizami rayonu,Ehmedli metronun yaxinliginda yerleshen 17 mertebeli binanin 2 ci mertebesinde yerleshen 100 kv.m olan 3 otagli menzil satilir,menzil kupcalidi,Giymet 125000",48,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
2000900,2021-04-03,Köhnə tikili,5 / 5,34 m²,1,var,55 000AZN,vasitəçi (agent),Yasamal rayonu Inşatcılar metrosu Abbaz Mirzə Şərifzadə küçəsində Saf Su yaxınlığında Araz marketin yanında 5 mərtəbəli binanın 5-ci mərtəbəsində 1 otaqlı mənzil satılır.Sənəd kubçadır.İstilik sistemi kombidir.Mətbəx və Hamam isti poldur.Əlavə məlumat üçün əlaqə saxlaya bilərsiz,20,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2000898,2021-04-03,Yeni tikili,12 / 17,70 m²,2,yoxdur,110 000AZN,vasitəçi (agent),Tecili  Satilir !!! Neriman  Nerimanov Rayonu  Tebriz kucesi  17 mertebeli binanin  12 ci  mertebesinde  1 otaqdan  2 otaqliya  Pirdelka  edilmis  sahesi  70 kvm  olan Temirli  mezil  satilir  !!! Binanin  qazi  suyu  isigi  damidi  Xais olunur  Real  Alicilar  Elaqe Saxlasinlar  alici  terfden  Sirket  Xidmet  Haqqi  1% Odenilecek  .,38,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
2000895,2021-04-03,Yeni tikili,10 / 16,65 m²,3,var,61 500AZN,vasitəçi (agent),Xirdalanda heyder eliyev prospektinin kenarinda 16 mertrbeli binanin 10 ci mertebesi 3 otaqa duzelme temirden yeni cixmiw  super temirli  menzil menizilin temirinde bahali materiallardan istifade olunub binada qaz su iwiq daimdir 24 saat muhafize binanin  suretli 2 lifti bina tam yawawli binadir dayanacaga yaxindir sened kupca satiwda bawqa menzillermzde var,22,"Xırdalan
",,,,,,,,
2000894,2021-04-03,Köhnə tikili,3 / 4,50 m²,2,var,90 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR
Azadliq prospekti DRUYBA kinopteatrinin yani arxitektur lahiyəli 2 otaq əla təmirli mənzil satilir
Mənzilin otaqlari ayridir
real alici ilə raziliq olacaq",39,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,,
2000893,2021-04-03,Yeni tikili,11 / 17,181 m²,4,yoxdur,179 000AZN,vasitəçi (agent),"Nerimanovda Deyerinden Ucuz rodnoy 4 otağ Menzil Satılır, Bu Qiymete O Kompleksde Menzil Yoxdur !!! Nerimanov r-nu Əliyar Əliyev küç Sizin Menzil Mtk Terefinden İnşa Edilmiş Yaşayış Kompleksinde 17 Mertebeli Binanin 11-ci Mərtəbəsində Ümumi Sahəsi 181 kv olan 4 otaqdan ibarət menzil satılır.,Bina Tam Tikilib Hazirdir Yekunlasma Isleri gedir Hal Hazirda Qisa Muddetde Temire Baslamaq Olar.,Ətraflı Məlumat üçün Əlaqə Saxlaya bilərsiniz !!!",18,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2000892,2021-04-03,Yeni tikili,3 / 16,64 m²,2,var,117 000AZN,vasitəçi (agent),"
Xətai metrosu yaxinliginda QAZLİ+KUPÇALİ binada 1 otaqdan 2 otaga düzəldilmiş mənzil satilir.Üm.sah. 64 kv.m,mərtəbə 3/16.Mənzil əla təmirlidir,kombi sistem.Lift,avtomobil dayancagivar.Xidmət haqqi 1%
Недалеко от метро Хатаи в новостройке продается 1 комнатная квартира переделанная в 2-х комнатную с площадью 64 кв.м,этаж 3/16.ГАЗ+КУПЧАЯ.Удобная перепланировка.Евро ремонт,комби система.Парковка,лифт,охранный двор.Услуги агентство 1%(kod335)",23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2000891,2021-04-03,Yeni tikili,7 / 19,170 m²,4,var,325 000AZN,vasitəçi (agent),"TECILI SATILIR !!
KUPCALI !!
4 OTAQN 3 E DUZELME !!
Zal 55 kv , 
ESYALARI ILE BIRLIKDE SATILIR !!
Nesimi rayon, Tbilisi prospekti ile Hesen Eliyevin kesismesinde, Simfoniyanin binasinda , yenice temir olunmus , 4 otaqdan 3 e cevrilme, 19 un 7 de , 166 kv menzil satilir. Binada qaz, isiq, su daimidir. Istilik kombidir. Suretli lift , genis heyet , 24 saat muhafize, yeralti parkig. 
Elave melumat ucun elaqe saxlayin. 
Xidmet haqqi 1 % ",14,"Nəsimi r.
",,,,,,,,
2000887,2021-04-03,Yeni tikili,10 / 19,50.4 m²,1,yoxdur,65 000AZN,vasitəçi (agent),"Xətai rayonu, Gəncə prospekti, ən elit yaşayış komplekslərindən biri olan PANORAMA PARK-da qanuni 1 otaqlı Podmoyak mənzil təklif edirik. Mənzil 19 mərtəbəli yeni tikili binanın 10-cu mərtəbəsində yerləşir. Ümumi sahəsi  50.4 kv.m.-dir. Asanlıqla 2 otaqlıya düzəltmək mümkündür. Binada qaz, su, işıq daimi olaraq təchiz olunub. Sayğaclar qoyulub. Binada yaşayış var. Mənzilin baxışı Gəncə prospektinədir.  Əlverişli infrastruktura malik ərazidə yerləşir. Yaxınlığında metro, məktəb, bağça, marketlər, müxtəlif ticarət və iaşə obyektləri fəaliyyət göstərir.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",37,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
2000886,2021-04-03,Yeni tikili,10 / 16,102 m²,2,yoxdur,152 000AZN,vasitəçi (agent),"TECiLi... ESYALI...  Nesimi rayonu Mireli Qasqay kuchesi Vergi Departamentinin Zogal Restoraninin yaxinliginda 16 mertebeli yeni tikili binanin 10-cu mertebesinde umumi sahesi 102kv olan qanuni 2 otaqli menzil deyerinden asagi qiymete TECiLi SATILIR!!!  Qazi suyu isigi daimidir, Super temir olunub, sanuzel ve hol isti polla techiz olunub, butun esyalarla birlikde satilir. Bina sakit ve elverisli erazide yerlesir, yaxinliginda Dede Qorqud, Koroglu, Koala parki Genclik metrosuna piyada 3-4 deqiqelik mesafededir. Binada Kupca var tezlikle menzillere samil olunacaq. Real aliciya endirim olacaq, sirketin xidmet haqqi 1%...  Tural M",25,"Nəsimi bazarı 
"," Koala parkı 
"," Zoopark 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,
2000881,2021-04-03,Köhnə tikili,8 / 9,70 m²,2,var,80 000AZN,vasitəçi (agent),Tecili Satilir !!! Yasaml Rayonu Osmali Hamamin yaninda 9 mertebeli binanin 8 ci mertebesinde 2 otaqli mezil satilir !!! Binanin qazi suyu isigi damidi Xais olunur Real Alicilar Elaqe Saxlasinlar alici terfden Sirket Xidmet Haqqi 1% Odenilecek .,33,"Yasamal r.
",,,,,,,,
2000880,2021-04-03,Yeni tikili,12 / 20,102 m²,2,yoxdur,66 300AZN,mülkiyyətçi,"Şəxsi mənzilimdir. Təcili satıram.  1 kv – 650 AZN. Yasamalda İbra Group MTK tərəfindən inşa olunan 20 mərtəbəli binanın 12-ci mərtəbəsində yerləşən, ümumi sahəsi 102 kv olan 2 otaqlı təmirsiz mənzilimi təcili satıram. Binanın tikintisi 3 ay ərzində yekunlaşacaq, bütün mənzillər təmirə hazır vəziyyətdə olacaq. Bütün kommunal xidmətlər hazır olacaq. Mənzil barterlə alındığı üçün real dəyərindən ucuz qiymətə satılır. Şirkətin özündə mənzillər 800-900 manatdan satılır. Mənzilin bütün sənədləri qaydasındadır, sənədi şirkətin müqaviləsi və maliyyə arayışıdır. Qiyməti – 66300 AZN. Xahiş olunur real maraqlanan şəxslər müraciət etsinlər. Maklerlər zəng etməsin.",30,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2000878,2021-04-03,Yeni tikili,14 / 16,135.1 m²,3,yoxdur,139 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!
DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR.

Nərimanov rayonu Şərq Bazarı və Təhsil Nazirliyinin yaxınlığında Tələt Şıxəliyev küçəsində 16 mərtəbəli yaşayış kompleksinin 14-cü mərtəbəsində ümumi sahəsi 135.1kv metr olan 3 otaqlı təmirsiz (podmayak) mənzil Şirkətdən ucuz təcili satılır.Bina tam hazırdır təmirə başlamaq olar. Binanın altında 2 mərtəbəli qarajıda vardı. Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. Kupça (ÇIXARIŞ) bu yaxınlarda veriləcək. Binanın satış qiyməti 1350--1400 manat arası dəyişir.Sənəd Müqavilə və Maliyyə Arayışı,Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır. İnfrastruktur cəhətdən əlverişli ərazidə yerleşir. Yaxınlığında Şuşa restoranı, Təhsil Nazirliyi, 177-nömrəli məktəb, baxça, market, Şərq bazarı və s.iaşə obyektləri mövcuddur. Ətraflı telefonla. Şirkətin xidmət haqqı 1%",41,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2000877,2021-04-03,Yeni tikili,14 / 17,114 m²,3,var,264 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR. 3 Otaqlı. 114m2. m.Nərimanov. Premium Klass olan Dostluq mtk. Yüksək səviyyəli və zövqlü təmirli, mənzildə təmirdən sonra yaşayış olmayıb. Əla növ parket. mətbəx mebeli(membran), avropa qapıları, 3 sanitar qovşaq. Binada su, işıq, qaz daimidir. İstilik sistemi kombidir. Binanın 24 saat mühafizə xidməti, sakit həyəti və yeraltı parkink var. Metro parka və metroya yaxındır. Çıxarış var.",106,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2000874,2021-04-03,Yeni tikili,4 / 16,92.9 m²,2,yoxdur,169 000AZN,vasitəçi (agent)," Seherin Merkezinde Tehsil Nazirliyi yaxinliginda Keyfiyyətli bir ev, bina qismən bahalı traverten ilə döşənmişdir. Binanın bütün fasadı qaza, qışda və elektrikə qənaət etməyə, yayda isə soyutmaya qənaət edən istilik izolyasiya edən materialla üzlənmişdir. Əla dizayn, işıqlı mənzil, evin içində dolab otağı üçün ayrı bir otaq var. Təmir zamanı yüksək keyfiyyətli materiallardan və aksessuarlardan istifadə edilmişdir, istehsalçı Panasonic şirkətinin rozetkalar. Döşəmələr, premium dərəcəli palıd parketdən hazırlanır, İtalyan istehsalçısı GİDEA-nın daxili qapıları, etibarlı bir vakuum bağlama funksiyası olan maqnit kilid və gizli menteşələrə malikdi Real Mujsterilere Qiymette endirim olacaq. Ofis haqqi 1 %",37,"Nərimanov r.
",,,,,,,,
2000876,2021-04-03,Yeni tikili,17 / 18,98.7 m²,3,var,117 000AZN,vasitəçi (agent),"СРОЧНОЕ ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ.
КВАРТИРА ТОЛЬКО  ПОСЛЕ РЕМОНТА И ЖДЕТ СВОИХ ПЕРВЫХ ЖИТЕЛЕЙ! Имеется ГАЗ и КУПЧАЯ НА КВАРТИРУ  !

В 5-ти минутах до метро станций Ази Асланова и Ахмедлы.
Жилое здание С ГАЗОМ и КУПЧЕЙ.
На продаже отличная, просторная и уютная 3-x комнатная квартира
( выполнена перепланировка из 2х в 3х комнатную) С НОВЫМ РЕМОНТОМ, ПОСЛЕ КОТОРОГО ПРОЖИВАНИЯ НЕ БЫЛО.
Общая площадь 98,7 кв.м, 17 этаж 18 этажного здания.
Одновременно удобная по расположению и по планировке квартира.
Современная планировка -  просторные, светлые  комнаты,  уютная кухня-студия, мраморное покрытие, ПО ВСЕЙ КВАРТИРЕ  проведена система «ТЁПЛЫЙ ПОЛ», качественные межкомнатные двери, санузел оборудован аксессуарами и сантехникой, система КОМБИ, круглосуточное водоснабжение.
Скоростные, бесшумные лифты, Охраняемый двор, подземный паркинг, место для парковки, развитая инфраструктура, рядом школа, маркет, остановки, аптека и т.д. Имеется КУПЧАЯ НА КВАРТИРУ. ВОЗМОЖНА ПРОДАЖА ПО ИПОТЕКЕ.

***

ƏLA TƏKLİF !!! İPOTEKAYA YARARLI, KUPÇALI MƏNZİL !
QAZLI KUPÇALI YENİ TİKİLİDƏ YENİCƏ TƏMİRDƏN ÇIXMIŞ MƏNZİL !!!

Hezi Aslanov və  Əhmədli metrosuna 5-10 dəq məsafədə yerləşən yaşayış kompleksində 2 otaqdan 3 otağa düzəldilmiş YENİ TƏMİRLİ mənzil satılır.
TƏMİRDƏN SONRA MƏNZİLDƏ YAŞAYIŞ OLMAYIB.
Mənzil keyfiyyətli tikinti materiallarından istifadə olunaraq təmir edilmişdir.
Qazlı, Kupçalı, tam yaşayışlı binadır.
Ümumi sahəsi 98.7 kv.m. olan. mənzil 18 mərtəbəli binanın 17-ci mərtəbəsindədir.
Əla planlaşdırma, geniş və işıqlı otaqlar, MƏTBƏX-STUDİO, istilik sistemi kombi, ISTI POL BÜTÜN EV BOYU,keyfiyyətli daxili qapılar, sanitar qovşağı keyfiyyətli santexnika və avadanlıqlar ilə təchiz olunub.
Fasiləsiz QAZ, SU (İsti və soyuq), işıq təchizatı. Binada 2 səssiz sürətli lift, mühafizə olunan geniş həyət, təmiz səliqəli blokları, mərmər döşənmiş bloku, yeraltı qarajı. Yaxınlıqda məktəb, uşaq bağçası, mağazalar, avtobus dayanacağı və s.
Binanın yerləşdiyi yer yüksək infrastruktura malikdir, komfort yaşam üçün hər şey var.
Sənədləri qaydasındadır, KUPÇA VAR. İPOTEKAYA YARARLIDIR.
",35,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
2000870,2021-04-03,Yeni tikili,3 / 16,66 m²,2,var,94 000AZN,vasitəçi (agent),"Neftçilər metrosuna 5 deq məsafədə,Start idman kompleksinin yanında yeni tikili binada ,yasayisin 1 çi mərtəbəsində, ümumi binanın 3 cu mərtəbəsində əla təmirli mənzil təcili satılır.",39,"Neftçilər m.
"," Nizami r.
",,,,,,,
2000869,2021-04-03,Yeni tikili,10 / 17,132 m²,3,yoxdur,177 000AZN,vasitəçi (agent),"Nerimanov rayonu, tebriz kucesi Carbag MTK terefinden tikilmis yeni tikilide 17/10 132 kv 3 otaqli temirsiz menzil satilir.Binanin genis heyeti, 2 suretli sessiz liftleri, yeralti parking, mermer blok, domofon sistemi, yuksek suertli internet xetti, peyk tv , qaz, su , isiq, genis heyet. Qiymete butun ofermeleniya xercleri daxildir. ",22,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2000865,2021-04-03,Yeni tikili,14 / 18,135 m²,3,var,216 000AZN,vasitəçi (agent),"Badamdar Oxford məktəbi ilə üzbəüz inşa edilmiş "" İDEAL İNŞAAT"" - ın inşa etdiyi binada 3 otaqlı möhtəşəm dəniz mənzərəli mənzil satılır.Başqa mənzillər var.Müraciət edə bilərsiz. ",20,"Səbail r.
",,,,,,,,
2000863,2021-04-03,Yeni tikili,4 / 6,102.5 m²,2,yoxdur,147 552AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Nərimanov rayonu, Şərq bazarının arxası, Əliəşrəf Əlizadə və Təbriz küçələrinin kəsişməsində yerləşən QAYA QALA RESİDENCE Premium Yaşayış Kompleksində qanuni 2 otaqlı, Podmoyak mənzil satılır. Mənzil 6 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində yerləşir. Ümumi sahəsi 102.5 kv.m. təşkil edir. Tezliklə ÇIXARIŞ veriləcək. 
Bina çox gözəl yerdə yerləşir. Binanın inşasında yüksək keyfiyyətli materiallardan istifadə olunub.  Qeyd edək ki, qiymət MTK-nın satış qiymətindən aşağıdır.
Şəkillər şərtidir.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",18,"Azərbaycan turizm institutu 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2000862,2021-04-03,Yeni tikili,7 / 16,124 m²,3,yoxdur,192 000AZN,vasitəçi (agent),"---TƏCİLİ SATİLİR..............
---Bazar dəyərindən cox ucuz
Azadliq prospekti KOALA parkinin yaninda QRAND plazanin inşa etdiyi elit yaşayiş kompleksində 124 kvadrat 3 otaq sərbəst lahiyəli təmirsiz mənzil satilir.
Kompleksin 70 sot bagli həyəti,yeralti avto dayanacagi var,bina kermoqranitlə uzlənib
",35,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi r.
",,,,
2000861,2021-04-03,Köhnə tikili,9 / 9,45 m²,3,var,67 000AZN,vasitəçi (agent),"Salam,Yeni Yasamal 286 nom tam orta mektebin yaninda yerlesen kohne tikili 9 mertebeli binanin 9 cu mertebesinde 1den 3 e duzelme 50 kvm umumi sahesi olan Yeni Temirli Esyali menzil SATILIR . Bina Qaz,Su,Isiqla tam temin olunmusdur elave melumat ucun buyurun elaqe saxlayin.",25,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2000860,2021-04-03,Yeni tikili,5 / 17,150 m²,4,var,226 000AZN,vasitəçi (agent),"TECILI !!!!!!KOOPERASIYA UNININ YANIDA KARL MARKSDA CIDIR DUZU ILE UZBEUZ YERLESEN Təcili! Avanqard üslublu keyfiyyətli tam təmirli mənzil. Otaqlar cənuba baxır. Gözəl mənzərəsi var. Binaya gəliş-gediş üçün rahat nəqliyyat və yol infrastrukturu var. Gözəl təmirli 2 sanitar qovşağı var. Isti su, isitmə sistemi kombi ilə çalışır. Mebellə də satıla bilər. Qaz+Kupça var. Əlaqə nömrəsinin Whatapp-ı da var.
ofis haqqimiz 1% teskil edir !! xeritedeki melumat yalnisdir menzil kooperasiya unisinin yaninda yerlsir !!!",37,"Nərimanov r.
",,,,,,,,
2000859,2021-04-03,Köhnə tikili,3 / 5,101 m²,3,var,160 000AZN,vasitəçi (agent),"28 may metronun yanında yerləşən 5 mərtəbəli evin 3-cü mərtəbəsində daş leninqrad proyektli olan evdir. 101 kv, 3 otaq, balkonu, kombi sistemli, daimi qazı, suyu, işığı olan bir mənzil satılır. ",22,"28 May m.
"," Nəsimi r.
",,,,,,,
2000858,2021-04-03,Yeni tikili,7 / 19,181 m²,4,var,218 000AZN,vasitəçi (agent),"Təhsil Nazirliyinin yaninda QAZ və ÇİXARİŞ
olan Yeni Tikili binada sahəsi 181 kv olan
4x otaqli mənzil satilir.mənzil pod mayakdir
skvoznoydur. geniş zali var. binada tam yaşayiş var. 2-ədəd SİGMA lift 24/saat
qorunan heyet. digər suallara tel vasitəsi ilə
cavab verilər.

Ofisin zəhmət haqqisi 1% təşkil edir",28,"Təhsil Nazirliyi 
"," Xətai r.
",,,,,,,
2000856,2021-04-03,Yeni tikili,12 / 17,72 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"Nərimanov metrosu tərəfdə, Təbriz küçəsində, “ Su sonası “ şadlıq sarayının yanında, super təmirli, 1 otaqlıdan 2 otaqlıya düzəldilmiş, sahəsi 72 kv.m. olan, mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb.  Binada QAZ var və qısa bir zamanda çıxarış veriləcək. Binada  yüksək standartlarla qurulmuş infrastruktur, yeraltı qaraj, səssiz sürətli liftləri , mühafizəsi vardır. Mənzili icarəyə də, cox rahat şəkildə,  600 manata vermək olar.",17,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2000855,2021-04-03,Köhnə tikili,8 / 9,75 m²,3,var,98 000AZN,vasitəçi (agent),"Nizami rayonu,8ci kilometr qəsəbəsi,Xalqlar Dostluğu,Bizim Marketin yaxınlığında,Bəhruz Nuriyev küç,köhnə tikili (“kiev layihəli”), 9 mərtəbəli binanın 8-cı mərtəbəsində, orta blok,3 otaq əzəldən, ümumi sahəsi 75kv.m.mənzil   satılır. Lift daimi işlək vəziyyətdədir. Yaxınlığında bir neçə məktəb, bağça, super-marketlər, apteklər və avtobus dayanacağları mövcuddur. Yaşıllaşdırılmış, sakit rayondur, idman kompleksləri və uşaq meydançları var. Metroya yaxındır. Su, qaz və işıq daimi, mərkəzi istilik sistemi, telefon, sənədlər qaydasındadır, ev çıxarışlıdır (“kupça”).",45,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2000854,2021-04-03,Yeni tikili,16 / 17,137 m²,3,yoxdur,217 000AZN,vasitəçi (agent),"Əla təklif!!
Nəsimi rayonu,Nəsibbəy Yusifbəyli küçəsində, 1 saylı şəhər klinikasının arxasında, 16 mərtəbəli binanın, 7-ci mərtəbəsində ümumi sahəsi 137 kv/m olan, 3 otaqlı təmirsiz (podmayak) mənzil satılır. Mənzilə 2 ay ərzində çıxarış (kupça) veriləcək. Binada qaz, su, işıq daimidir. Binanın yeraltı qarajı var. 24 saat mühafizə olunur. Bina infrastruktur cəhətdən çox əlverişli yerdə yerləşir. Xahiş edirəm ciddi şəxslər əlaqə saxlasın. 
Ofisin xidmət haqqı 1% təşkil edir.",16,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2000851,2021-04-03,Yeni tikili,19 / 19,76 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Yasamal rayonunda Sosial Mudafie Fondunun yanında Sevinc MTK tərəfindən inşa olunan binada 2 otaqlı 76 KV təmirli mənzil satılır.  Mənzildə  Binanın geniş həyətyanı sahəsi, yeraltı dayanacağı var. Binanın yanında market, məktəb, bağça, dayanacaq, qarşısında ise Topçubaşov adına xestexana yerləşir.
Qiymət 115min",22,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2000850,2021-04-03,Köhnə tikili,5 / 5,70 m²,3,var,105 000AZN,vasitəçi (agent),"Inwaatcllar metrosuna yaxln Saf suyun  yanlnda Minsk layiheli binanln 5 ci mertebesinde 3 otaq temirli menzil satlllr Menzil ipotekaya yararlldlr.Elave melumat 
 ucun ela qe saxlayln",26,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2000848,2021-04-03,Yeni tikili,16 / 17,134 m²,3,var,182 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!
QAZLI KUPÇALI YAŞAYIŞ KOMPLEKSİ

DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR. BU BİNADA BU QİYMƏTƏ MƏNZİL YOXDUR.

Nəsimi rayonu 1-nömrəli ASAN xidmətin yaxınlığında Səməd Vurğun küçəsində PİLOT LAYİHƏLİ 17 mərtəbəli Yeni tikili yaşayış kompleksinin 16-cı mərtəbəsində Gözəl proyekti olan və ümumi sahəsi 134 m² olan Qazlı, Kupçalı 3 otaqlı təmirsiz (podmayak) mənzil təcili satılır. Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır. Bina tam hazırdı yaşayış var və Şəhərə gözəl mənzərəsi var. Bina 4 blokdan ibarətdi.Hər blokda 2 Sigma liftlər Binanin həyətində supermarket, uşaqların oynaması ücün geniş həyəti və yeraltı və yer üstü Avtomobil dayanacağı vardı. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında 1-nömrəli Asan xidmət, Tibb Universiteti, 258-nömrəliİ məktəb, baxça, supermarketlər və s. iaşə obyektləri mövcuddur. Real müştərilər buyursun Ətraflı telefonla.Şirkətin xidmət haqqı 1%",31,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2000847,2021-04-03,Yeni tikili,11 / 18,83 m²,3,var,133 000AZN,vasitəçi (agent),20 yanvar ve insaatcilar metrisuna yaxin 18 /11 mertebesinde temirli kupçali menzil satilir . Menzil kombi sistemlidi,14,"Yasamal r.
",,,,,,,,
2000846,2021-04-03,Yeni tikili,15 / 17,65 m²,2,yoxdur,155 000AZN,vasitəçi (agent),"Nərimanov rayonu, Metroparka və Metroya yaxın ərazidə yerləşən yeni tikilidə 2 otağa düzəlmiş əla Super təmirli mənzil satılır. Qaz Təchizatı ilə təmin olunub. 
Binanın geniş təmiz səliqəli həyəti
Yeraltı parkingi
Müasir səssiz sürətli liftləri
24 saat təmizlik mühafizə xidməti

S=65m2
155000Azn ",22,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2000845,2021-04-03,Yeni tikili,8 / 22,110 m²,2,yoxdur,123 000AZN,vasitəçi (agent),"SATILIR ! ! !
20 Yanvar metrosuna 5 deqiqelik mesafede yerlesir.

Yasamal rayonu Tbilisi prospektinde 7s standartlarina uygun olan Grand Hayat yasayis kompleksinin 7 ci binasinda podmayak menzil satilir. Menzil 27 mertebeli binanin 8 ci mertebesinde yerlesir. Menzil qanuni 2 otaqdir. Shehere gozel menzeresi var. Binada suretli lift, yeralti parking movcuddur. Binanin etrafnda istenilen market,salon ,kafe,restoran , yanacaq doldurma menteqesi movcuddur.

Ofis haqqi- 1 %",25,"Yasamal r.
",,,,,,,,
2000834,2021-04-03,Yeni tikili,11 / 17,100 m²,3,var,233 000AZN,mülkiyyətçi,"EV SAHIBINDEN!!!
Bakı şəhəri, Xətai rayonu, Natiq Əliyev küçəsi ünvanında, Xetai m/s-nın yaxınlığı, Dəniz kənari parka 5 dəqiqəlik məsafədə.
""BOULEVARD TOWER""
17-mərtəbəli yaşayış kompleksinin
11-ci mərtəbəsində yerləşən ümumi sahəsi
100 kv.m olan qanuni 3-otaqli, əla təmirli, yasanilmamiş mənzil.
Mənzil KOMBİ istilik sistemi ilə təchiz olunub. QAZ və KUPÇA (Çıxariş) mövcuddur.
2-eyvan, 24 saat mühafize, yer alti qaraja enən 2-surətli lift və s.üstünlüklər.
Bina əlverişli infrastruktura sahibdir.
Yaxinliqda Mekteb, Baxça, Poct, Super marketler ve bir çox iaşə obyektləri fəaliyyet göstərməkdədir.",43,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
