id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1865878,2021-01-19,Yeni tikili,18 / 19,47 m²,2,var,70 000AZN,vasitəçi (agent),"Kupcali+qazli binada.Y/Yasamalda 19 meretebeli binanin 18-ci mertebesinde 47 kvm 1 otaqdan 2 otaga duzeldilmis temirli menzil satilir. Menzilin suyu,isigi,qazi 24 saat fasilesiz verilir.Bina orta mektebe,usaq baxcasina,dayanacaga,ticaret merkezlerine cox yaxin mesafededir.Binanin yeralti avtoparki 24 saat muhafizesi var.Menzilin senedleri qaydasidadir.",21,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1836223,2021-01-19,Yeni tikili,16 / 20,80 m²,2,var,75 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 Otağa rahat düzəltmək mümkündür.  gözəl layihəsi var. Xətai Park. Piremum klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, böyük supermaket(bravo), fitnes, uşaq baxçası, restaran və müxtəlif xidmət sahəlləri fəaliyyət göstərəcək. Təcili satıldığı ücün real qiymətdən aşağı verilir.",39,"Xətai r.
"," Əhmədli q.
",,,,,,
1865860,2021-01-19,Yeni tikili,6 / 18,200 m²,4,var,470 000AZN,vasitəçi (agent),"Nizami molun yaxınlığında 18/6 -cı mərtəbəsi 200 kv.m.sahəli 4 otaqlı KİPCALI, qazi ,işığı, suyu daimi olan təmirli mənzil 470000 AZN satılır.",21,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
1865876,2021-01-19,Yeni tikili,7 / 14,130 m²,3,var,215 000AZN,vasitəçi (agent),"Coox Tecili !! ela teklif !! ela temir !! KUPCA VAR !! Yasamal rayonu Serifzade kucesinde yerlesen Inssatcilar metrosunun cixisnda rodnoy 3 otaqli menzil satilir !! qaz su isiq daimdiir !! kUPCA VAR !! real alicilar elaqe saxlaya biler !! menzilin umumi sahesi 125 kv metrdir !!
",24,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1865861,2021-01-19,Köhnə tikili,2 / 5,120 m²,5,var,132 000AZN,vasitəçi (agent),"DİQQƏT TƏCİLİ SATİLİR ,SUPER TƏMİRLİ MƏNZİL

Gəncə prospektində ,Həzi Aslanov metrosundan maşınla 5 dəq məsafədə,Ponarama Park yasayis kompleksinin yanında yerləşir.Orta mənzildir.Kupca var.ƏLAVƏ MƏLUMAT ÜÇÜN ZƏNG EDİN.",24,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
1865877,2021-01-19,Yeni tikili,1 / 5,84.1 m²,3,yoxdur,80 000AZN,mülkiyyətçi,"Aura şadlıq sarayının yaxınlığında 318 saylı məktəbin yanında  5 mərtəbəli binanın 1-ci mərtəbəsində 3 otaqlı tam təmirli mənzil satılır. Mənzil kombi, hamam-tualet aksesuarları, isti polla təchiz olunub.Binada qaz, işıq, su var.Və əlverişli mövqedə, dayanacağa yaxın yerləşir.Tam təmirli 84.11 kv+50 kv həyət yani sahə -Qiymət: 80.000 azn. Məbləğin böyük qismini ödəmək şərti ilə maksimum 1 illik kredit mövcuddur.",563,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,
1865862,2021-01-19,Köhnə tikili,4 / 9,45 m²,2,var,86 000AZN,mülkiyyətçi,"Elaqe nomresi: 0508427019
Menzil Yeni temirli, Leninqrad proyekti olmaqla, Kupcasi var, Sumax restoraninin ustu, 45 kv, 1 in 2 ye peredelkasi, komunal 5 manat merkezi istilik sistemi, ",32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1865875,2021-01-19,Yeni tikili,15 / 20,244 m²,4,var,666 000AZN,vasitəçi (agent),"EKSKLYUZİV TƏKLİF!!!
ŞƏHƏRİN MƏRKƏZİNDƏ!!!
Nəsimi rayonu, 28 may küçəsində, Səməd Vurğun bağının yanında, bulvara 5 dəqiqə məsafədə, Yeni tikili binada 4 otaqlı Super təmirli mənzil satılır. 20/15 Ümumi sahəsi 240kv.m-dir. Dəniz Panoramalı. Geniş, hündür tavanlı otaqlar, döşəmə parket, işıqlı mətbəxi, quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı + duş kabinası aksessuarlarıyla, daimi qazı, işığı, suyu, istilik sistemi Kombi. Bağlı həyəti, parkovka yeri... Blok girişi əla təmir olunub. Mənzilin bütün sənədləri tam qaydasındadır, Kupçası var. Yerləşdiyi ərazi super infrastruktura malikdir. Daha ətraflı məlumat üçün əlaqə saxlayın.
-------------------------------------------------------------------------------------------------------------------
ЭКСКЛЮЗИВНЫЙ ВАРИАНТ!!!
КВАРТИРА В ЦЕНТРЕ ГОРОДА!!!
В Насиминском районе, по улице 28 мая, около парка Самеда Вургуна, в 5-ти минутах от Бульвара продается 4-х комнатная квартира с супер ремонтом. Общая площадь квартиры составляет 240кв.м. Панорама Моря. Просторные, светлые комнаты, полы паркет, светлая кухня, встроенная кухонная мебель, с/у+ванная, душ кабина с аксессуарами, постоянно свет, газ, вода, отопительная система комби. Закрытый двор, элитный контингент, место для парковки. Все документы в порядке, имеется купчая. Супер развитая инфраструктура. Подробнее по телефону.",36,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,,,
1865863,2021-01-19,Yeni tikili,10 / 12,200 m²,5,yoxdur,315 000AZN,vasitəçi (agent),"Yasamal rayonu, Nizami metrosunun yanında “Caspian Service” də, keçmiş ""KÖMÜRÇÜ"" bazarının yerində 5 otağlı Pod mayak, 200 kv.m mənzil satılır. 12/10. Mərkəzi istilik sistemi. 24 saat mühafizə xidməti. Avtodayanacağı vardır. Geniş infrastruktura malikdir.
==================================
==================================
На Ясамалском районе, рядом с метро Низами, в здании ""Caspian Service"" на месте бывшего базара ""KÖMÜRÇÜ"" продается 5-ти комнатная квартира под Маяк. Общая площадь квартиры 200 кв.м., 12/10 этаж. Центральная отопительная система. Имеется автостоянка. Очень развитая инфраструктура.",23,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
1865864,2021-01-19,Yeni tikili,5 / 16,129 m²,3,yoxdur,176 000AZN,vasitəçi (agent),"
Nərimanov rayonu Təbriz küçəsi 16 mərtəbəli binanın 5 ci mərtəbəsində 3 otaglı 129 kv sahəsi olan təmirsiz mənzil satılır 
Binada qaz var 
Əlavə məlumat üçün əlaqə saxlayın",24,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1865865,2021-01-19,Yeni tikili,10 / 13,112 m²,3,var,110 000AZN,vasitəçi (agent),COX COX TECİLİ Xirdalan seherinin en elit erazisinde 13 mertebeli binanin 10 cu mertebesinde ela temirli 112 kv 3otaq ela temirli menzil tecili satilir Binada qaz isiq su daimidir yaxinda mekteb baxca ve diger lazimi infrastruktur var real alici ile razilasmaq olacaq xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,24,"Xırdalan
",,,,,,,
1864641,2021-01-19,Yeni tikili,14 / 18,67 m²,2,var,120 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLİDİR!!
Inşaatçilar metrosu  ATS yaninda yeni tikili 18 mərtəbəli binanin 14 mərtəbəsində 1 otaqdan 2 otaga duzəlmə mənzil satilir.Binada qaz su işiq daimidir.KUPCA var.Binada 2 ədəd SİGMA Lifti mövcuddur. (1 ədəd yük daşınma üçün, digəri isə sərnişin).Binanın yerləşdiyi ərazi geniş  infrastuktura malikdir.Binanın bağlı həyəti var. ",21,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1865866,2021-01-19,Yeni tikili,10 / 18,89 m²,2,yoxdur,118 000AZN,vasitəçi (agent),TƏCİLİ.....Baki Şəhəri Nizami Rayonu Qara Qarayev metrosunun düz(30m) cixişinda yerləşən zonanin ən pristijli binasinda əlverişli proekte sahib qanuni 2 otaqli 3 otaga duzəl bilən təmirsiz mənzil satilir qaz su elektrik daimidir Bina 24 saat muhafizə olunur Yeralti avtodayanacaq var Sigma liftlər quraşdirilib Ətrafli məlumat ucun əlaqə saxlayin,33,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1865868,2021-01-19,Yeni tikili,4 / 16,47 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"               TƏCİLİ SATILIR!
N.Nərimanov ray-da, Təbriz küç-də, Su sonası şadlıq sarayı yanı 3 otağlı ev satılır. Mənzil zövglu remontlu tamam olacaq. Qaz var. Kupça bu yaxında veriləcəq.",29,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1865859,2021-01-19,Yeni tikili,3 / 18,90 m²,3,var,115 000AZN,mülkiyyətçi,Yeni Tikili 3 mertebe 90 kv menzil satilir ve ya barter olunur ,34,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
1865858,2021-01-19,Yeni tikili,5 / 11,37 m²,1,yoxdur,33 500AZN,mülkiyyətçi,"Abşeron Gənclər Şəhərciyində, Ər riyadla üzbəüz. ",35,"Xırdalan
",,,,,,,
1865871,2021-01-19,Yeni tikili,4 / 16,70 m²,2,var,64 000AZN,vasitəçi (agent),xırdalanda mərkəzdə parka məktəbə uşaq bağçasına bütün marşrutların dayanacağı yaxınlığında böyük həyəti yeraltı 2 mərtəbə avtomobil dayanacağı ehtiyat su anbarı xarici liftləri 24 saat komunal xidmət mühafizə video müşahidə olan 16 mərtəbəli elit binanın 4=cü mərtəbəsində supertəmirli 2 otaqlı ev satılır.,28,"Xırdalan
",,,,,,,
1865857,2021-01-19,Yeni tikili,14 / 17,126 m²,3,yoxdur,174 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
PİLOT LAYİHƏ!!!
S.Vurğun küçəsində, Olimpik Star restoranının yaxınlığı
17 mərtəbəli yeni tikili binanın 14-cü mərtəbəsində
3 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 126 kv.m-dir.
Təmirsizdir-pod mayak.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.
Pilot layihə olduğu üçün mənzil təhvil veriləndə Qaz və Kupça ilə təmin olunacaq.
Bina tam, təmirə icazə verilib.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
По улице С.Вургун, не далеко от ресторана Олимпик Стар
Продаётся 3-х комнатная квартира.
17-и этажный новостройка 14-й этаж.
Площадь дома 126 кв.м,
Квартира без ремонт-под маяк.
Будет Газ и Купчая.
Можно приступит к ремонту.
",32,"Neftçi bazası 
"," Nəsimi r.
",,,,,,
1865872,2021-01-19,Yeni tikili,9 / 18,162 m²,4,yoxdur,225 000AZN,mülkiyyətçi,"COX TECILI !!! Yeni tikilmis elit hazir binada skvaznoy  4 otagli menzil.Genis heyet yeralti parking,fitness merkezi,bagca.Yeni 8 noyabr metrosu cixisinun yaninda.Zal 37 kv spalni 24,20,18, kuxna 22 kv ,garderob,camasirxana,2 sanuzel ve 2 genis balkon..Bir sozle tam yasanilasi gozel menzil.",1491,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1865856,2021-01-19,Yeni tikili,2 / 5,83.7 m²,2,yoxdur,58 555AZN,mülkiyyətçi,"Aura şadlıq sarayının yaxınlığında 318 saylı məktəbin yanında  5 mərtəbəli binanın 2-ci mərtəbəsində 2 otaqlı  təmirsiz mənzil satılır. Kupca fevral ayinda verilecek.Bina qaz, işıq, su ilə  təchiz olunub.Bina əlverişli mövqedə, dayanacağa yaxın yerləşir tam  hazır olunduqdan sonra arşıqsında park salınacaq. Qiymət Təmirsiz 700 azn. 60 faiz ilkin ödəniş ödəməklə, nağd qiymətinə 12 aylıq daxili faizsiz kredit mövcuddur.",154,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,
1865855,2021-01-19,Yeni tikili,12 / 18,192 m²,4,var,370 000AZN,vasitəçi (agent),"Lider TV-nin yaxinliginda 18 mertebeli yeni yasayis binasinin 12-ci mertebesinde umumi sahesi 192 kvm olan 3 otaqdan 4 otaga duzeldilmis ela temirli menzil satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.Qiymetde razilasmaq olar.",23,"Yasamal r.
",,,,,,,
1865854,2021-01-19,Yeni tikili,4 / 20,111 m²,3,var,105 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 Otaqlı 111m2 yel çəkəndir gözəl layihəsi var, yel çəkəndir. Xətai Park. Piremum klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, böyük supermaket(bravo), fitnes, uşaq baxçası, restaran və müxtəlif xidmət sahəlləri fəaliyyət göstərəcək. Təcili satıldığı ücün real qiymətdən aşağı verilir.",49,"Xətai r.
"," Əhmədli q.
",,,,,,
1865847,2021-01-19,Yeni tikili,6 / 17,143.6 m²,4,yoxdur,220 000AZN,vasitəçi (agent),"Nesimi rayonu, 28 May metrosunun 2- ci cixisi terefde tikilmis 28 Residence Yasayis Kompleksi 16/6 144 kv 4 otaqli temirsiz menzil satilir. Binada tikinti yekunlasmaq uzeridir. Yasayis binasinin 2 suretli sessiz liftleri, yeralti parking, qaz, su, isiq, mermer blok , elave generator sistemi, yangin eleyhine muhafize sistemi. Yasayis binasi infrastruktur cehetden elverisli movqede yerlesir.",27,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,
1865853,2021-01-19,Köhnə tikili,5 / 5,42 m²,1,var,58 000AZN,vasitəçi (agent),"Azadlıq p-ti 1 otaq, 5/5  42 kv, Axundov proyekti, Azadlıq prospektinə baxır. Cavidan marketin yanı, orta təmirli mənzil. start qiymət 58000
5002",27,"Neftçi bazası 
"," Nəsimi r.
",,,,,,
1865852,2021-01-19,Köhnə tikili,4 / 10,90 m²,4,var,130 000AZN,vasitəçi (agent),"Tecili!!!.Tecili.!!!.
Satilir    Yasamal  Rayonu 
Torpaq  komitesinin  yani  
4.otaqli  menzil.Binanin 
genis  heyeti    Hormetli
musderilerimiz   elave 
sualiniz  olduhu  halda 
zeng  vurub  maraqlana  
bilersiz.",21,"Yasamal r.
",,,,,,,
1865851,2021-01-19,Yeni tikili,10 / 17,147 m²,3,var,279 000AZN,vasitəçi (agent),"Elmler Nermanov heykelinin ,SPACE TV kanalinin yaxinliginda yeni binda 3 otaq temirli menzil satilir.Menzilin qaz kupcasi var.Etrafli melumat ucun elaqe saxlaya bilersiz.",34,"Space TV 
"," Texniki Universiteti 
"," Nərimanov heykəli 
"," Yasamal r.
",,,,
1865849,2021-01-19,Yeni tikili,16 / 21,82 m²,3,var,94 000AZN,mülkiyyətçi,"TƏCİLİ!!! Metro İnşaatçılar, Yeni Yasamal, Əsəd Əhmədov küçəsi, Bazar Store marketin üstündə yerləşən yüksək keyfiyyətlə inşa olunmuş 21 mərtəbəli kompleksin 16-cı mərtəbəsində ümumi sahəsi 82 kv.m, 3 otaqlı, təmirli, QAZLI, ÇIXARIŞLI, DAİMİ SU İLƏ mənzil təcili satılır. 2 geniş balkonu var, balkonda keyfiyyetli və geniş quraşdırma dolablar və digər balkonda isə cam şüşələr/pəncərələr var. İsitilik sistemi kombidir.
Binanın öz avtoparkingi, 2 sürətli lifti,  geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur. Kompleks çox gözəl infrastruktura malik bir ərazidə yerləşir: bir çox iaşə obyektləri, həyətin içində özəl bağça və 2dəq piyada dövlət bağçaları, Bravo, Bazarstore, Bizim Market və başqa bazar obyektləri, avtobus dayanacağı, piyada 1 dəqiqə məsafəsindədir.
Bütün sənədlər qaydasındadır, ALQI-SATQIYA və İPOTEKAYA tam yararlı bir mənzil. ",37,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1865850,2021-01-19,Yeni tikili,3 / 5,50.2 m²,2,yoxdur,37 650AZN,mülkiyyətçi,"Aura şadlıq sarayının yaxınlığında 318 saylı məktəbin yanında  5 mərtəbəli binanın 3-cü mərtəbəsində 3 otaqlı təmirsiz mənzillər satılır. Bina qaz, işıq, su ilə  təchiz olunacaq.Bina əlverişli mövqedə, dayanacağa yaxın yerləşir. Qiymət  təmirsiz 1 kv.m- 750azn.Nağd alış zamanı real alıcıya endirim olunacaq. 50 faiz ilkin ödəniş ödəməklə, 60 ayadək daxili kredit mövcuddur(qiymət 1 kv.m-950azn-dan hesablanacaq) 50.2 kv -Qiymət: 37650 azn",64,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,
1865848,2021-01-19,Yeni tikili,12 / 12,95 m²,2,var,135 000AZN,vasitəçi (agent),"TECILI... IPATEKAYA YARARLI. Nizami rayonu Neftciler metrosunun yaxinligi Mescidin ve Start idman kompleksinin arxasinda M.Serifli kucesinde yerlesen 12 mertebeli binanin 12 ci mertebesinde olan, cox gozel zovqle temir olunmus menzil satilir. Dehliz metbex ve san qovsaginin yeri isti poldur. Kompleksin altinda 2 mertebeli avtomabil dayanacagi var. Bina 24 saat muhafizesi ve musahide kameralarinin nezaretindedir. Binain yaxinliginda mekteb, baxca, Merket ve s movcutdur. Menzil IPATEKAYA yararlidir..",20,"Nizami r.
",,,,,,,
1865846,2021-01-19,Yeni tikili,6 / 7,65 m²,2,yoxdur,108 000AZN,vasitəçi (agent),"AĞ ŞƏHƏR - BAKU WHITE CITY

Sahəsi 65 kv.m. olan, TƏMIRSIZ, 2 otaqlı mənzil

БЕЛЫЙ ГОРОД - BAKU WHITE CITY

2 комнатная квартира, 65 кв.м., в маяке.",401,"Ağ şəhər 
"," Xətai r.
",,,,,,
1865845,2021-01-19,Köhnə tikili,5 / 9,65 m²,3,var,135 000AZN,mülkiyyətçi,"8 mkr Əcəmi Naxçıvani küçəsi,Dünya məktəbinin yanı.9 mərtəbəli leninqrad proektli binanın 5 ci mərtəbəsi 3 otaqlı yaxşı təmirli mənzil.Sahəsi 65 kvm.Otaqlar genişləndirilib.Pol parketdir.Mərkəzi istilik sistemi var. Sənədi kupça.",34,"Binəqədi r.
",,,,,,,
1865844,2021-01-19,Yeni tikili,10 / 12,120 m²,3,yoxdur,199 000AZN,vasitəçi (agent),"Yasamal rayonu, Nizami metrosunun yanında “Caspian Service” də, keçmiş ""KÖMÜRÇÜ"" bazarının yerində 3 otağlı Pod mayak, 120 kv.m mənzil satılır. 12/10. Mərkəzi istilik sistemi. 24 saat mühafizə xidməti. Avtodayanacağı vardır. Geniş infrastruktura malikdir.

==================================
==================================

На Ясамалском районе, рядом с метро ""Низами"", в здании ""Caspian Service"" на месте бывшего базара ""KÖMÜRÇÜ"" продается 3-х комнатная квартира под Маяк. Общая площадь квартиры 120 кв.м., 12/10 этаж. Центральная отопительная система. Имеется автостоянка. Очень развитая инфраструктура.",34,"Nizami m.
"," Zabitlər parkı 
"," Beşmərtəbə 
"," Yasamal r.
",,,,
1865843,2021-01-19,Yeni tikili,16 / 19,76 m²,3,var,94 000AZN,vasitəçi (agent),"Təcili kupçalı ipatekaya yararlı mənzil satılır.

 Yeni Yasamalda Bazarstore marketin ustundə 3 otaq 76kvm kupçalı mənzil satılır.Qazı suyu işığı daimidir.Binanın 24 saat muhafizəsi və yeraltı dayanacağı var.",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1865842,2021-01-19,Yeni tikili,13 / 16,77 m²,2,var,99 000AZN,vasitəçi (agent),"TECİLİ SATİLİR .
Qara Qarayev m ,Bona dea kilinikasinin yaxinligi Tam temirli,Su, isiq, qaz daimidir ,gozel menzereli , ideal veziyyetde ev satilir Elave melumat ucun real alicilar elaqe saxlaya biler .",54,"Qara Qarayev m.
"," Xətai r.
",,,,,,
1865841,2021-01-19,Yeni tikili,2 / 16,115 m²,3,var,173 000AZN,vasitəçi (agent),"TƏCILI!!! QAZLI VE KUPCALI!!! Xetai metrosu, Icra Hakimiyyetinin arxasinda yerlesen yeni tikili 16 mərtəbəli binanin 2ci mərtəbəsində  SUPER təmirli, qazi, suyu, isigi daimi, 115kvm sahesi olan, 2 otaqdan  3 otaqa  düzəlmiş  mənzil ESYALI OLARAQ satilir. Istilik sistemi kombi, meтbəx studiodur. Binanin yerləsdiyi ərazi inkisaf etmiş infrastruktura malikdir, yaxinliginda məktəb, baxca, supermarketlər ve digər iaşa obyektləri yerləşir.
Real alicilara endirim olunacaq
Qiymət 173 000 Azn
СРОЧНАЯ ПРДАЖА !!!С  ГАЗОМ  И КУПЧЕЙ !!! На 2-м этаже 16-ти этажного здания, расположенного за Исполнительной властью и рядом  метро Хетай, СУПЕР ремонт, газ, вода, постоянное, площадь 115кв.м, 3-х комнатная переделанная из 2-х комнат,  квартира ПРОДАЕТСЯ  С МЕБЕЛЬЮ . Система отопления – Комби , Кухня  студия. Територия имеет развитую инфраструктуру, рядом школы, детские сады, супермаркеты и другие объекты общественного питания.
Реальным покупателям будут предоставлены скидки.
Цена 173 000 Азн
",28,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1865840,2021-01-19,Yeni tikili,3 / 16,45 m²,1,yoxdur,74 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!
PİLOT LAYİHƏ!!
QAZ İLƏ TƏCHİZ OLUNMUŞ YENİ TİKİLİ.
Nərimanov rayonu, Ə.Dəmirçızadə küçəsi ilə Təbriz küçəsinin kəsişməsində, “Giləvar” restoranının yanında
16 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində
1 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 45 kv.m
Mənzil təmiri, şirkət təmiridir.
Mənzilin eyvanı, kombi sistemi var.
Binanın sürətli liftləri, mühafizə olunan həyəti və s var.
ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
Новостройка с газом.
Метро Нариманов, около ресторана «Giləvar», по улице Дямирчизаде угол Чапаева
16-и этажный новостройка 3-й этаж
Продается одна комнатная квартира
Площадь дома – 44 кв.м,
Квартира с ремонтом.
Имеется балкон, комби система.
В здание имеется скоростные лифты, охраняемая территория.",40,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
1865839,2021-01-19,Yeni tikili,3 / 16,119 m²,3,var,144 500AZN,vasitəçi (agent),cox tecli satllr 2 sayll tiib kolecina yaxln 2/3 cevrlmis ev satllr qaz va kupca vardlr istlik kombiyladir .,63,"Bakı Asiya Universiteti 
"," 20 Yanvar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
1865838,2021-01-19,Yeni tikili,5 / 18,100 m²,3,var,108 000AZN,vasitəçi (agent),"•	В Хатаинском районе, по улице Генерала Шихлинского,  рядом с 35 –м отделением полиции, продается 2-х ( переделанная в 3-х) комнатная квартира общей площадью 100 кв.м, 18\5 этаж. 
•	В квартире евро –ремонт, полы дубовый паркет,  отопительная система комби, 2 раздельных с/у,  2 открытых балкона, после ремонта никто не жил. 
•	Газ, свет, вода круглосуточно. КУПЧАЯ ИМЕЕТСЯ. В здании 2 скоростных лифта, подземная парковка,
•	Рядом школа, детский сад, магазины, Универмаг, болмарт,  и другие инфраструктуры. 
•	Цена стартовая!  
•	 
•	Xətai rayonu, General Şıxlinskiy küçəsi, 35 №li Polis bölməsinin yaxınlığında 2dən 3 otaq ediliş mənzil satılır.
•	Ümumi sahəsi 100 kv.m. 18/5 mərtəbəsi. Avro təmir, döşəmə palıd parket, istilik sistemi-kombi, 2 ayrı s/q, 2 açıq eyvan, təmirdən sonra yaşayış olmayıb.
•	Qaz, su, işıq daimidir. KUPÇA VAR. Binada 2 sürətli lift, yeraltı qaraj.
•	Yaxınlıqda məktəb, uşaq bağçası, mağazalar, Univermaq, bolmart, və s.
•	Qiymət başlanğıcdır.
•	
",45,"Xətai r.
",,,,,,,
1865837,2021-01-19,Yeni tikili,8 / 16,147 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"
Elmler metrosi Nazilər Kabinetinə yaxın 16 mərtəbəli binanın 8 ci mərtəbəsində 3 otaglı 147 kv sahəsi olan təmirsiz mənzil satılır 
Binada qaz var 
Əlavə məlumat üçün əlaqə saxlayın",31,"Yasamal r.
",,,,,,,
1865832,2021-01-19,Yeni tikili,4 / 16,100 m²,2,yoxdur,128 000AZN,vasitəçi (agent),"8 mkr yerləşən 16 mərtəbəli binanın 4 cü mərtəbəsində 100 kv sahəsi olan 2 otaglı təmirsiz mənzil satılır 
Əlavə məlumat üçün əlaqə saxlayın ",36,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1865831,2021-01-19,Köhnə tikili,6 / 9,115 m²,3,var,143 000AZN,vasitəçi (agent),"TƏCİLİ!!! İPOTEKAYA YARARLI! Şəhərin düz mərkəzində ELMLƏR AKADEMİYASI metrosundan 2 dəqiqəlik məsafədə, Bakı Dövlət Universitetinin yanı, Mətbuat Prospektində, eksperimental layihəli  9 mərtəbəli binanın 6-cı mərtəbəsi 110 kv Əla Təmirli 3 otaqlı ənzil təcili SATILIR. Qaz, su, işıq daimidir. Mənzil Təcili Satılır. Sənədi KUPÇA.",39,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
1865828,2021-01-19,Yeni tikili,3 / 10,96 m²,3,var,90 000AZN,mülkiyyətçi,"TƏCİLİ TƏCİLİ TƏCİLİ TƏCİLİ!!!!!Dəyərindən qat-qat ucuz satıram pula ehtiyac olduğuna görə.Çıxarış var.Çıxarışda 81,4kv yazılıb.Çıxarış alanda az yazılır bunu hamı bilir.Qaz su internet ev telefonu var.Orta təmirdi 2-3 otaga düzəlib.Mənzil həyətə baxır,ortada yerləşən mənzil qəti nəm çəkmir.Bina tam yaşayış,rahat maşın parkofkası ödənişsiz və 3 bloklu sakit məhlədi.Dəhliz isti poldu və bütün kombi xətləri çəkilib hazırdı.Qiymət sondu.Real alıcı zəng vursun.1kv-940azn düşür.Hazır çıxarışlı pis yaxşı təmirli belə mənzil yeni yasamalda yoxdur.Öz şəxsi mənzilimdir.ALLAH alanada satanada xeyr versin.",575,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1865826,2021-01-19,Yeni tikili,12 / 19,255 m²,4,var,1 450 000AZN,vasitəçi (agent),"Kupcali+esyali+qazli binada.Yasamal rayonu, Elmlər akademiyası metrosunun və Musabəyov parkının yaxınlığında 18 mertebeli binanin 12-ci mertebesinde 255 kvm 4 otaqli ela temirli menzil satilir.Menzil butun esyalarla birlikde satilir.Mebeller VOGA-mebelin mesullaridir. Mənzilin suyu,isigi,qazi 24 saat fasilesiz verilir. Kombi istilik sistemi ilə təchiz olunub, kombi sistemi kollektor üsulu ilə çəkilib. Binanın şəkildən göründüyü kimi çox çox gözəl həyətyanı sahəsi, blokları, balkonları, pilləkənləri, liftləri var. Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi, yeraltı avto dayanacağı, biri yük üçün olmaqla 2 sürətli lifti var və komfortlu parkı var. Bina orta mektebe,usaq baxcasina,ticaret merkezlerine yaxin mesafededir. Qiyməti razılaşmaq olar.",23,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
