id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1990257,2021-03-29,Yeni tikili,9 / 20,138 m²,3,var,275 000AZN,vasitəçi (agent),"Yasamal rayonu Sherifzade kucesinde yerleshen ""Sherifzade Center"" in binasinda menzil satilir. Menzil 9 cu mertebede yerleshir, 3 otaqli ve ela temirlidir.Butun eshyalari ile birlikde satilir.Binada Qaz,su,ishiq daimidir.Bina tehlukesizlik kamerasi ile techiz olunmusdur.Bina Inshaatcilar metrosuna 5 degigelik mesafede yerleshir.Binanin 1 ci mertebesinde 24 saat Bravo super marketi fealiyyet gosterir.Hemcinin gozellik salonu,fitness klub ve ushaqlar ucun Art Center fealiyyet gosterir",20,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1990256,2021-03-29,Yeni tikili,12 / 15,155 m²,3,var,217 000AZN,vasitəçi (agent),"Təcili  satilir ! Səbail rayonu , ""Oksford "" məktəbi ilə uzbəüz ,yeni tikili bina ,3 otaq. Mənzilin əla lahiyəsi var . Mərtəbə 15/12 . QAZ,SU,İŞİQ var . Ətrafli məlumat almaq üçun zənq vurmaqiniz  və ya WhatsApp yazmaqiniz xais olunur . ",18,"Səbail r.
",,,,,,,
1949564,2021-03-29,Yeni tikili,11 / 17,175 m²,4,var,360 000AZN,mülkiyyətçi,Mənzilin çıxarışı və qazı var. Hal-hazırda mənzildə dizayn şirkəti tərəfindən təmir işləri davam edir və yekunlaşmaq üzrədir. Divarlarda dekorativ boya ( venesianka) işlənib. Yer avropa istehsalı olan hazır parketdir. Ümumiyyətlə mənzildə istifadə olunan materiallar ən keyfiyyətli materiallardır. Mənzil alıcıya tam təmir olunmuş şəkildə təhvil veriləcək.,35,"Nərimanov r.
",,,,,,,
1989961,2021-03-29,Köhnə tikili,5 / 5,32 m²,1,var,23 500AZN,mülkiyyətçi,"Mingəçevir şəhər mərkəz ərazidə istirahət parkına, avtobus dayanacağına, orta məktəbə, uşaq bağcasına və Mingəçevir Dövlət Üniverstetinə yaxın ərazidə yerələşən xruşovka tipli 5 mərtəbəli binanın 5-ci mərtəbəsində ümumi vəziyəti orta təmirli olan mənzil təcili olaraq satılır. Sahikarlara biznes krediti və ipoteka ilə də satıla bilər. ",12,"Mingəçevir
",,,,,,,
1952422,2021-03-29,Köhnə tikili,5 / 5,35 m²,1,var,48 000AZN,vasitəçi (agent),"Yasamal Rayonu Mireli Seyidov Kucesi Ilahiyyat Mescidinin yaninda 5 mertebeli xurusovka layiheli binanin 5 ci mertebesinde olan 1 otaqli temirsiz menzil satilir.Menzilde qaz su isiq daimdir.Menzilin yerlewdiyi erazi plana dusen erazidir.Menzilde Elimler metrosuna piyada 4 deq mesafedir.Hemde bu qiymetde bu erazide menzil yoxdur.Alib temir edib kiraye vermek ucunde ela variantdir.Etrafli melumat ucun elaqe saxlaya bilersiz,.",30,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,
1990248,2021-03-29,Yeni tikili,8 / 16,68 m²,2,yoxdur,152 500AZN,vasitəçi (agent),"Dizayn Memar tərəfindən edilib. Hərşey zövq ilə edilib. Sənəd müqavilədir. Hal hazırda ikinci lift çəkilir, hərşey hazır olduqdan sonra çıxarış (kupça) veriləcək.
Əlavə məlumat üçün zəng edə bilərsiniz.
Ofis haqqı 1%-dir.",7,"İnşaatçılar m.
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
1934534,2021-03-29,Yeni tikili,7 / 17,175 m²,3,yoxdur,285 000AZN,vasitəçi (agent),"Предлагается на продажу в элитном здании  3-х комнатная квартира со свободной планировкой, недалеко от метро Низами, над ""Life"" макертом, рядом с МИД-ом. 17/7  этаж.  Общая площадь 175 кв.м., идеальная планировка без потери проекта, 2 высокосортных лифта, круглосуточная охрана, место для парковки. Газифицированное здание. Отличное расположение дома, развитая инфраструктура. Цена старт. 

Nizami  metrosunun  yaxınlıgında ,  Life  marketin  ustundə  3  otaqlı  mənzil  satılır.  17/7   mərtəbə.  Ümumi  sahəsi 175  kv.m.    Binada  2  sürətli  lift. 24  saat  mühafizə  olunan  həyəti. Qaz,  işıq,  su  daimidir.   Qiymeti  start. ",25,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
1990245,2021-03-29,Köhnə tikili,4 / 5,80 m²,3,var,131 000AZN,vasitəçi (agent),"Nərimanov metrosu, Aga  Neymətulla  küçəsində, keçmiş   Nərimanov Məhkəməsi ilə  üzbəüz, 3 otaqlı, “stalinka” layihəli mənzil satılır. Mənzil təmirlidir. Zalı böyükdür 25 kv.m., otaqların girişləri ayrı ayrıdır. Mənzilin mərkəzi istilik  sistemi və kombisi var, həyəti genişdir və uşaqlar üçün gözəl şərait vardır.",13,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1990241,2021-03-29,Yeni tikili,15 / 17,83.5 m²,2,yoxdur,122 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
PİLOT LAYİHƏ!!!
Premium clas.
Asan Xidmətin və Tibb Universitetinin yaxınlığında, M.Sənani  küçəsində
17 mərtəbəli yeni tikili binanın 15-ci mərtəbəsində
2 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 83.5 kv.m-dir.
Mənzil təmirsizdir-pod mayak.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект.
Премиум класс. 
По улице М.Санани, по близости мединститута и Асан Хидмят
Продаётся одна комнатная квартира.
17-и этажный новостройка 15-й этаж.
Площадь дома 83.5 кв.м,
Квартира без ремонта, под маяк.
Будет Газ и Купчая.
",28,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1990232,2021-03-29,Yeni tikili,5 / 16,88 m²,2,yoxdur,142 000AZN,vasitəçi (agent),"QEYD: Şirkətin PODMAYAK QIYMƏTİNƏ (1kv=1550)!!!! 
QEYD: Bu binada eyni proektli mənzillər 700 manata kiraye verilir.

QAZLAŞDIRILMIŞ!!!!!!!!!!!!!!
Nərimanov rayonu, Möhsün Sənani küçəsi Ege hospital və Asan Xidmətin yanında “Bağçalı Evlər” Mtk tərəfindən inşa edilən yeni tikilinin 4/16 mərtəbəsində 2 otaq 88 kv.m olan super təmirli mənzil satılır. Təmirdən sonra mənzildə yaşayış olmayıb.qaz, su var. Kupça yaxın günlərdə veriləcək. mənzil dəyərindən aşağı qiymətə təklif edilir. Blok mərmər örtüklü, 2 sürətli lifti, yerüstü və yeraltı parkinq, 24 saat mühavizə. Yaxınlıqda uşaq baxçaları, 47, 36, 258 sayli məktəblər, musiqi məktəbi, Tibb, İktisadiyat, Pedoqoji, Azərbaycan Universitetləri, üzgüçülük hovuzu, trinajor zalı, süper marketlər və.s.rətli liftləri, mühafizə olunan həyəti və s var. Qiymet Sondur.
Ofis xidmət haqqı 1% təşkil edir. (Zəhmət olmasa % kəsən müstərilər narahat etməsin!!!)
",18,"Tibb Universiteti 
"," Nərimanov r.
",,,,,,
1990230,2021-03-29,Yeni tikili,6 / 16,118 m²,3,yoxdur,188 000AZN,vasitəçi (agent),4 mkr. Terlan shadlig evine yaxin yeni tikili gazi olan binada ela temirli 3 otagli menzil satilir.Temirden sonra yashayis olmayib.Sənəd müqavilə.,27,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1990229,2021-03-29,Köhnə tikili,4 / 4,60 m²,2,var,95 000AZN,vasitəçi (agent),"Azsadlıq p-ti, Dostluq k/T yanı 4 mərtəbəli klassik Stalinka layihəli binanın 4-cü mərtəbəsində 1 otaqdan 2 otağa düzəlmiş super təmirli, 2 sanuzeli olan mənzil əşyalı satılır. Kupça var. qaz, su işıq daimi. start 95000 azn
5002",8,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,
1990228,2021-03-29,Köhnə tikili,5 / 9,85 m²,3,var,125 000AZN,vasitəçi (agent),Atatürk də 3 otaq yaxşı təmirli qaz su işıq daimidir lelinqrat prayekti orta blok orta mərtəbədə şou çox təcili satılır,25,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
1990223,2021-03-29,Yeni tikili,16 / 19,57 m²,2,var,102 500AZN,vasitəçi (agent),"Deyerinden ucuz
KUPÇALI
Tusi klinikasnin yaxnlignda, SAZİ MTK bahali temir, doseme parket, membran metbex mebeli, xolda ayrica qarderob,divar kagizlari Zambaiti Parati, kombi sistemi ECA, qapilar sifarişle alinib (hundurluyu 2.15) 
Menzil cenuba baxir gündüşən terefdi, qarşisinda her hansi tikili, maneə yoxdu ve tikilmiyecek. Hem insaatcilara hem de 20yanvara metrolarina 5 degelik.meaafede yerlesir",12,"Yasamal r.
"," Yasamal q.
",,,,,,
1990222,2021-03-29,Yeni tikili,20 / 24,120 m²,3,var,169 000AZN,vasitəçi (agent),"Nəsimi rayonunu, 20 yanvar metrosunun yaxınlığında yeni tikili binada  mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 120 kv.m. 3 otaq. 24 mərtəbəli binanın 20-ci mərtəbəsi.
✅Əla təmirli.
✅Parket döşəmə.
✅Mdf otaq qapıları.
✅PVC pəncərə.
✅Seyf giriş qapısı.
✅Birləşmiş sanitar qovşağı.
✅Su qızdırıcısı Kombi.
✅İstilik sistemi Kombi.
✅Lift (sərnişin və yükdaşıma).
✅Hamam və mətbəxdə kafel, metlax.
✅Mənzil əşyaları  ilə satılır.
✅Videomüşahidə.Mühafizə.Domofon.Kodnan qapı.
✅Sakit və təmiz həyət.
✅Həyətdə güləfirəngi və uşaq meydançası var.
✅Həyətdə və binanın altında maşın saxlamaq üçün yer var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı(Kupça) var.
✅Borc və bank qarşısında öhdəlikləri yoxdur.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
",33,"Nəsimi r.
",,,,,,,
1990221,2021-03-29,Köhnə tikili,2 / 9,120 m²,5,var,105 000AZN,vasitəçi (agent),"Təcili mənzil satılır.Xətai rayonu,Həzi Aslanov metrosu,Ilqar Zülfüqarov küçəsində,4 otaqdan 5 otağa düzəlmə,ümumi sahəsi 120 kv.m,9 mərtəbəli binanın 2-ci mərtəbəsində mənzil satılır. Qaz,su,işıq daimidir.Binanın düz yaxınlığında məktəb, bağça və.s iaşə obyektləri mövcuddur. Maşın saxlamaq üçün həyəti və parkingdə mövcuddur.Mənzilin kupçası vardır.",11,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1990219,2021-03-29,Yeni tikili,10 / 16,75 m²,1,yoxdur,110 000AZN,vasitəçi (agent),Movsun  Senani  kucesinde  1  sayli  Asan  Xidmetin  yaninda  Yeni  Tikilide  Pod  Mayak  menzil  satilir.  Menzil  genish  oldugu  ucun  2  otaqliya  cevirmek  olar.  Cox  kefiyyetli  binadir  Zorge  bagi  ile  Asan  xidmetin  arasinda  yerleshir.  Binanin  qazi  iki  eded  suretli  lifti  ve  genish  heyeti  var.,26,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1990218,2021-03-29,Yeni tikili,10 / 11,256 m²,7,var,307 000AZN,vasitəçi (agent),"Nəsimi rayon. 3 mkr dairəsinə yaxın inşa edilmiş yüksək mərtəbəli binanın 10-cu və 11-ci mərtəbəsi,yəni mansar, 7 otaqdan ibarət ümumi sahəsi 256 kv.m, kupçalı təmirli mənzilin qiyməti 307000 manata olmaqla 3 sanitar qovşağı və 2 balkondan ibarətdir.Eyni zamanda MTK-da avtoqaraj da satılır. Qiyməti 20000 manatdır. Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",8,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
1990213,2021-03-29,Yeni tikili,4 / 22,150 m²,3,var,450 000AZN,vasitəçi (agent),Nərimanov heykəlinin yaninda yeni tikili 22 mərtəbəli binanin 4 mərtəbəsində 3 otaqli mənzil satilir.Yerləşdiyi ərazi geniş infranstruktura malikdir.Qaz su işiq daimidir.Ətrafli məlumat uçun zəng edin.,21,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Texniki Universiteti 
"," Yasamal r.
",,,
1990212,2021-03-29,Yeni tikili,1 / 1,75 m²,3,var,65AZN,mülkiyyətçi,Bəzi əşyalar veriləcək və real alıcıya endirim olacaq ,19,"Suraxanı r.
"," Əmircan q.
",,,,,,
1990210,2021-03-29,Yeni tikili,5 / 16,87 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ !!!
Полностью  Заселённое и Газифицированное здание С Купчей.

Недалеко от метро ИНШААТЧИЛАР, по ул. Шарифзаде, в заселённой новостройке продаётся квартира, перепланированная из 2х в 3х комнатную. 
Общая площадь 87кв.м. 16/5 этаж.
Удобная по планировке и расположению чистая, светлая квартира с ремонтом, полыпаркетные.
Уютная КУХНЯ СТУДИО укомплектована встроенной мебелью.
Оборудованный  с/у с установленной душевой кабиной, сантехникой и аксессуарами. 
Обогревательная система КОМБИ. 
Круглосуточное водоснабжение (горячая-холодная вода).
В здании имеется  круглосуточная охрана,  подземный паркинг и парковка для а/м,  скоростные лифты. 
Район с развитой инфраструктурой и удобной транспортной доступностью (школа, маркеты, метро, автобусная остановка, филиал банка, рестораныи т.д.).
Документ на квартиру Мугавиля. 
Развитая инфраструктура, удобные транспортные развязки гарантируют комфортную и удобную жизнь будущих жильцов.
----------------------------------------------------------

ƏLA TƏKLİF !!!   Yasamal rayonu,  İNŞAATÇILAR METROSU yaxşınlığında, Şərifzadə küçəsində,  yerləşən Tam yaşayıli  QAZ və KUPÇA ilə təchiz olmuş yeni tikilidə 
2 otaqdan 3 otağa düzəldilmiş  mənzil satılır. 
Ümumi sahəsi 87 kv.m. 
Mənzil  16/5-ci mərtəbəsindədir. 
Təmiz, səligəli, rahat və yaşayış üçün hər bir şəraitiolan mənzildir.
Mənzil ƏLA LAYİHƏLİDİR.  Geniş işıqlı otaqlar, döşəmə parket, MƏTBƏX STUDİO,  quraşdırılmış mətbəx mebeli. Keyfiyyətli avadanlıqlar və santexnika (duş kabina).
İstilik sistemi - KOMBİ, daimi  isti və soyuq su təchizatı.  
Binanın mühafizəli həyəti, yeraltı parkingi, sürətli  liftləri var. 
Bina bütün infrastrukturlara yaxın çox əlverişli bir ərazidə yerləşir. Ətrafında orta məktəb, avtobus dayanacağı, uşaq bağçası, bank filialı və  s. yerləşir.Mənzilin sənədi Müqavilədir. ",33,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1990207,2021-03-29,Köhnə tikili,3 / 5,95 m²,4,var,137 500AZN,mülkiyyətçi,"Xalqlar dostluğu metro stansiyasının çıxışı, 3 dəqiqəlik məsafədə. Laçın ticarət mərkəzinin arxası. Ev daş Leninqrad proyektidir, orta blok, orta mərtəbədir. Yaxşı təmirlidir. Su, qaz, işıq daimidir. Kupça var. Mərkəzi istilik sistemi var. Məktəb və baxçaya yaxındır. Real alıcıya endirim olunacaq",29,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1990206,2021-03-29,Köhnə tikili,5 / 5,60 m²,2,var,65 000AZN,mülkiyyətçi,"Super təklif...Mərkəzdə...daş bina, radnoy 2 otaqlı tam təmirli mənzil münasib qiymətlə satışda. Mənzil bakıxanov qəsəbəsində icra hakimiyyətinin, 74 saylı saylı orta məktəbin yaxınlığında 5 mərtəbəli daş binanın 5 ci mərtəbəsində yerləşir. Otaqları razdeldir. İç içə deyil. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Real alıcılar tələssinlər.",40,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
1990205,2021-03-29,Yeni tikili,4 / 18,130 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"Tecili Genclik Metrosu Genclik  Sadlig sarayin tam yaninda yeni tikili 18mertebeli binanin 4cu mertebesinde sahesi 130kv olan 3otaqli temirli esyali menzil satilir. menzilin 2terefe baxisi var. qaz su isiq daimir.  Bina tam yasayisli binadir. boyuk heyeti, suretli Sigma lifti avtomobiller ucun yer alti dayanacaq. 24 saat muhafizesivi movcuddur.

elave melumat ucun elaqe saxlasin",16,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
1990204,2021-03-29,Yeni tikili,13 / 18,288 m²,5,var,800 000AZN,vasitəçi (agent),"КВАРТИРА- VİP КЛАССА. “QAQAI” MTK В одном из самых престижных зданий города Баку. С Газом и Купчей… Продается просторная 5-х комнатная квартира- Супер ремонтом. Отличная панорама  моря.. Средний блок, средний этаж, середина. С общей площадью в 288 кв.м, 13 этаж 18 этажного дома,4 с/у …Дом расположен в центральной части города . Очень удобная по планировке и расположению квартира, отвечает всем требованиям комфортного жилья. Идеальный проект. Панорамное фасадное остекление комплекса наполняет комнаты солнечным светом, а спец. блоки на окнах не дают посторонним звукам проникнуть в помещение С центральным отоплением  “КОМБИ”, с элементами умного дома. Круглосуточная охрана и консьерж-сервис, благоустроенная территория, профессиональная охрана и система видеонаблюдения, а во дворе огороженная и подземная парковки. ….ЦЕНА 800.000 АЗН    2 гаража входит в цену. Гараж с пультом и купчей",18,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,
1990200,2021-03-29,Yeni tikili,3 / 17,70 m²,2,yoxdur,123 000AZN,vasitəçi (agent),"Yasamal rayonu Şərifzadə küçəsi 3 saylı Asan xidmətlə üzbəüz 17 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində ümumi sahəsi 70 kvadrat olan qanuni 2 otaqlı Əla təmirli, təmirdən sonra yaşayış olmayan mənzil satılır.Mənzilin Qazı, Kombisi var.Doşəməsi parketdir.Mənzilin 2 sanitar qovşağı 2 balkonu var.
Qiymət 123000 azn. 
Real alıcıyla son qiymət barədə mənzilə baxdıqdan sonra danishmaq olar.
Binaya kupça yaxın vaxtlarda veriləcək.Məbləğin 1 faizi ofis haqqıdır.",14,"Yasamal bazarı 
"," Yasamal r.
",,,,,,
1990196,2021-03-29,Köhnə tikili,2 / 5,70 m²,3,var,93 000AZN,vasitəçi (agent),Xalqlar Dostluqu m/s yaxinliqinda 251 nomreli mekteble uzbeuz yerlesen kohne tikili 5 mertebeli leninnqrad lahiyyeli das binanin 2ci mertebesinde zeif temirli temiz 3 otaqli menzil satilir menzil orta blokdur yelcekendir menzilin temire ehtiyaci var istilik sistemi yoxdur qaz su isiq daimidir senedler cixaris(kupca) iledir binanin etrafinda her bir infrastruktur movcuddur bir nece mekteb bagcalar coxlu sayda marketler bazar 2 addimliqda yaxinliqdan bir nece avtobus marsrutu kecir metroya ayaqla 10 deqiqelik mesafe real musteriye endirim olacaq ofis haqqi 1%,28,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1990197,2021-03-29,Yeni tikili,5 / 17,109.6 m²,2,var,185 000AZN,vasitəçi (agent),"Nizami Mallun ustunde binanin 5ci mertebesinde 109.62 kv.m olan ev satilir. Evde 2 sanuzel var.Ev podmayakdi.Binanin qazi iwigi suyu daimidi.Binada 2 lift ve yawayiw var.
Binada kupça var, mənzildə yoxdur.",11,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
1990195,2021-03-29,Yeni tikili,4 / 18,90 m²,2,yoxdur,136 000AZN,vasitəçi (agent),"TƏCİLİ !!! Podmayak qiymetinden ucuz !!

Nəsimi rayonunda 1 saylı Asan xidmətin yanında elit kompleksdə radnoy 2 otaqlı mənzil satılır.Mənzil yaxşı təmirlidir.Mənzildə təmirdən sonra yaşayış olmayıb.Mənzil kirayə vermək üçündə əla variantdır.Kirayə dəyəri azı 700Azndir.Binanın geniş həyəti 24 saat mühafizəsi yeraltı qarajı 3 sürətli lifti var.Kupça yaxın günlərdə veriləcək...

QEYD: Sirketde Podmayak 1600 AZN satilir., Kupca verildikden sonra 1800 AZN olacaq podmayak...
REAL ALICILAR NARAHAT ETSİN !!!

OFISIN XIDMET HAQQI 1%!",48,"Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,,
1990194,2021-03-29,Yeni tikili,8 / 17,85 m²,2,yoxdur,113 000AZN,vasitəçi (agent),"Təcili satılır. 16/8 - mərtəbə. kənar dairəvi yolun yanında, məktəb baxça 100 metrliyindədir, döşəmə parketdir (palıd), geniş həyəti və yeraltı qarajı var. çıxarışı var, ipoteka mümkündür, əla təmirli mənzildir. sənədlər qaydasındadır
",8,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1990193,2021-03-29,Yeni tikili,5 / 17,47 m²,2,var,116 000AZN,vasitəçi (agent),"Mənzil tam təmirlidir və təmirdə yalnız Türkiyə, İtaliya, İspaniya və Çexiya kimi tanınmış tikinti materiallarından istifadə olunub. Hal-hazırda binada yaşayış var və qaz, su, işıq verilib..Mənzil 1 otaqdan 2 otağa çevrilib və çox yüksək və keyfiyyətli (Türkiyə, İtaliya, İspaniya, Çexiya) materialları ilə təmir olunub və mənzil mebel, hamam isti pol, kombi sistemi, kondisioner, qaz, damafon, çır-çıraq ilə təçhiz olunub. Binada yaşayış üçün su, qaz, işıq daimidir. Bir məlumatıda nəzərinizə çatdırım ki, mənzil satış niyyəti ilə təmir olunmayıb.",31,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1990191,2021-03-29,Yeni tikili,12 / 19,86 m²,3,var,179 000AZN,vasitəçi (agent),COOX TECILI !! Yasamal rayonu Elmler Akademiyasinin cixisinin yaxionliginda Renesans palace kompleksinde 86 kv metr olan 2 den 3 e duzelmis menzil satilir !! qaz yoxdur !! merkezi istilik sistemidir !! soyuducu sistemi merkezidir !! genis heyeti ve yeralti qaraji var !! Azerbaycanda goreceyininz en ideal kompleksdir !! menzilin umumi sahesi 86 kv metrdir !! real alicilarla qiymetde razilasmag olar evin baxisi weheredir !!,16,"Yasamal r.
",,,,,,,
1990190,2021-03-29,Köhnə tikili,6 / 9,64 m²,2,var,68 000AZN,vasitəçi (agent),"Qiymet : 68000 AZN
Sened : Kupca
Xetai rayonu Ehmedli qesebesi, Sixlinskiy kucesinde(Yeni 35ci polis bolmesinin yani) yerlesen 9 mertebeli leninqrad layiheli binanin 6ci mertebesinde 2 otaqli temirli menzil satilir, menzil ortadi ,kunc deyil",36,"Xətai r.
"," Əhmədli q.
",,,,,,
1990188,2021-03-29,Yeni tikili,10 / 11,130 m²,3,var,238 000AZN,vasitəçi (agent),Tecili Satilir !!! Qazli+kupcali super menzil.Mənzil Heydər Əliyev mərkəziylə üzbəyüz yerləşir. Tam təmirli evdi hər şəraiti var. Binanın həyətində 1 giriş çıxış var.Heyetde Böyük avto dayanacaq və muhafize -musahide fealiyyet gosterir.Heyetde binanın öz baglı parki var. Binanın altında market uşaq bahcası və.s.. lazimli iaise obyektleri fealiyyet gosterir Metrodan və Nərimanov parkıdan 5 dəqiqəlik məsafədədir. Etrafli melumat ucun elaqe saxlayin.ipotekaya yararlidir....,17,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1990187,2021-03-29,Yeni tikili,3 / 17,211 m²,4,var,315 000AZN,vasitəçi (agent),"İDEAL TƏKLİF...

QAZ + KUPCA

XƏTAİ metrosuna yaxın məsafıdə.

""SEVGİLİLƏR"" Parkının yanı..

İNANILMAZ QİYMƏTƏ...

COX MÖHTEŞEM BİNADA..

4 otaqlı,GENİŞ,İŞIQLI,
YELCƏKƏN(skvoznoy) PODMAYAK mənzil satılır..Mənzilin 3 balkonu və 3 sanitar qovşağı var..

Binada hər blokda 2ədəd sürətıi və səssiz ""SİQMA"" lifti quraşdırılıb..

Liftlər yeraltı parkinqə düşür..

Binanın COX GENİŞ 2 mərtəbəli YERALTI PARKİNGİ VAR

Binanın həyətində uşaqlar ücün OYUN MEYDANCASI və UŞAQ BAĞCASIDA var..

Bina ""AĞ ŞƏHƏR""bulvarına piyada 10 dəqiqəlik məsafədə yerləşir.

Binanın yaxınlıqında həmcinin

Neftcilər xəstəxanası
Leyla Şıxlinskaya xəstəxanası
Perintal mərkəz
Ali MƏHKƏMƏ
Xətai telefon qovşağı
Azəriqaz
Bakı Baş POLİS İdarəsi
Sevgililər parkı
Xocalı Parkı
Meqafun əyləncə mərkəzi

Bir necə məktəb və baxca
Bir necə böyük ticarət və iaşə obyektləri yerləşir.

Bir sözlə bu qiymətə bu ərzidə 2-ci belə bir mənzil tapmaq qeyri mümkündür..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1990185,2021-03-29,Yeni tikili,12 / 13,112 m²,3,var,135 000AZN,vasitəçi (agent),"yeni yasamal beyaz marketin yaninda 13 mertebeli binanin 12 ci mertebesinde tam temirli menzil satilir,Menzil 2 otaqdan 3 otaqa duzelmedir.Binada qaz su isiq daimidir.Otaqlar hamsi perviy svetdir,Metbex yerindedir
Endirim ve ya ev haqqinda daha etrafli orgenmek ucun elaqe saxliya bilersiniz.ofis haqqi 1%",28,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1990189,2021-03-29,Yeni tikili,10 / 19,211 m²,4,var,375 000AZN,vasitəçi (agent),Xətai metrosunun arxası Babək Plazanın  yanında Yapı İnşaat tərəfindən tikilmiş 19 mərtəbəli binanın 10-cu mərtəbəsində xüsusi dizaynla zövqlə təmir edilmiş mənzil satılır!!!   Sənədlər qaydasında. ,107,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1990183,2021-03-29,Yeni tikili,12 / 19,90 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yeni Yasamal,Bazar Store və Bravonun yaxınlığında,19 mərtəbəli yeni tikilinin 12-ci mərtəbəsində,sahəsi 90 kv olan,2 otaqlı tam təmirli mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin təmirində keyfiyyətli avadanlıqlardan istifadə olunmuşdur.Bütün otaqlar işıq görür.Binanın avtoparkingi və sürətli liftləri var.Mənzilin sənədi isə müqavilədir.Binada kupça var!!! REAL ALICILAR ƏLAQƏ YARATSIN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",13,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1892631,2021-03-29,Yeni tikili,7 / 17,102 m²,3,var,128 000AZN,vasitəçi (agent),"TƏCİLİ satılır!!! Rəşid İsmayılov küçəsi. Avtovağzal metrosunun tam çıxışında, ARMY marketin üzərində 7/17 mərtəbəli binada 2otaqdan 3 otaqlıya düzəldilmiş SUPER TƏMiRLİ , gözəl panoramalı ev. Təmir yeni bitib və təmirdən sonra evdə yaşayış olmayıb. Təmirdə çox keyfiyyətli materiallardan istifadə olunub.Mətbəx mebeli ilə birlikdə satılır.",169,"Avtovağzal m.
"," Binəqədi r.
",,,,,,
1932326,2021-03-29,Yeni tikili,9 / 12,208 m²,4,var,355 000AZN,vasitəçi (agent),Ecemi metrosuna yaxin super temirli yawayiw olmayib cox yüksek seviyede temir olunub istilik komdbi h/t kolidor kuxna isti pol qapi kuxna mebeli zakaz yigilib binada kupca var binada yer alti qarajda var yaxinliqda mekteb baxca market v s elave melumat ücün zeng vurun,1342,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
