id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1832531,2020-12-27,Yeni tikili,17 / 18,141 m²,3,var,275 000AZN,vasitəçi (agent),"PARK AZURE

ÇIXARIŞLI və QAZLI bina.

2 parking yeri var (qiymətə daxil deyil)...
PƏNCƏRƏLƏR ŞƏHƏRƏ BAXIR...

18 mərtəbəli binanın 17-ci mərtəbəsində, 141 kvadrat metr sahəli qonaq otağı, 2 yataq otağı, ayrıca mətbəxi, 2 sanitar qovşağı, 2 eyvanı olan 3 otaqlı təmirsiz (под мояк) mənzil satılır.

Çıxarış var.
Qaz var.

DİQQƏT !!!
Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !

ƏTRAFLI MƏLUMAT:

Paytaxt infrastrukturunun ən uğurlu hissəsində, Afiyəddin Cəlilov 27A ünvanında, 10 000 m2 sahədə inşa edilmiş Park Azure, lüks həyatın bütün atributlarını əlçatan edəcəkdir. 6 bloklu, 18 mərtəbəli Park Azure, 585 mənzili, avtodayanacağı, uşaq bağçası, hipermarketi, fitness və SPA salonu, kinoteatrı ilə sizi arzularınızın mənzillərinə qovuşduracaq.

1. AVTODAYANACAQ.
Rahat həyatın atributlarından biri, heç şübhəsiz, avtodayanacaqlardır. Park Azure yaşayış kompleksini seçənlərin avtomobilləri 2000-ə qədər yerlik geniş və təhlükəsiz avtodayanacaqda yer alacaqdır.

2. UŞAQ BAĞÇASI.
Uşaqlarınızın müasir, rahat və ən əsası sizə yaxın bağçada olmasını istəyənlər, Park Azure sizə bu imkanı da yaradır. Kompleksin 5-ci mərtəbəsində 1000 m2 sahədə dövrün son tələblərinə görə təchiz olunmuş və yüksək peşakarların çalışdığı uşaq bağçası övladlarınızın məktəbə qədər təhsil və inkişafında əvəzsiz yardım edəcəkdir.

3. HİPERMARKET.
Gündəlik ehtiyyaclarınızı təmin edə biləcək marketi axtarmaq lazım deyil. Park Azure kompleksinin 1-ci mərtəbəsində sizi super deyil, 5000 m2 ərazidə yerləşən nəhəng hipermarket qarşılayacaqdır.

4. FİTNESS və SPA.
Yorğun iş həftəsinin ağırlığını Park Azure kompleksinin 5-ci mərtəbəsində, 3000 m2-ə yaxın sahədə yerləşən Fitness və SPA salonunda ata biləcəksiniz. Burada müasir trenajorlarla yanaşı, qadın və kişilər üçün 2 ayrı hovuz da fəaliyyət göstərəcəkdir.

5. KİNOTEATR.
Kino həyatı rəngləndirən, asudə vaxtı dolğun və maraqlı edən əsas amillərdən biridir. Park Azure yaşayış kompleksinin 2-ci mərtəbəsində ümumi tutumu 1050 nəfər olan 5 zallı kinoteatr sizə dünya ekranlarına çıxan bütün filmləri ən yüksək görüntü keyfiyyəti ilə izləmə zövqü bəxş edəcəkdir.

6. MEGAFUN.
Park Azure sakinləri yalnız öz kompleklərində deyil, qarşı tərəfdə yerləşən Megufun əyləncə mərkəzində təqdim olunan bütün xidmətlərdən, 20-yə qədər kafe və restoranlardan, yüzlərlə oyun atraksionlarından yararlana və bol-bol əylənə bilərlər. Bunun üçün binanı tərk etmək belə tələb olunmayacaq. 2-ci mərtəbədə yerləşən yerüstü qapalı keçiddən istifadə yetərlidir. Bir neçə dəqiqə və siz Avropanın ən böyük qapalı əyləncə mərkəzindəsiniz.",47,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1832528,2020-12-27,Yeni tikili,12 / 17,73 m²,2,yoxdur,124 000AZN,vasitəçi (agent),"✔ Nerimanov Rayonu,
✔ Tebriz kucesi,(Capayev)
✔ Su Sonasinin arxasi Yeni tikili bina, AYBIR MTKa
✔ Heyder Eliyev Merkezine yaxin erazi
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Super Yeni temir yeni esyali, temirden sonra yasayis olmayib,
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ Duskabin hamam
✔ Kombi sisdemi cekilib radayatirlar qoyulub
✔ 1 balkon
✔ 3 suretli lift
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",58,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
1832526,2020-12-27,Köhnə tikili,3 / 9,98 m²,5,var,91 500AZN,vasitəçi (agent),Yeni Günüsli Balli Marketle üzbeüz evde konbide dövlet ataplenyaslda var.3 ildi evde yasaylş yoxdur.Binanln prayekti Kiyev lahiyelidir sekiller eve mexsusdur. sekiller eve mexsusdur.ev seliqeli orta temirli evdir bos evdir eve her zaman baxmaq olar,1100,"Suraxanı r.
"," Yeni Günəşli q.
",,,,
1832525,2020-12-27,Yeni tikili,6 / 7,64 m²,2,var,67 500AZN,vasitəçi (agent),"MASAZIR QAZLI VƏ KUPÇALI MƏNZİL.
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində 7 mərtəbəli binanın 6-cı mərtəbəsində ümumi yaşayış sahəsi 63.4 kv/metr olan 2 otaqlı təmirli mənzil satılır. 4066. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir.
",33,"Abşeron r.
"," Masazır q.
",,,,
1832524,2020-12-27,Yeni tikili,10 / 14,103 m²,3,yoxdur,210 000AZN,mülkiyyətçi,"Продается квартира в доме на пересечении улиц Захида Халилова и Хаквердиева над супермаркетом Фаворит.Площадь 103кв/м.В квартире имееются два санузла.Кухня студия разделяется с гостиной мебельной перегородкой.Паркет,двери,отделка выполнена из дорогого и качественного дерева.Имеется система отопления и теплый пол ( комби).Вся мебель и техника работает исправно.Есть домашний телефон,интернет и домофон.Ремонт был произведен качественно и интерьер квартиры был выполнен со вкусом.Проживали в квартире очень аккуратно.Сам дом состоит из 14 этажей.Дом одноблочный и имеет 2 лифта.Охроняемый двор,въезд во двор контролируется охраной,есть шлагбаум.Охрана 24/7.Во дворе есть большая парковка,детский сад,прямо под домом 24/7 работает супермаркет Фаворит,госпиталь Реал,напротив есть ресторан,банк,химчистка,не долеко есть ещё два магазина Браво.Одним словом вся инфраструктура у вас под рукой.Созданы все условия для комфортного проживания.",1884,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,
1832523,2020-12-27,Yeni tikili,2 / 14,106 m²,3,yoxdur,90 000AZN,vasitəçi (agent),"Yeni Yasamal bəyaz marketin yanı 14 mərtəbəli binanın 2 çi mərtəbə sinde podmayak,yel çeken ev satılır .Binada qaz su və işıq daimidir.Bina tam yaşayışlıdır.7/24 mühafizə və avtomobiller üçün xüsusi dayanacağı vardır.Ətrafinda beyaz market Yasamal moll poçt vardır.194 nömrəli avtobuz yanından keçir .ev esas yolun 100 addımlığındadir . 
Real alıcı olsa endirim olacaq
Ofis haqqı 1% ",98,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1832522,2020-12-27,Yeni tikili,9 / 17,400 m²,5,var,1 800 000AZN,vasitəçi (agent),"VURĞUN RESIDENCE

Premium bina !!!
Ekskluziv təklif !!!

Kompleksin 9-cu mərtəbəsində 400 kvadrat metr sahəli 5 otaqlı əla təmirli mənzil satılır.

VIP blok !

ƏŞYALARI İLƏ BİRGƏ !!!

Qonaq otağı dəsti...
Yataq otağı dəsti...

Kondisionerlər (hər otaqda)...

Mətbəx mebeli...
...Elektrik soba
...Mikrodalğalı soba
...Paltaryuyan
...Qabyuyan
...Soyuducu

1 çamaşırxana...
1 qarderob...
1 əşya otağı...
2 sanitar qovşağı...

İsti döşəmə...
Kombi sistemi...
Parket döşəmə...

Avropa istehsalı materiallar...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",49,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",
1832521,2020-12-27,Yeni tikili,4 / 17,109 m²,2,var,125 000AZN,mülkiyyətçi,Şəxsi evimdir. 2 il öncə təmir edilib. TBM MTK dır. Hamam tualet ayridir. Eyvan məhləyə baxır. Metroya cox yaxındır. Yaxında yaşayış üçün hər şey var. Qiymət sondur. ,35,"Həzi Aslanov m.
"," Xətai r.
",,,,
1413518,2020-12-27,Yeni tikili,7 / 16,160 m²,3,var,225 000AZN,vasitəçi (agent)," Ev coxx tecili satllir Salam Alekum resdaranlnln yanl, 2 hamam taleti var,3 otaqdlr. evin Qupcasl var,ev tecili satllir.  sekiller eve mexsusdur  genis heyeti var 24 saat heyet muhavize kameralarlyla  ehate olunub Cox tecili satllir ev sahibi qiymetde endirim edecek..her zaman eve baxmaq olar qaz su islq daimidir.Ev bosdur her zaman eve baxmaq olar. Qiymetinde endirim olacaq",499,"Şah İsmayıl Xətai m.
"," Xətai r.
"," Əhmədli q.
",,,
1832516,2020-12-27,Yeni tikili,3 / 17,60 m²,2,var,87 000AZN,vasitəçi (agent),"QAZ+KUPCA... Xətai rayonu Həzi Aslanov metrosunun cixiwi yeni tikili 17 mertebesinin-3-cu mertebesinde yerlewen 60 kvm 1 otaq 2 duzelme ela temirli yawanmamiw menzil satilir.Qaz,su,isiq daimidir. istilik sistemi kombidir.Binanin 2 muasir lifti var(sernisin ve yuk ucun).binanin bloklari ve heyeti kamera muwahidesi altindadir.Qiymetde endirim olacaq",47,"Həzi Aslanov m.
"," Xətai r.
",,,,
1832514,2020-12-27,Yeni tikili,8 / 10,60 m²,2,var,58 000AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI MƏNZİL.
 Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində 10 mərtəbəli binanın 8-ci mərtəbəsində ümumi yaşayış sahəsi 59.4 kv/metr olan 2 otaqlı mənzil satılır. 3980 Mənzilin 2 açıq balkonu var. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",203,"Abşeron r.
"," Masazır q.
",,,,
1832513,2020-12-27,Köhnə tikili,3 / 5,50 m²,2,var,63 500AZN,vasitəçi (agent),COOX COOX TECLI Yasam Rayonu Hesen Bey Zerdabi kucesi insartclar meturosunun yani qebele rezdensin yani 5/3/1otaqdan 2otaqa duzelmis super temir ev tecli satilir temirden sonra yasayis olmyub menzilde isdilik sisdemi var isiq qaz su daymidi bina butun infrasqdura yaxindi binanin yaxinliqinda mekteb baxca marketler var senedler tam qaydasindadi XAYIS EDIRIK CIDDI SEXSLE ELAQE SAXLASIN musderi terefden offis haqi 1%,92,"İnşaatçılar m.
"," Yasamal r.
",,,,
1832506,2020-12-27,Yeni tikili,2 / 11,80 m²,3,yoxdur,105 000AZN,mülkiyyətçi,"Menzil 2-3 duzeldikib. Temirlidi, kupcali,ve eshyalarla satikir. ",179,"Nizami r.
"," 8-ci kilometr q.
",,,,
1823965,2020-12-27,Yeni tikili,5 / 18,94 m²,4,var,135 000AZN,vasitəçi (agent),"Nazlı sarayın yanında yerləşir, 2 otaqda 4 otağa düzəlmə,  hər otağa pəncərə düşür, keyfiyyətli təmir olunmuş, şəkillərdə gördüyünüz bütün əşyalar qiymətə daxildir.
TƏCİLİ!!!",52,"Nizami r.
"," 8-ci kilometr q.
",,,,
1832503,2020-12-27,Yeni tikili,4 / 18,192 m²,4,yoxdur,420 000AZN,mülkiyyətçi,"Yasamal rayonu, Elmlər Akademiyası metrosuna yaxın, Hüseyn Cavid prospekti ilə - Əbdürrəhim bəy Haqverdiyev küçəsi kəsişməsində yerləşən “KRİSTAL ABŞERON” yaşayış kompleksində təmirsiz 4 otaqlı mənzil satılır. Qaz - su - işıq daimidir. KUPÇA VAR. 
Vasitəçi deyiləm!",544,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,
1832502,2020-12-27,Köhnə tikili,3 / 4,80 m²,4,var,165 000AZN,vasitəçi (agent),"Elmler Akademiyasi,Statiska dairesi arxasinda Usaq nevroloji klinikasinin yaninda 4 otaqli stalinka layiheli menzil satilir.4cu mertebenin 3cu mertebesinde yerlesir.Temirlidir.Qaz,isiq,su daimidir.Genis ve sakit heyete mexsusdur.Etrafli melumat ucun zeng ede bilersiz.",32,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,
1832499,2020-12-27,Yeni tikili,15 / 18,93 m²,2,yoxdur,143 500AZN,mülkiyyətçi,"Сделайте Себе и Родным Подарок на НОВЫЙ 2021 ГОД. Продаю Сам .Панорама на море КАСПИИ. Около Центра ГЕЙДАРА АЛИЕВА . Yalnız REAL alıcılar üçün EKSKLYUZİV TƏKLİF!!!! Baki Şəhərinin ELİT Məkanında, HEYDƏR ƏLİYEV Mərkəzinin yanında. Tam yaşayışlı, Qazlı , iki mənzil satıram 93 və 119 kv/m mənzillər. QAZ VAR.
Только для Реальных Покупателей!!! Уникальное предложение от хозяина квартиры эксклюзив!!! Возможно продажа по беспроцентному кредиту. Продажа две квартиры 93 и 119 кв/м. Дом заселен лифты работают, ГАЗ ЕСТЬ TV+internet имеется, АТС подключен. В самом элитном и престижном месте г Баку. . Дом солидный построен в стиле Бизнес Класс. . Уникальное предложение-черновые работы выполнены, стены покрыты шпаклевкой AĞ-DAĞ ( часть работ малярки выполнены), дом утеплен специальными блоками - зима тепло, лето прохладно. Это достойный вариант для счастливой жизни!!! И единственный в истории случай, когда настоящую красоту можно купить за деньги. Не упустите такую возможность!!! Покупайте живите и радуйтесь !!!",45,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,
1827940,2020-12-27,Yeni tikili,6 / 17,70 m²,2,var,80 000AZN,vasitəçi (agent),"Simpatiya bina
Albalı bağça yanı
Qaz
Kupca 
17/6 mertebe
70 kv 
80000 Azn
əşyalı",66,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1832495,2020-12-27,Yeni tikili,14 / 14,143 m²,4,var,146 500AZN,vasitəçi (agent),"......Təcili satilir....
Bakı şəhəri, Xətai rayonu ,Həzi Aslanov metrosuna 5-7 dəq məsafədə,245 nömrəli tam orta məktəbin yanında,Qədir Məmmədov küçəsində,Yeni tikili 14 mərtəbəli binanın 14-cü mərtəbəsində  ümumi sahəsi 143 kvm olan (4 otaqlı) 3 otaqdan 4 otağa düzəldilmiş (peredelka) yaxşı təmirli mənzil,Əşyaları ilə birlikdə satılır.Mənzilin şəhərə və dənizə çox gözəl panoraması var.Mənzilin istilik sistemi kombidir.Sanuzel istidöşəmədir.2 bağlı eyvan.Döşəməsi laminat,gizli işıqla yığılmış tavan.2 sürətli lift və yeraltı dayanacaq.51,12 və 57 nömrəli marşrutlar binanın yaxınlığından keçir.Binanın yaxınlığında məktəb,uşaq bağçası,marketlər və digər ticarət obyektləri yerləşir.Binada qaz,su,işıq daimidir.. Sənəd: KUPÇA.
QEYD: ...Real müştəriyə endirim olacaq...
",96,"Həzi Aslanov m.
"," Xətai r.
",,,,
1832493,2020-12-27,Yeni tikili,12 / 16,88 m²,3,var,135 000AZN,vasitəçi (agent),"Qaz KUPCA 28 May ve Genclik metrosu Tibb Universitetinin yani ASAN Xidmetin yaxinliğinda S.Vurgun kücesi Gozel Baki yaşayiş kompleksində 16 mərtəbəli binanin 12-ci mərtəbəsində yerləşən sahesi 88 kv 3-otaq radnoy 3 otaq padmayakt mənzil 135000 AZN satilir.Binanin yaxinliğinda ASAN Xidmət, Tibb Unversiteti, OLİMPİK Star, Niaqara Şadlıq evi ve S obyektler var.",54,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,
1832490,2020-12-27,Yeni tikili,14 / 18,580 m²,5,var,2 900 000AZN,mülkiyyətçi,"ЭТО НЕВЕРОЯТНО! ЭКСКЛЮЗИВНО ВИДОВАЯ квартира в ЖК ""CASPİAN SERVİCE""!
ОДНО из ЛУЧШИХ предложений БАКУ!

Почувствуйте настоящий комфорт и роскошь элитного жилья! В квартире сделан ЭКСКЛЮЗИВНЫЙ дизайнерский ремонт, в котором использованы только дорогие качественные материалы. Вся мебель из Европы (выполнена на заказ).

В ПОДАРОК покупателю машино-место и большая кладовая на подземном паркинге (-1 уровень). КВАРТИРА ВАШЕЙ МЕЧТЫ полностью готова к продаже!",127,"Şəhidlər xiyabanı 
"," Şəlalə parkı 
"," Dağüstü parkı 
"," Səbail r.
",,
1832489,2020-12-27,Yeni tikili,3 / 7,110 m²,3,var,185 000AZN,vasitəçi (agent),"ELE DUZMEZ TEKlİF!!! 
DEYERİNDEN ASAGİ QİYMETE!!!

Seherin merkezi ve Pristijli yerlerinden biri olan İzmir parkinin duz yaninda kupcali 3 otaqdan 4 otaga duzelme omenzil tecili olaraq satilir.

*Bina Ekspremental binadir(MTN- iscileri ucun nezerde tutulmus binadir)

*Bu Binada bu qiymete menzil yoxdur.

*Bu binada Cox nadir hallarda menzil satisa cixarilir.

*Binanaya yeni lift qurasdirilib (yaxin 
zamanda istifadeye verilecek).

*Menzilin artirmasi var.

*Bloka giris qapisi kodladir.

*Eyvan olduqca genisdir.Eyvan merkezi 
kuceye baxir.

*Doseme parketdir.

*Genis heyeti var.

*Otaqlar olduqca genis , isiqli ve xos 
auralidir.

*Tavanin hundurluyu 3.3

*Skvaznoydur.

*Yaxin etrafda yasayis lazimi butun infrastruktur -Mekteb ,Bagca ,Park, Inustut, Super marketler,Klinikalar,Avtobus dayanacagi ve.s iase abyektleri movcuddur.

*Binanin ve binanin yerlesdiyi yerin teqdimata bir sozden ehtiyaci yoxdur.

*Menzil sekilde gorunduyunden daha qesengdir.

Menzile canli baxis zamani xos auranin sahidi olacaqsiz.

Bu Binada Ziyali ve Elit insanlar yasayir.

Sizde Elit insanlarin Ehatesinde yasamaq isteyirsizse bu menzil mehz sizin ucundur!!!

Real musteriye endirim olacaq!!!

Sirketin xidmet haqqi menzilin umumi deyerinin 1% teskil edir!!!",57,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," İdman kompleksi 
"," Yasamal r.
",,
1832486,2020-12-27,Yeni tikili,15 / 18,190 m²,4,var,340 000AZN,vasitəçi (agent),Tecili xetai metrosunun yanindainsa edilmis qazli kupcali binada 18/15 4 otaqli ela temirli menzil her bir seraiti var real aliciya endirim olacaq maraqlananlar gosterilen nomre ile elaqe saxliya bilerler.,35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1832484,2020-12-27,Yeni tikili,12 / 17,88 m²,2,var,125 000AZN,vasitəçi (agent),"Nizami rayonu,Qara Qarayev metrosu yaxınlığında Qanuni 2 otaqlı ƏLa Təmirlı Mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 88 kv m di .Mənzildə təmirdən sonra yaşayış olmayıb.Mənzil həm yaşamaq həm də alib kirayəyə vermək üçün yaxşi variantdi.Binanin sürətli liftləri  geniş 7/24 saat mühafizə olunan həyəti var.Sənəd KUPÇADİ .Əlavə məlumat üçün və mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.",47,"Qara Qarayev m.
"," Nizami r.
",,,,
1832482,2020-12-27,Yeni tikili,5 / 17,180 m²,4,var,385 000AZN,vasitəçi (agent),Tecili nizami metrosunun yaninda insa edilmis qazli kupcali binada 17/5 4 otaqli ela temirli menzil esyalari ve qaraji ile birlikde satilir real aliciya endirim olacaq maraqlananlar gosterilen nomre ile elaqe saxliya bilerler.,41,"Beşmərtəbə 
"," Nizami m.
"," Nəsimi r.
",,,
1832481,2020-12-27,Yeni tikili,8 / 17,159 m²,4,yoxdur,200 000AZN,mülkiyyətçi,COX TECILI !!! Nesimi rayonu A .Salamzade kucesi Asiya unversetine yaxin .Menzilin yaxinliginda bolmart Market ve Nisan Saniyu Afto satiw merkezine yaxin .3 otaqli menzildi 4 otaga predelka elemek olar. menzilin butun otaqlarina pencere duwur .bazar ve firma qiymetinen awagi satilir.binanin geniw heyeti ve yer altinqaraji var.elave melumat ucun zeng vura bilersiniz.,120,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,
1832479,2020-12-27,Yeni tikili,2 / 15,100 m²,2,var,110 000AZN,vasitəçi (agent),Ev yerləşir 8 ji mik Azadlıg metrosuna yaxın 100 kv 2 otagdan -3 otaga birinji işıgla əla duzəlir evin cıxarışı var məktəblər baxcalar butun infrpstrukturaya yaxındır ,85,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
1832478,2020-12-27,Yeni tikili,3 / 7,35 m²,1,var,29 900AZN,vasitəçi (agent),"Əla təklif ! ! ! TƏMİRLİ MƏNZİLLƏR. “Daxili” kreditlə ( тək şəxsiyyət vəsiqəsi ilə ! ! ! (harada qeydiyyat olduğunuz fərq eləmir!!!)). Qazlı və çıxarışlı ( kupcalı ). Nağd və kredit ilə ( “daxili” kreditdir (тək şəxsiyyət vəsiqəsi ilə (harada qeydiyyat olduğunuz fərq eləmir!!!)), faizsiz !!! olaraq, 42 ay müddətinə qədər, verilir ( ilkin ödəniş 8.900 AZN-ən başlayır) ). Xırdalan şəhərində, mərkəzdə, bir neçə orta məktəb və bağçaların yanında, köhnə bazar və supermarketlərin yaxınlığında, avtobus və taksi dayanacağına yaxın məsafədə, xüsusi dizaynla tikintisi yekunlaşmış, liftli, 7 mərtəbəli binada, ümumi sahəsi 35 kvadrat metr olan, 1 otaqlı, təmirli, mənzil, satılır. Qiyməti 29.900 AZN . Bizi seçdiyiniz üçün təşəkkür edirik.",56,"Xırdalan
",,,,,
1832476,2020-12-27,Yeni tikili,17 / 18,60 m²,2,var,78 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamalda Albalı Uşaq bağçasının yanında yüksək keyfiyyətlə inşa olunmuş və əla proyektli 18 mərtəbəli binanın 17 - ci mərtəbəsində ümumi sahəsi 60 m² olan 2 otağa düzəlmə təmirli mənzil satılır. Mənzilin çox gözəl proyekti var, çox geniş işıqlı mənzildir. Döşəmə parketdir, istiliyi kombidir. Mənzil TAM əşyalı satılır. Mənzilin sənədləri qaydasındadır, alqı satqıya hazırdır, Sənədi – Kupçadır, İpotekaya yararlı mənzildir.
Qaz su işıq daimidir.
Qiymət: 78.000 azn. Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.",75,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1832474,2020-12-27,Yeni tikili,17 / 17,137 m²,3,var,171 000AZN,vasitəçi (agent),Badamdar okusfort mekdebinin yanı İdiyal emteka podmayak denize panarama tecili satılır,48,"Şəhidlər xiyabanı 
"," Səbail r.
",,,,
1832473,2020-12-27,Köhnə tikili,8 / 9,90 m²,4,yoxdur,102 000AZN,mülkiyyətçi,super temirli parket bahali ev qapilari parket tam temirli butun balkonlar otaqlara qatilib qiymet sexsi evdi ozum satiram ustunde stayankada 2 dene naves var o da verilecek real alici ile qiymeti danismaq olar,43,"Suraxanı r.
"," Qaraçuxur q.
",,,,
1832472,2020-12-27,Köhnə tikili,2 / 5,80 m²,3,var,143 000AZN,mülkiyyətçi,Ev şəhərin çox əlverişli yerində yerləşir. Yaxınlığında bir neçə məktəb və uşaq bağçaları var. Həyətdə bir neçə market və digər iaşə obyektləri var. Geniş həyəti uşaq meydançaları və rahat park etmə yeri var. Yeni açılmış 8 Noyabr metro stansiyası piyada on dəqiqəlik məsafədə yerləşir. Qaz su işıq daimidir. İstilik sistemi mərkəzidir. Evin arxa tərəfə əlavə artırması var və əlavə olaraq artırma üçün şəraiti var. ,48,"Nəsimi r.
",,,,,
1832469,2020-12-27,Yeni tikili,5 / 15,205 m²,4,var,295 000AZN,mülkiyyətçi,"Mənzil Rəssamlıq akademiyasının tam arxasında yerləşir. Evro təmirlidir. Geniş Hall, zal, 3 yataq otağı, 3 sanitar qovşağı, 2 eyvan(   hər iki tərəfə açılan mənzərə var), mənzildə Kombi istilik sistemi var, həmçinin binanın öz mərkəzi istilik sistemi mövcuddur. İnternet, telefon, kabel televiziyası, 2 lift, geniş həyət, uşaq meydançası, ayrıca dayanacaq. Yaxınlıqda uşaq bağçası, məktəblər, böyük supermarketlər və s. infrastruktur yerləsir. Bütün sənədlər qaydasındadır. Mənzilin kupçası var.
 Xahiş olunur 1-5 çi günlər arası axşam saat 19:30 dan sonra mənzilə baxa bilərsiniz. Şənbə və bazar günləri isə tam günün bütün saatlarında baxa bilərsiniz.",57,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,
1832468,2020-12-27,Yeni tikili,12 / 20,80 m²,2,var,85 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 Otağa rahat düzəltmək mümkündür. 80m2 gözəl layihəsi var, şəhərə və dənizə mənzərəsi var. Xətai Park. Piremum klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti , 24 saat mühafizə xidməti, 5 mərtəbə yerüstü parkinki, 3 ədəd sürətli lifti var, ərazidə böyük supermarket(bravo) fəaliyyət göstərir, əlavə olaraq fitnes, uşaq baxçası, restaran və müxtəlif xidmət sahəlləri fəaliyyət göstərəcək. Təcili satıldığı ücün real qiymətdən aşağı verilir.",241,"Xətai r.
"," Əhmədli q.
",,,,
1832465,2020-12-27,Yeni tikili,18 / 18,58 m²,2,var,78 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal, “Bizim market”lə üzbəüz ""Bazar Store"" arxası

🏠 Sahəsi: 58 m²
🏠 Otaq sayı: 2 otağa düzəlmə
🏠 Mərtəbə: 18/18

🔹Ilkin ödəniş 35.000 azn
🔹müddət 9 il 6 ay
🔹aylıq ödəniş 650 azn/ay

📎Qeyd: Mənzil bildiyiniz qeyri-yaşayış əyri tipli deyil, qanuni yaşayış təyinatlı düz hündür mənzildi (aşağı mərtəbədə olduğu kimi). Sənədi mənzil sənədidir (kreditlə alış zamanı kredit borcu bitdikdən sonra kupçanı əldə etmək olar). Qaz su işıq var və daimidir, istilik sistemi kombidir. Gözəl proyekti var, işıqlı geniş mənzildir, şəhər ponaramalidir.

🏢Binanın gözəl geniş həyəti, təmiz blokları, 2 sürətli lifti, yeraltı qaraji və 7/24 saat mühafizə xidməti var. Bina bütün infrastrukturlara yaxındır. İnşaatçılar m/s 7-8 dəqiqəlik piyada məsafədə yerləşir.

💰Qiymət nəğd: 78.000 azn.
Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.",75,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1832464,2020-12-27,Yeni tikili,12 / 16,131 m²,3,yoxdur,250 000AZN,vasitəçi (agent),TIBB Universitetinin yani Hesen Eliyev kucesi (INQLAB) Azer Turk Bankin yani 16-Mertebenin 12-ci mertebesi 3-otaqli menzil  super tam temirli sahesi 131 kv metr olan 250000 azn satilir  teze temir yashayish olmayib Bundan bashgada menzillerimiz var muraciet ede bilersiniz Zamin,34,"Tibb Universiteti 
"," Nəsimi r.
",,,,
