id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1884451,2021-01-31,Köhnə tikili,7 / 9,52 m²,2,var,90 000AZN,mülkiyyətçi,Azadliq metrosunun yaxinliqinda Avrasiya klinakasini  uzerindeki binada 2otaqli orta temirli Leniqrad proekti ola ev satilir. Daimi su qaz isiq lift calisir.,56,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
1884452,2021-01-31,Köhnə tikili,1 / 2,70 m²,3,var,115 000AZN,mülkiyyətçi,"Şəhərin mərkəzində, Statistika komitəsindən yuxarıda, Hərbi Şəhərcikdə, Rus kilsəsinin yanında səs-küydən uzaqda, ekoloji təmiz məkanda ümumi sahəsi 70 kv metr olan 3 otaqlı mənzil satılır. Ev İki mərtəbəli binanın 1-ci mərtəbəsində yerləşir. Artirmasi var . giris artirmadandi. Evin qarsisinda 30 kvm heyeti var.
Evin hündürlüyü 4.20 metrdi. İşıq, qaz, su daimidir.
Yerləşməsi əladır, 3 metronun - Nizami, Elmlər Akademiyası və 20 Yanvarın qovşağındadır. Yaxınlığında bağça-məktəb fəaliyyət göstərir. 
İstəyə bağlı olaraq mebellərlə birlikdə satıla bilər.
Qiymətdə razılaşmaq olar.",41,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
",,,
1884449,2021-01-31,Köhnə tikili,1 / 5,60 m²,3,var,83 000AZN,mülkiyyətçi,"TƏCİLİ!!!
Nizami rayonunda 3 otaqlı Neftçilər və Qarayev metrosuna 5 dəqiqəlik məsafədə mənzil satılır. Mənzil kameralarla təhciz olunub, evin qabağında qarajı , arxasında isə bağı var. Mənzil yelçəkəndir və işığı, qazı, suyu daimidir. Mərkəzi istilik sistemi,2 ayrı nömrəli telefon, sürətli optik internet, katv. Real alıcılarla qiymətdə razılaşmaq olar. Kupça var. Əlavə məlumat üçün zəng edə bilərsiniz.",70,"Nizami r.
"," 8-ci kilometr q.
",,,,
1884446,2021-01-31,Yeni tikili,4 / 17,70 m²,2,var,105 000AZN,vasitəçi (agent),"COOX COOOX TECILI ! KUPCA + QAZ. Yasamal rayonu Yeni Yasamal qes Insaatcilar metrosunun yaxinliginda Esed Ehmedov kucesinde Bizim Marketin yaninda 17/4 mertebesinde 2 otaqli ev tecili satilir. Ev Super Temirlidir , temirden sonra yasayis olmayib.Istilik sistemi Kombidir. Bina cox elverisli ve rahat yerde yerlesir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var.Qaz, su, isiq daimidir. Butun senedleri tam qaydasindadir, xahis olunur ciddi wexsler elaqe saxlasin xidmet haqqi1%",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1884445,2021-01-31,Yeni tikili,15 / 18,75 m²,2,var,114 000AZN,vasitəçi (agent),"Mənzil tam təmirlidir, pol parket, kombi sistemi ilə təchiz edilib, hamam və mətvəx istipoldur, 2 balkonu var bir balkon açıqdır, digəri cam balkon, mebelləri ilə bir satılır. İnşaatçılar metrosuna yaxın, Bakumall-in yanında yerləşir. Çıxarışı var, ipotekaya yararlıdır.",68,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
1884442,2021-01-31,Yeni tikili,11 / 17,103 m²,3,yoxdur,120 000AZN,mülkiyyətçi,"11 этаж, южная сторона.
103 квадрата.  2 переделанная в 3
Tikmat, 6А дом. Возможна ипотека.
120000 манат. ",82,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,
1884440,2021-01-31,Köhnə tikili,1 / 2,35 m²,2,yoxdur,31 000AZN,mülkiyyətçi,"İki otaq ,ayrı-ayrı ,çıxışı ayrı ,skvaznoy,yeri Nərimanov metrosuna yaxın piyada 7-;-8 dəqiqəyə ğetmək olar,Bağırov körpüsünün yuxarısı,işıq ,qaz ,su daimi, jekdən sxeması var, katastrdan sxeması var, satış qeydiyyat yolu ilədir yəni  Asan kommunal xidmətdə  işıq ,qaz, su adına keçirilir, ev olur senin  və s.",113,"Nəriman Nərimanov m.
"," Bakmil m.
"," Nərimanov r.
",,,
1884438,2021-01-31,Yeni tikili,12 / 16,93 m²,3,var,165 000AZN,vasitəçi (agent),"   Yasamalda  Exsperimental  xestexana  yaxinliginda  tam  yashayishli  yeni  tikilide  menzil  satilir.
Qaz  ve  kupcha.  Kombi.Parket 
Yelcheken (skvoznoY)  menzil.
",42,"Yasamal r.
",,,,,
1884435,2021-01-31,Köhnə tikili,3 / 5,50 m²,2,var,87 000AZN,vasitəçi (agent),"Nerimanov metrosuna 5 deq mesafede, Nerimanov parkina ve H.Eliyev prospektine yaxin 5 mertebeli binanin 3cu mertebesinde, 2 otaqli menzil satilir. Menzilin temiri yenilenib ve sonra yashayish olmayib. Yashayish uchun ve ya kira uchun chox elverishli yerde yerleshir. Binada merkezi istilik sistemi var. Yaxinliqda mekteb, bagcha, marketler movcuddur.",68,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
1884434,2021-01-31,Köhnə tikili,3 / 5,55 m²,2,var,83 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Kooperasiya Universitetinin yaninda ,5 mertebeli xrushovka layiheli binanin 3 cu mertebesinde 2 otaqli menzil satilir.Menzil orta temirlidi.Menzil orta blokda yerleshir,kunc menzil deyil.Real alici ile qiymetde razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",39,"Nərimanov r.
",,,,,
1884432,2021-01-31,Köhnə tikili,7 / 9,60 m²,2,var,63 000AZN,mülkiyyətçi,"Qaradağ Rayonu,Sahil qəsəbəsində 319 nömrəli orta məktəbin düz yanında,irşad elektronicslə üzbəüz Leninqrad layihəli binanın 7-ci mərtəbəsində 2 otaqlı,mətbəxi genişləndirilmiş ƏLA TƏMİRLİ mənzil satılır. Qaz,su,işıq,lift daimidir.Şaxtada ehtiyat üçün su çənidə var.Binanın ümümi istilik sistemi mövcuddur.Evdə hər bir şərait var,hər şey işlək vəziyyətdədir.Yaxınlığında supermarketlər,məktəb və baxça fəaliyyət gostərir.Dənizə mənzərəsi,dənizkənarı parka 5 dəqiqəlik məsafəsi mövcuddur.Bütün sənədləri qaydasındadır.",326,"Qaradağ r.
"," Sahil q.
",,,,
1884431,2021-01-31,Köhnə tikili,3 / 5,45 m²,2,var,71 000AZN,vasitəçi (agent),"Çox təcili,şəhərin ən gözəl və qaynar yeri olan ELMLƏR akademiyası Favorit marketin yanı yaxşı təmirli mənzil təcili olaraq satılır. Mənzil 1 otaqdan peredelka olunub və 400 manat icarədədir. İstəyən icarəcini saxlayada bilər. Çox təcili satılır. Real alıcıya endirim olunacaq. ",64,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,
1884430,2021-01-31,Köhnə tikili,6 / 9,77 m²,3,var,90 000AZN,vasitəçi (agent),"Yeni Guneslide massiv ""V""-de 285 sayli mektebe yaxin erazide merkez yolun 2 addimliginda teze temirden cixmis binada 6/9-si sahesi 77kv olan 3 otaqli,orta blok,yaxsi temirli,menzil satilir.Menzilin istilik sistemi,seraiti eladir.Bina butun infrastrukturlara yaxindir.Real aliciya endirim olunacaq.Qiymet 90000",52,"Suraxanı r.
"," Massiv V q.
",,,,
1884429,2021-01-31,Köhnə tikili,2 / 5,70 m²,2,var,140 000AZN,vasitəçi (agent),"elmlerde h/cavid parkina baxan bina  5/2-2 otaq elave 10m artirma stalinka lahiyeli hun 3.2m iki balkon otaqlar ayri p/parket  kupca var
xidmet haqqi 1%",31,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,
1844424,2021-01-31,Yeni tikili,14 / 17,100 m²,3,var,180 000AZN,vasitəçi (agent),Qazli Kupcali menzil ve eshyali satilir Genclik 28-May ve Neriman Nerimanov metrosu Tebriz kucesi (CAPAYEV) Su Sonasinin yani RAHAT marketin yani 17-mertebesi 14-cu mertebesi 2 otagin 3-otaga duzelmesi olan sahesi 100 kv metr menzil 180000 azn eshyali satilir ,80,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
1884427,2021-01-31,Yeni tikili,12 / 18,190 m²,4,var,398 000AZN,vasitəçi (agent),"TECILI SATILIR !!! 8 ci mikrorayonda,Monte Kristo shadliq sarayinin yaninda insha olunmush 18 mertebeli binanin 12 cI 
 mertebesinde avro temirli,4 otaqli menzil satilir.Binada Qaz,kupca(cixarish),tam yashayish var.Binanin genish heyeti,yeralti parkovksi ,suretli liftleri ve 24 saat muhafize olunan heyeti var.Elave melumat ucun zeng vura bilersiniz.",24,"Binəqədi r.
",,,,,
1884420,2021-01-31,Yeni tikili,11 / 18,138 m²,3,yoxdur,160 000AZN,mülkiyyətçi,Təcili satıram.Öz evimdir.Asan 1-nən üzbəüz.Həsən Əiyev küç(köhnə İnqilab).qanuni 2 otaq 3 otağa düzəlmədir.bir otaq ikinci işıqdır.vtoroy svet.(yataq otağı).Şəkildən görsənir aydın şəkildə.remont yaxşıdır.Bina da qaz var.istilik kombidir.Müqavilədir.,58,"Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,
1884416,2021-01-31,Köhnə tikili,7 / 7,80 m²,3,var,155 000AZN,mülkiyyətçi,"Ev 3 otaqdan ibarətdir. 80 kv/m + cardaq. 2 balkonu var. Sakit məhlədə yerləşir. 7 mərtəbəli binanın 7 ci mərtebesi. Lift , istilik sistemi var. Qaz, işıq və su daimidi. Yaxınlığında Xətai Estetik Klinikasi, Heydər Əliyev litseyi, Kaspi təhsil mərkəzi, Bazarstor Supermarket. Şəhərin her yerinə çıxışı var. Metro Xətaiyə, Babək prospektinə. Əlavə suallarınız olarsa buyrun əlaqə saxlayın.",46,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1884415,2021-01-31,Yeni tikili,4 / 16,72 m²,2,var,105 000AZN,vasitəçi (agent),super temirli menzil satilir tecilli  cixaris eldedi ipotekaya yararlidir,84,"Yasamal r.
",,,,,
1884409,2021-01-31,Yeni tikili,13 / 21,95 m²,2,var,145 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 21 mertebeli binanin 13-cu mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Qiymet Sondur !!! Etrafli melumat ucun elaqe saxlaya bilersiniz .",33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1884403,2021-01-31,Yeni tikili,9 / 12,90 m²,2,var,160 000AZN,mülkiyyətçi,"Bakı,nəsimi rayon,4 cü mkr,Bravo marketin yanı,12/9 mərtəbəsi 2 otaqlı 90kv təmirli,əşyalı mənzil.Hər bir şəraiti var,qaz+kupça.2 mərətəbə yer altı qaraj,bina altında market və uşaq bağçası.avtobus dayanacağının düz yanı.bina 2 ildir yaşayış üçün təhvil verilib.",45,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
1884404,2021-01-31,Yeni tikili,11 / 16,137 m²,3,var,235 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 11-ci mertebesinde 3 otaqli ela temirli menzil satilir . Bina yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1884399,2021-01-31,Yeni tikili,16 / 17,70 m²,2,var,85 000AZN,vasitəçi (agent),"✔ Tecili Satilir!
✔ 7 Ci MikroRayonda
✔ Union Yaşayış kompleksinde

✔ MENZİLİN YARI İŞİ GÖRÜLÜB!

✔ 2 otaqli  Menzil Tecili Satilir!
✔ Menzildə Qaz , su, işiq daimidir.
✔ Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi və muhafizə sistemi ilə təmin olunub. 2 suretli lifti parkinq,
✔ Əlavə Melumat ucun zeng ede bilersiniz",78,"Binəqədi r.
",,,,,
1880298,2021-01-31,Yeni tikili,6 / 16,173 m²,4,var,217 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 6-ci mertebesinde 4 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1884394,2021-01-31,Yeni tikili,3 / 3,48 m²,3,var,55 000AZN,mülkiyyətçi,6 saylı vərəm dispanserinin yaxınlığında yol kənarında yam temirli yeni tikili bina evi.Dayanacağa yaxındır. Əhmədli Metrosuna 15dəqiqəlik yoldur.Suyu Qazı İşığı var.Sayğaclar qoyulub .Kupça var. Təcili Satılır!!!!!!,82,"Suraxanı r.
"," Zığ q.
",,,,
1884392,2021-01-31,Yeni tikili,5 / 16,137 m²,3,var,190 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 5-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1815528,2021-01-31,Yeni tikili,13 / 16,250 m²,6,var,220 000AZN,vasitəçi (agent),"Xetai rayonu,Eliaga Sixlinski kuc,35 sayli Polis idaresinin yaninda 2 menzilin 3 ve 4 otaqli menzillerin birlesdirilmesi neticesinde 6 otaq edilmis menzil satilir.Menzilin KUPCASI var.3 otaqli ve 4 otaqli kimide satila biler.Elave melumat ucun elaqe saxlaya bilersiniz.
QEYD menzilin ela menzeresi var Denize ve sehere.
",48,"Xətai r.
",,,,,
1884390,2021-01-31,Yeni tikili,4 / 16,117 m²,3,var,170 000AZN,vasitəçi (agent),"TECILI !!! Xetai metrosunun yaxinliginda yeni tikilmis 16 mertebeli binanin 4-cu mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Qiymet Sondur !!! Etrafli melumat ucun elaqe saxlaya bilersiniz .",38,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1831895,2021-01-31,Köhnə tikili,3 / 5,70 m²,3,var,97 000AZN,vasitəçi (agent),"Mənzil Neftçilərdə,İcra Hakimiyyətinin ,210 nömrəli orta məktəbin yaninda yerləşir.Mənzil qanuni 3 otaqlıdı.Mənzililin təmiri yaxşıdı.Orta mərtəbə orta blokda yerləşir.Bina xruşovka layihəlidi.Qaz,su ,işiq fasiləsizdi.İstilik sistemi mərkəzidi.Mənzilə baxmaq üçün ciddi şəxslər buyurub əlaqə saxlaya bilər.Xidmət haqqı 1 %",133,"Neftçilər m.
"," Nizami r.
",,,,
1884389,2021-01-31,Yeni tikili,5 / 12,127 m²,3,var,207 000AZN,vasitəçi (agent),TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 12 mertebeli binanin 5-ci mertebesinde 3 otaqli yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Menzil mebellerle birlikde satilir . Etrafli melumat ucun elaqe saxlaya bilersiniz .,30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1809632,2021-01-31,Yeni tikili,13 / 17,135 m²,3,var,182 000AZN,vasitəçi (agent),Tecili hesen eliyev kucesinde insa edilmis qazli kupcali binada 17/13 3 otaqli ela temirli menzil her bir seraiti var menzil yelcekendi real aliciya endirim olacaq maraqlananlar gosterilen nomre ile elaqe saxliya bilerler.,99,"Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,,
1884384,2021-01-31,Yeni tikili,9 / 16,170 m²,4,var,240 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!! Xetai metrosunun yanında yeni tikilmiş 16 mertebeli binanın 9-cu mertebesinde 4 otaqli təmirsiz (podmayak) mənzil satılır . Bina tam yaşayışlı ve QAZLI+KUPÇALI-dır . Geniş uşaq meydançası , yeraltı və yerüstü avto dayanacağı , 24 saat mühafizə xidməti var . Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz .",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1827324,2021-01-31,Yeni tikili,5 / 16,127 m²,3,var,207 000AZN,vasitəçi (agent),Metro xetayi qaz kupca 3otaq temirli tecili satilir. ,51,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1823752,2021-01-31,Yeni tikili,19 / 20,127 m²,3,var,200 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Ali mehkemenin yaninda yeni tikilmis (ALYANS MTK-da) 20 mertebeli binanin 19-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Menzil muqavileyle satilir . Etrafli melumat ucun elaqe saxlaya bilersiniz .",32,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,
1884379,2021-01-31,Yeni tikili,9 / 16,108 m²,3,yoxdur,126 000AZN,mülkiyyətçi,"Yeni Yasamalda 77 nömrəli marşurutun sonunda yerləşən ELİMLƏR AKADEMİAYSININ Fizika İnistitunun binasında təzə təmir olunmş mənzilimi satıram. Təmirdən sonra yaşayış olmuyub. Təmirin keyfiyyətinə söz ola bilməz. Özüm üçün etmişdim sadəcə həyət evinə köçmüşəm deyə satıram. 3 otağa elə düzəlib ki, hər otağın ayrıca pəncərəsi və qapısı var. Pol parketdir. Mənzilə gün düşür. Qiymət yerində mənzilə baxıldıqdan sonra danışılacaq. ",621,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1884378,2021-01-31,Yeni tikili,7 / 16,65 m²,2,var,123 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 16 mertebeli binanin 7-ci mertebesinde 1 otaqdan 2 otaqa duzeldilmis yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Menzil mebellerle birlikde satilir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1884375,2021-01-31,Yeni tikili,4 / 19,115 m²,3,yoxdur,150 000AZN,vasitəçi (agent),"Yasamal rayonu,melissa Rezidencde 3 otaqli PADMAYAK menzil satilir.Menzil Zerdabiye ve heyete baxir.Elave melumat ucun elaqe saxlaya bilersiniz.",67,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,
1884372,2021-01-31,Yeni tikili,13 / 16,103 m²,3,var,189 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 13-cu mertebesinde 2 otaqdan , 3 otaqa duzeldilmis  ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Menzil butun mebellerle birlikde satilir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",34,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1884370,2021-01-31,Yeni tikili,12 / 18,135 m²,3,var,148 000AZN,mülkiyyətçi,"Nəsimi rayonu. Yeni tikili. Tam hazır yaşanılan bina. Bina Tbilisi prospekti Qafqaz hotelin arxasında Bolmart marketin yanında yerləşir. 2 lifti, yeraltı qarajı və 24 saat kamera nəzarəti var. Mənzil pod mayakdır. Eyni mənzildən 3 cü mərtəbədədə varımdır. Binada qaz və kupca var.",95,"İdman kompleksi 
"," Nəsimi r.
",,,,
1884369,2021-01-31,Köhnə tikili,3 / 5,40 m²,1,var,59 000AZN,vasitəçi (agent),"İnşaatçılar metrosu yaxinliğinda 5 mertebeli daş binanın 3 mertebesinde ,orta blokda,orta temirli menzil.",44,"İnşaatçılar m.
"," Yasamal r.
",,,,
1884368,2021-01-31,Yeni tikili,6 / 24,183 m²,4,var,220 000AZN,vasitəçi (agent),Yasamal ray Torpaq komitesinin yaninda 24mertebeli binanin 6ci mertebesinde 183kv 4otaqli temirli menzil satilir.SU QAZ IWIQ daimidir.Binanin yaxinligida mekteb uwaq baxcasi marketler istirahet parki avtobus dayanacgi yerlewir.Menzil yelcekendi.Binaya Kupca verilib.Eleve suallar ucun zehmet olmasa zeng edin.,61,"Yasamal r.
"," Yasamal q.
",,,,
1859271,2021-01-31,Yeni tikili,5 / 17,58 m²,2,yoxdur,115 000AZN,vasitəçi (agent),ÇOX ÇOX TECİLİ;Nerimanov rayonu Heyder Eliyev Merkezinin yaninda 17 nin 5 ci mertebesinde ev satılır.Yuksək səviyyədə təmir və gözəl mənzərəsi olan bir yerdir.Butun komunal xətlər qaydasındadır.Pula ehtiyac olduğuna görə qiymətdə endirim olacaq.Binada yaşayış var. Xaiw olunur real alicilar elaqe salxasin.Xidmet 1%,31,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
1884367,2021-01-31,Yeni tikili,6 / 16,127 m²,3,var,260 000AZN,vasitəçi (agent),"
QAZLI , KUPCALI , QARAJLA BIRLIKDE !!! SKVAZNOY !!! 28 May metrosunun yaxinliginda ,Mireli Qawgay kucesinde SERVIS Mtkaya mexsus yeni 16 mertebeli binanin 6 ci mertebesinde 3 otagli ela temirli 127 kv metr sahesi olan menzil satiram..Menzilin istilik sistemi kombidi, dowemesi parketdi, aboylar zambati ,kafel ,metlax ispan istehsalidi..Binanin 24 saat her blokunda kamera mushahidesi var ..Binanin heyetinde uwaglar ucun oyun meydancasi ,yeralti avto parking movcuddur.Qarajla birlkde satish qiymeti 280 000 manat teshgil edir.Real aliciyla qiymetde nisbi razilashmaq olar.Elave melumat ucun zeng vura bilersiniz. .ILHAM.",52,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
"
1884366,2021-01-31,Yeni tikili,9 / 13,85 m²,2,yoxdur,70 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Viktorita yasayis kompleksi.Bina 13 mertebelidir,Menzil ise 9 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,qaz daimidir.",34,"Abşeron r.
"," Masazır q.
",,,,
1884363,2021-01-31,Yeni tikili,17 / 17,65 m²,1,var,115 000AZN,vasitəçi (agent),TECILI SATILIR....Seherin merkezinde 28 May metrosunun ve Semed Vurgun baginin yaninda KUPCALI Elit binada 1 otaqli temirsiz  (pod mayak) menzil satilir.Menzilin sehere ve denize gozel menzeresi var.Menzilin sahesi 45 kv ve 20 kv terasdan ibaretdir.Menzil yasamaq ve kiraye vermek ucun cox elverisli yerde yerlesir.Binanin 24 saat muhavize olunan heyeti masin saxlamaq ucun dayanacagi merkezi istilik sistemi generator sistemi kamera muhavize sistemi sessiz ve suretli liftleri var.Etrafli melumat ucun elaqe saxlaya bilersiniz.Real alici ile qiymetde razilasmaq olar.,57,"Səməd Vurğun parkı 
"," Port Baku 
"," 28 May m.
"," Nəsimi r.
",,
1884362,2021-01-31,Yeni tikili,12 / 18,83 m²,2,var,125 000AZN,vasitəçi (agent),"Tecili Satilir!!! Kupca Qaz!!!
Nerimanov ray. Genclik met. Ayma Sultanova heykeli Ataturk pr. Kontak Home ustunde 18 mertebeli Yeni Tikili Kupçali ve Qazli binanin 12-ci mertbesinde 2 otaqli, umumi sahesi 83kv. olan menzil satilir. Su, qaz veişiq daimidi. Menzil orta temirlidi. İstilik sistemi KOMBİDİ. 2 suretli lifti var. Yer alti ve yer ustu parkinq var. 24 saat muhafize ve kamera nezaret sistemi var. Ofis haqqi 1%.",44,"Nərimanov r.
",,,,,
1884361,2021-01-31,Yeni tikili,12 / 15,115 m²,3,var,199 000AZN,vasitəçi (agent),"İNQİLABDA İPOTEKAYA YARARLI  EKSKLUZİV FULL ƏŞYALI  MƏNZİL ! 
3 otaq Skvaznoy proyektli mənzil . 
Mənzildə çox az yaşayış olub . 
Binanın böyük həyəti və yeraltı parkingi var . ",46,"Nəsimi r.
",,,,,
1882124,2021-01-31,Köhnə tikili,1 / 5,48 m²,2,var,69 500AZN,vasitəçi (agent),Manzil ela tamir razdel 2 ayrı otaq isdilik kombi metro ila ayaq mesafe 1_daqiqa isdadiyviz vaxt baxa bilarsiz 9_nömrali orta maktab ila üzba üz isdilik kombi,52,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,
1884357,2021-01-31,Yeni tikili,10 / 11,60 m²,1,var,88 000AZN,vasitəçi (agent),Ela temirlidir ve temirden sonra yashayish olmayib.Bina qazli ve cixarishlidir.,46,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
1884355,2021-01-31,Yeni tikili,12 / 18,137 m²,3,var,190 000AZN,mülkiyyətçi,"Mənzil Tam Təmirlidir.
Mənzildən panorama açılır.
Yaxınlığında məktəb, bagca, aptek, market və digər iaşə obyektləri mövcuddur. 
Mənzil tam təmirli, mebelsiz satilir.

Mənzilin ümumi sahəsi:
- 137 (kvadratmetrə);
- Cıxarış var.
- ""Inam"" MMC

Mənzildə:
- Qaz;
- İşıq;
- Su;
- Kombi Sistemi;
- Isti döşəmə;
- KATV çəkilib
",68,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1884353,2021-01-31,Yeni tikili,10 / 11,108 m²,3,var,175 000AZN,vasitəçi (agent),Mkr Memar Ecemi metrosuna yaxin olan yeni tikli binanin 11/10 mertebesinde yerlesen sahesi 108 kv olan radnoy 3 otaqli super temirli menzil satilir.Menzilde qaz Cxaris Kupca var Ipotekayay yaralidi.Binada genis heyet 2 suretli lift 24 saat muafise xidmeti ve s.Menzilin 2 sanuzeli ve 2 balkonu var,58,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,
1884347,2021-01-31,Köhnə tikili,2 / 5,50 m²,2,var,80 500AZN,vasitəçi (agent),Manzil cox ideal tamir olunub tamirdan sonra yasayıs olmayıb qeydiyyatda hec kim yoxdur sanat kupca alqı satqı günü acar tahvil verilacak metro ila ayaq mesafe 1_ daqiqa magdonals arxası memar ecemi,85,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,
1884346,2021-01-31,Yeni tikili,8 / 16,130 m²,3,var,235 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR ! 
İPOTEKAYA YARARLI MƏNZİL ! 
3 otaq təmirli mənzil 
Bina  Elmlərdə xalq bankın arxasında yerləşir 
Blokda 2 mənzil var 
Mənzil Yelçəkəndir (Skvaznoydur)
Mənzilin 50 kvm zalı var 
Mənzildən bir başa dənizə mənzərə var . 
Mənzildə biraz kosmetik işlərə ehtiyac var . ",84,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
