id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1724048,2020-10-10,Yeni tikili,10 / 16,90 m²,3,var,127 000AZN,mülkiyyətçi,"Yeni Yasamalda, Bizim Marketin yaxınlığında, Renessans MTK-nın inşa etdiyi 3 binadan ibarət yaşayış kompleksində 2 otaqdan 3 otağa çevrilmiş tam təmirli mənzil. Kompleksdə böyük uşaq meydançası, yeraltı qarajlar, yaxınlıqda məktəb, uşaq bağçası, bir neçə market, o cümlədən Bazarstore, Bizim Market, Oba Market, intensiv ictimai nəqliyyat var. 
Çıxarış (kupça) var.",376,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1724046,2020-10-10,Yeni tikili,10 / 16,72 m²,1,yoxdur,121 680AZN,mülkiyyətçi,"",31,"Sirk 
"," Qış parkı 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Nizami m.
"," Nəsimi r.
",,
1724044,2020-10-10,Köhnə tikili,4 / 9,35 m²,1,var,68 000AZN,mülkiyyətçi,"Ev 1 otaqdan 2 otaga duzeldilib. Evin qabaq ve arxa balkonlari shvellerler vasitesile cox artirilib. Ev orta blokda 4-cu mertebede yerleshir. Evi ozum satiram, maklerler narahat etmesinler.",63,"Yasamal r.
"," Yasamal q.
",,,,,,
1724043,2020-10-10,Köhnə tikili,5 / 5,50 m²,2,var,63 500AZN,vasitəçi (agent),"Nəsimi rayonu 5-ci mikrayon Cavadxan küçəsində Əcəmi metrosunun cıxışında köhnə tikilidə Fıransız layihəli 5 mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 50kv metir olan Şəkillərdə gördüyünüz 2 otaqlı yaxşı təmirli mənzil Dəyərindən ucuz təcili satılır. Mənzildə Qaz, Su, İşıq dayimidir və Gözəl ponaraması var şəhərə. Mənzil yelçəkəndir (skvaznoydur). İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Əcəmi metrosu, 111 və 54 -nömrəli orta məktəb, bağca, market və s. mövcuddur. Real müştərilər buyursun. Ətraflı telefonla. Şirkətin xidmət haqqı 1%",29,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,
1724039,2020-10-10,Köhnə tikili,7 / 9,75 m²,3,var,90 000AZN,vasitəçi (agent),Bileceride 9mertebeli binanin 7ci mertebesinde yaxwi temirli LENINQRAD layiheli 3otaqli ev satilir. QAZ IWIQ daimidir.Bina havasi gozel menzeresi qeweng yerde yerlewir.Yaxinliginda Avtavaqzal metrosu avtobus dayanacagi uwaq baxcasi marketler yerlewir.Binanin duz yaninda Boyuk Istirahet parki ve mekteb yerlewir.Menzil hem de hipaтekadadir.Eleve suallar ucun zehmet olmasa zeng edin.QIY 90000 ,249,"Binəqədi r.
"," Biləcəri q.
",,,,,,
1724038,2020-10-10,Köhnə tikili,7 / 9,130 m²,5,var,175 000AZN,vasitəçi (agent),"DİQQƏT!!! Bakı şəhəri Nərimanov rayonu Heydər Əliyev mərkəzinin yaxınlığında köhnə tikili,leninqrad lahiyəli 9 mərtəbəli binanın 7-ci mərtəbəsində  künc bloklu,ümumi sahəsi 130 kvm olan orta təmirli 5 otaqlı  mənzil TƏCİLİ olaraq satılır.Mənzildə qaz,su,işıq daimidir.Mənzilin sənədi ÇIXARIŞ-KUPÇADIR.Bina şəhərin ən gözəl və əlverişli yerlərində birində yerləşir. Yaxınlıqda məktəb,bağça,supermarket,park və s iaşə obyektləri mövcuddur. Xaiş olunu ciddi alıcılar əlaqə saxlasın.",25,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,
1719593,2020-10-10,Köhnə tikili,5 / 5,65 m²,3,var,65 000AZN,vasitəçi (agent),Avtavaqzal metrosuna yaxin 5mertebeli binanin 5ci mertebesinde LENINQRAD layiheli 2otagdan 3otaqa duzelme  temirli ev satilir.Menzil yelcekendi.Bina metroya yaxin yerde yerlewir.Binanin yaxinlginda avtobus dayanacagi uwaq baxcasi mektebler metro aliw-veriw elemek ucuin iri marketler vardir.SU QAZ IWIQ daimidir.menzil yel cekendi.. .Eleve suallar ucun zehmet olmasa zeng edin.QIY 65000,925,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,
1724036,2020-10-10,Köhnə tikili,3 / 7,80 m²,3,var,185 000AZN,vasitəçi (agent),"Ağ şəhər bulvarı ilə üzbəüz, dənizə chox yaxin məsafədə, Port Baku və Yeni Həyat tikililəri arasında kohne tikili 7 mertebeli binanin 3-cu mertebesinde sahesi 80 kv.m olan 3 otaqli menzil satilir. Menzil yeni təmirlidir Mənzilin dənizə və bulvara açılan çox gözəl mənzərəsi var. Bina ikiqat daş kubiklə tikilib və 10 bal zəlzələyə hesablanıb. Döşəmə parketdir. Binada qaz, işıq və su daimidir. Mənzil mərkəzi istilik sistemi ilə təchiz olunub, qışda evin isidilməsi üçün əlavə heçbir qurğuya ehtiyac yoxdur. Mənzil təmir zamanı ilkin proyektindən tam olaraq dəyişdirilərək daha geniş və səmərəli vəziyyətə gətirilib. Rodnoy 3 otaqdir ve skvaznoydur. Orta blokda yerleshir. Kupça var.

Xahish olunur yalniz ciddi fikri olan mushteriler elaqe saxlasin.",25,"Cavanşir körpüsü 
"," Xətai r.
",,,,,,
1724034,2020-10-10,Köhnə tikili,3 / 8,65 m²,2,var,75 000AZN,vasitəçi (agent),"
Avtavaqzal metrosunun yaninda 8mertebeli evin 3ci mertebesinde 2otaq temirli ev satilir.SU QAZ IWIQ daimidir.Binanin yaxinliginda avtobus dayanacagi uwaq baxcasi mektebler metro aliw-veriw elemek ucuin iri marketler vardir.Eleve suallar ucun zehmet olmasa zeng edn",751,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,
1724033,2020-10-10,Yeni tikili,4 / 17,178.8 m²,4,var,430 000AZN,vasitəçi (agent),"COX TƏCİLİ!!!

QAZLİ VƏ ÇİXARİŞLİ!!!

Yuksək keyfiyətlə inşa edilmiş yeni tikili Nərimanov metrosuna yaxin,F.Yusifov kuçəsində yerləşir,bina yuksək keyfiyətlə aqlayla uzlənib,mənzil orta blokda yerləşir,yelçəkəndir,mənzil yuksək keyfiyətlə təmir olunub,istilik sistemi kombi,yataq otaqiinin ayrica s/q,kuxna mebeli,mərmər bloklar,3eded surətli liftlər,geniş həyət,yeralti qaraj,24saat muhafizə və kamera muşahidəsi,binanin qarşisinda orta məktəb və baxca fealiyət gostərir,və s.Təmirdən sonra yaşayiş olmayib.

ОЧЕНЬ СРОЧНО!!!

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Элитный,облицовочный аглаем комплекс,построенный со стороны надежной компании,расположен недалеко от метро Нариманова,по улице Ф.Юсифова,квартира расположена в среднем блоке,сквозная с идеальной планировкой,суперремонт по каталогу,встр.кух.мебель,в спальнии отдельный санузел,отопительная система комби,мраморные блоки,3скоростных лифта,подземный гараж,большой двор выложенный таметом,круглосуточная охрана и видеонаблюдения,рядом школа,детсад,т.д.После ремонта не жили.",17,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1724032,2020-10-10,Yeni tikili,1 / 19,52 m²,1,yoxdur,53 000AZN,mülkiyyətçi,"Gence pr. Panorama Park yayas kompleksinde, sirket giymetindan ucuz 1 otagli 52 kv menzil satilir. 
2 otaga peredelka mumkundur.
Tam yasais var. Genis heyeti var.
Gaz verilib.
Cixaris (kupca) tezlikle virilegek.

В жилом комплексе Panorama Park на пр. Гянджа продается 1 комнатная квартира 52 кв. 
Возможна переделка в 2 комнатную.
Комплекс заселен. Большой двор с спорт/дет. площадками.
Газ уже дали.
Обещали купчу в скором времени.
",8124,"Xətai r.
",,,,,,,
1723851,2020-10-10,Yeni tikili,5 / 11,60 m²,1,yoxdur,78 000AZN,vasitəçi (agent),Nərmanov rayonu  Avrasiya klinikasinin yani H.Əliyev küçəsi  1otaqli təmirsiz  mənzil  60kv bina tikilib hazirdi ,32,"Tibb Universiteti 
"," Nərimanov r.
",,,,,,
1724031,2020-10-10,Köhnə tikili,2 / 5,54 m²,2,var,104 000AZN,vasitəçi (agent),"TECILI SATILIR
Yasamal rayonu , Tbilisi pr ve izmir kucesinde , Avropa Otelin ve izmir parki yaxininda yerleshen 5 mertebeli dash binanin 2 ci mertebesinde 2 otaqlı full təmirli mənzil satılır. Ümumi sahəsi 54 kv.m. metbexden genishlendirib artilib.
Mənzildə bütün şəraiti var. MƏNZILN, IŞIQI, SUYU (İSTİ VƏ SOYUQ) KOMBI DAİMİDİR!!!
Binanın yanında məktəb, uşaq bağçası , kafe, restoranlar,marketlar, avtobus dayanacağı .
Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlayınız.
Ofis xidmet haqqi 1% teskil edir demedi deme)))",74,"M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," Nizami m.
"," Yasamal r.
",,,
1722116,2020-10-10,Yeni tikili,3 / 20,54 m²,2,var,82 000AZN,vasitəçi (agent),"Tibb Universitetinin arxasinda ipoteka krediti ile...ilkin odenisi 15-20 % olmaqla, TEK SEXSIYYET VESIQESI ILE...   vip rezidens binada, 20000 man. ilkin odenisle, temirsiz , tek sexsiyyet vesiqesi ile... 20 illik bank krediti ile ve bundan basqa her kvadratda menziller var kreditle ilkin 15-20 % olmaqla. yeni tikili lahiyəli binada 1 otaqlidan 2 otaqlıya duzelmis veziyyetde temirsiz satılır. mənzil 20 mərtəbəli binada, 5-10-15-20 illik bank krediti ile de koturmek olar ve is yerinden arayis teleb olmadan satilirmenzil temirsiz tehvil verilir, geniş otaqlar, daimi qazı, işığı, suyu, sakit, təmiz həyəti, maşın saxlamaq üçün parkovka yeri. i̇stilik sistemi kombidir, binanın yerləşdiyi ərazi geniş infrastruktura malikdir. .24/7 isti sudan istifadə imkanı 24/7 kamera nəzarəti 24/7 nəzarətçi xidməti qazlaşdırma və fərdi kombi səs və istilik izolyasiyası müasir liftlər yanğın sensorları binalara şifrəli daxil olma sistemi.QARABAQ AZERBAYCANDIR, YASASIN AZERBAYCAN ORDUSU, ALLAH ORDUMUZA KOMEK OLSUN..
",47,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1724028,2020-10-10,Köhnə tikili,3 / 9,60 m²,2,var,84 000AZN,vasitəçi (agent),9-cu mkr-da Favarit marketin yanında yaxşı təmirli 2 otaqlı Leningrad proektli mənzil satılır.Yaxınlıgında məktəb və uşaq baxcası var.Şəkillər mənzilə məxsusdur. İpotekaya yararlıdır.Əlavə məlumatlar ücün ZƏNG EDİN !!!!,786,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1724027,2020-10-10,Yeni tikili,15 / 18,128 m²,3,var,285 000AZN,vasitəçi (agent),"Xətai rayon, Xətai metrosuna yaxın ərazidə yerləşən səliqəli və hər zaman tələbatlı bina ""ALYANS İNŞAAT""....

bina yüksək keyfiyyətli materiallardan inşa olunub.
geniş həyəti, yeraltı parkingi, sürətli Sigma liftləri, 24 saat təmizlik mühafizə xidməti
uşaqlar üçün təhlükəsiz oyun meydançası
sakinlərin mədəni istirahəti üçün ayrilmiş xüsusi məkan
Mənzil ela layihəli mənzildir
Mənzil əşyalı satılır.
Qaz Kupçalı binadır

S=128
285000 Azn",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1724024,2020-10-10,Yeni tikili,3 / 13,62 m²,2,var,93 000AZN,vasitəçi (agent),"DİQQƏT!!!ƏLA TƏKLİF!!!Binəqədi rayonu 9-cu mikrorayonda Adil Məmmədov küçəsində yeni tikili 13 mərtəbəli binanın 3-cü mərtəbəsində ümumi sahəsi 62 kv.m olan radnoy 2 otaqlı təmirli mənzil əşyaları ilə birlikdə təcili olaraq satılır.Mənzilin ÇIXARIŞI-KUPÇASI var.Mənzildə qaz,su,işıq daimidir.İstilik sistemi kombidir.Bina çox sakit gözəl və əlverişli ərazidə yerləşir.Binanın yaxınlığında məktəb,bağça,supermarketlər və s. iaşə obyektləri mövcuddur.Avtobus dayanacaqları binanın yaxınlığından keçir.Mənzil əşyasız da satıla bilər. Xahiş edirəm ciddi şəxslər əlaqə saxlasın",44,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1724023,2020-10-10,Yeni tikili,8 / 11,45 m²,2,var,65 000AZN,vasitəçi (agent),Yeni Yasamalda Qazlı Kupçalı binada 1 otaqdan 2 otağa düzəlmə 70% işləri görülmüş 45 kvm kupçalı mənzil satılır.Qazı suyu işığı daimidir.Yeni Yasamal parkının yanıdır,43,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1724019,2020-10-10,Yeni tikili,7 / 22,234 m²,3,var,950 000AZN,vasitəçi (agent),"ОЧЕНЬ СРОЧНО!!! ЭКСКЛЮЗИВ!!! В самом центре города в элитном жилом комплексе  “YENI HEYAT” 21/7 этаж, над развлекательным центром “MEGAFUN” продаётся 3-х комнатная квартира, с обшей площадью 235 кв.м.. Квартира сквозная, супер дизайнерский ремонт, пол бамбук паркет, центральная отопительная и вентиляционная система, “Daiki” кондиционер, утеплённые полы, дорогие итальянские мебели, 3 с/уз (испанская сантехника), прачечная, большой холл, просторный балкон, отличная панорама на город и море. Все документы в порядке ИМЕЕТСЯ КУПЧАЯ. Просторный двор, детская площадка. 2-х этажный подземный гараж. В комплексе отличные условия для проживания и отдыха жителей. Не покидая здание могут посещать в гипермаркеты, кинотеатры, фитнес, SPA и т.д.. Для большей информации звоните!

ÇOX TƏCİLİ!!! EKSKLUZİV!!! Şəhərin mərkəzində, “YENİ HƏYAT” elit yaşayış kompleksində, “MEGAFUN” əyləncə mərkəzini üstündə, 21/7 mərtəbəsi, ümumi sahəsi 235 kv.m. olan 3 otaqlı mənzil satılır. Mənzil yelçəkəndir, super dizayn təmir, döşəmə bambuk parket, mərkəzi istilik və havalandırma sistemi, “Daiki” kondisioner, isti döşəmə, bahalı italyan mebelləri, 3 s/q (ispan santexnikası), camaşırxana, geniş holl, geniş eyvan, şəhərə və dənizə gözəl mənzərə. Sənədləri qaydasındadır. KUPÇ VAR. Geniş həyət, uşq meydançası, 2 mərtəbəli yeraltı qaraj. Kompleksdə sakinlərin yaşaması ve dincəlməsi üçün çox gözəl şərait yaradılıb. Binanı tərk etmədən qipermarketlərə, kinoteatra, fitnes ve SPA salonuna gedə bilərlər. Ətraflı məlumat üçün zəng edin!
",65,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1724018,2020-10-10,Yeni tikili,14 / 18,115 m²,2,var,215 000AZN,mülkiyyətçi,"KUPÇALI: Xətai m. yaxınlığında 2 otaqlı.Zal 37kv,yataq 24,kuxna 17kv,xol 20kv,hamam 6kv,balkon 11kv.Yeni Tikili,Babək körpünün yanında,yol gırağı.Barter olar mənzil ya həyət evi+ödəniş.Real Müştərilər narahat etsin.
Zəng saat 10:00-22:00 edə bilərsiz",305,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1724017,2020-10-10,Yeni tikili,18 / 18,100 m²,2,var,85 000AZN,mülkiyyətçi,"9cu - Mikrorayon, Mircalal kuc. , Favorit marketin yaxinliqinda. 18/18 mansard ev. Pod Moyak, Gozel panorama, 100 kvadrat, rahat 3-4 otaqa cevirmek olar. Cox genis ve isiqli menzildir. Yaxinliqda mekteb ,bagca movcudur. binada qaz cekilir, birazdan kupca verilecek. Real aliciya endirim olar",101,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1724013,2020-10-10,Yeni tikili,11 / 17,138 m²,3,var,220 000AZN,vasitəçi (agent),"Binəqədi rayonu 9-cu mikrorayonda Sonalar Sonası şadlıq sarayının yaxınlığında Yeni tikili "" Qazlı Qupçalı "" 17 mərtəbəli yaşayış kompleksinin 11-ci mərtəbəsində ümumi sahəsi 138 kv metir olan 3 otaqlı super təmirli mənzil şəkillərdə gördüyünüz əşyalarıyla biryerdə təcili satılır. Menzilin təmirində bahalı materiallardan istifadə olunub.Qaz, Su, İşıq daimidir. Mənzildə qızdırıcı sistemi kombidir və döşəməsi parketdir. Əlverişli ərazidə yerləşir yaxınlığında Məktəb, Bağça, Super marketlər, Restoranlar, Zərifə Əliyeva adına Göz xəstəxanası və s.iaişə obyektləri mövcuddur. Ətraflı Telefonla. Şirkətin xidmət haqqı 1%",40,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1724014,2020-10-10,Yeni tikili,3 / 18,96 m²,2,var,210 000AZN,vasitəçi (agent),"QAĞAYI MTK

ÇIXARIŞLI və QAZLI bina...

Mərkəzdə, Çin səfirliyinin, Səməd Vurğun bağının yaxınlığında, 18 mərtəbəli yeni tikilinin 3-cü mərtəbəsində 96 kvadrat metr sahəli əla təmirli 2 otaqlı mənzil satılır...

Təmirdən sonra yaşayış olmayıb...

2 ayrıca sanitar qovşaq...

Çılçıraqlar...
Duş kabinə...
İsti döşəmə...
Kombi xətti...
Kondisioner xətti...
Mətbəx mebeli...
Parket döşəmə...
Pərdələr...

İnkişaf etmiş infrastruktur:

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Təmiz bloklar.
Yeraltı parking.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",34,"Port Baku 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,
1724012,2020-10-10,Yeni tikili,7 / 29,147 m²,3,yoxdur,250 000AZN,mülkiyyətçi,Menzil 4-cu binada yerlesir,56,"Yasamal r.
",,,,,,,
1724010,2020-10-10,Yeni tikili,21 / 28,990 m²,7,var,1 600 000AZN,vasitəçi (agent),"AZURE RESIDENCE

Ekskluziv təklif !!!

DƏNİZ panoramalı, TERASSALI mənzil !!!
Şəhərin 3 bir tərəfinə möhtəşəm PANORAMA !!!
Mega Fun əyləncə və istirahət mərkəzinin üstü !!!

PREMİUM yaşayış kompleksi !!!
ÇIXARIŞLI, mərkəzi havalandırma sistemli bina !!!

Kompleksin 21-ci mərtəbəsində sərbəst quruluşlu (divar arakəsməlıəri olmayan) yelçəkən (сквозной) layihəli 990 kvadrat metr sahəli 8 otaqlı təmirsiz (подмаяк) mənzil satılır.

Terass - 300 kvadrat metr...

ÇIXARIŞ (КУПЧАЯ) var !

Üstünlükləri:

“TOP ELITE” yaşayış komplekslərindən biri.
Yeni Həyat şirkətlər qrupunun tam təhvil verilmiş layihəsi.
Kompleksin bulvara yaxın yerdə və mərkəzdə yerləşməsi.

İnkişaf etmiş infrastruktur:
Brend mağazalar və butiklər.
Əyləncə, istirahət və sağlamlıq mərkəzləri.

3 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Təmiz bloklar.
Yeraltı parking.
Yüksək səviyyəli xidmət.

DİQQƏT !!!
Alıcının reallığından aslı olaraq müəyyən endirim nəzərdə tutulub.",28,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1724009,2020-10-10,Yeni tikili,6 / 18,156 m²,3,var,300 000AZN,vasitəçi (agent),"Kupça var! Azadlıq pr-də Bakı Sağlamlıq mərkəzinə yaxın inşa edilmiş yeni tikilidə , sahəsi 156 kv.m olan 3 otaqlı təmirli mənzil satılır. Qaz, su, işıq, kombi sistemi, 24 saat mühafizə, binaya yaxın bütün sosial obyektlər fəaliyyət göstərir. Etaj 18/6. Qiymət--300.000 azn.",37,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,
1724007,2020-10-10,Yeni tikili,3 / 19,98 m²,3,var,185 000AZN,vasitəçi (agent),"TECILI Səbayıl rayonu, Badamdar qəsəbəsində, Milli Məclisin arxasında, Oksford məktəbinin yanında, AZİNKO şirketi terefinden inşa olunmuş TAM YAŞAYIŞLI, QAZLI, KUPÇALI YENİ TİKİLİDƏ, 2 otağdan 3 otağa düzəlmiş tam təmirli mənzil satılır. 19/3. Ümumi sahəsi 98 kv.m. Geniş, işıqlı otaqlar, döşəmə parket, quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı, daimi qazı, işığı, suyu, kombi istilik sistemi, səssiz, sürətli liftləri, yeraltı dayanacağı, 24 saat mühafizə xidməti, geniş infrastrukturu var.IPOTEKAYLA SATIWI MUMKUNDUR Daha ətarflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.-------------------------------------------

Сабаильской район, в пос. патамдарт, не далеко от школы Оксфорд, за Милли Меджлис, AZİNKO ЗАСЕЛЕННОЙ , ГАЗИФИЦИРОВАННОЙ НОВОСТРОЙКЕ С КУПЧЕЙ, продается 2-х комнатная квартира переделанная на 3-х комнатную квартиру с отличным ремонтом. 19/3. Общая площадь 98 кв.м. Просторные, светлые комнаты, высокие потолки, полы паркет, встроенная кухонная мебель, санузел, ванная, свет, газ, вода постоянно, отопительная система комби, скоростные лифты, подземный гараж, место для парковки",80,"Səbail r.
"," Badamdar q.
",,,,,,
1724006,2020-10-10,Yeni tikili,11 / 15,147 m²,3,var,147 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamalda yerləşən 15 mərtəbəli binanın 11 - ci mərtəbəsində 147 m² olan 3 otaqlı əla təmirli mənzil satılır. Mənzilin çox yaxşı proyekti var, işıqlı geniş mənzildir, 2 sanitar qovşağı, 2 qardirobu var. Keyfiyyətli təmir olunub, döşəmə parketdir, sanitar qovşaq isti döşəmədir. Mənzildə bütün işlər görülüb, ancaq aboylar qalıb. Sahibkar tərəfindən natamam işlər də tamamlanıb satılacaq. Mənzilin sənədləri qaydasındadır alqı satqıya hazırdı KUPÇASI var.

QİYMƏT: 147.000 AZN. Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.",56,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1724004,2020-10-10,Yeni tikili,3 / 16,59 m²,2,var,102 000AZN,vasitəçi (agent),"1-2 duzelme kupcali bina.Temirli.Ximqorodokda.Inqlab Tibilisi kesiwmesi.Kupca eldedi.Ipotekaya gedir
ofisin xidmet haqqi 1 %",59,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1724002,2020-10-10,Yeni tikili,13 / 17,140 m²,4,var,219 000AZN,vasitəçi (agent),"DİQQƏT!!Bakı şəhəri Nizami rayonu 8-ci kilometr qəsəbəsi Qara Qarayev prospektində yeni tikili 17 mərtəbəli binanın 13-cü mərtəbəsində umumi sahəsi 140 kv.m  SUPER TƏMİRLİ 4 OTAQLI MƏNZİL MEBELLƏRLƏ və 45 kvmlik QARAJLA birlikdə təcili olaraq satılır.Mənzil çox gözəl və zövqlə təmir olunub.Mənzildə qaz,su,işıq daimidir. Mənzilin sənədi ÇIXARIŞ-kupçadır.Bina çox sakit və əlverişli yerdə yerləşir.Yaxınlıqda məktəb,bağça,supermarketlər,dayanacaqlar,metro və s iaşə obyektləri mövcuddur.Dəyərindən ÇOX ucuz satılır.Xaiş edirəm ciddi alıcılar əlaqə saxlasın.",20,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1724003,2020-10-10,Yeni tikili,5 / 18,166 m²,3,var,255 000AZN,vasitəçi (agent),Zabitler baqinin yaninda temirsiz menzil Genis heyeti yer alti qaraji usaq meydancacasi 24 saat muhafize xidmeti bina suretli liftler ile techiz olunub su qaz isiq daimidir senedi kupcadir,43,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Sirk 
"," Nəsimi r.
",,,
1724000,2020-10-10,Yeni tikili,17 / 17,140 m²,4,var,170 000AZN,mülkiyyətçi,"KUPÇA oktyabr axırında veriləcək. 
3-otaqlı +1 otağ çardaqda, 2 hamam, 1 balkon! 
Həzi Aslanov metrosu yaxınlığında dənizə füsünkar mənzərəsi ilə fərqlənən 140 kv. mənzil  SATILIR! Çardağda əlavə otaq mənzili DUPLEKSƏ (2 mərtəbəli mənzilə) çevirmək imkanı yaradır!  Həyəti çox böyük və təmirli olan bina! 
Binada qaz, mərkəzi istilik sistemi, blokda 2 lift, komendant, təhlükəsizlik sistemi. Kombi də çəkmişik.",276,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
1723999,2020-10-10,Köhnə tikili,6 / 7,120 m²,4,var,185 000AZN,vasitəçi (agent),"Baki seheri, Xetai rayonu, 
Sabit Orucov kucesi unvaninda. 
Xetai m/s-nin yaxinligi
7-mertebeli das binanin
6-ci mertebesi. yaxsi temirlidir.
Merkezi istilik sistemi movcuddur.
Qaz, su, isiq daimidir. Senedler qaydasindadir. Elave melumat ucun qeyd olunmus nomre ile elaqe saxlaya bilersiz.",40,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1723998,2020-10-10,Yeni tikili,15 / 18,65 m²,2,var,140 000AZN,vasitəçi (agent),"Xətai rayonu, Xətai metrosuna yaxın ərazidə yerləşən yeni tikilidə 2 otağa düzəlmiş mənzil satılır. 

bina yüksək keyfiyyətli materiallardan inşa olunub.
bina 3il olar ki, tam təhvil verilib 
geniş həyəti, yeraltı parkingi, sürətli liftləri, 24 saat təmizlik mühafizə xidməti, Mərmər blokları
binanın yerləşməsi çox əlverişlidir. Yaxınlığında supermarketlər, məktəb uşaq bağçası, Sevgililər parkı,  
Mənzil ela layihəli mənzildir. (studiya tiplidir) 
Mənzil yeni Super təmirlidir və təmirdən sonra yaşayış olmayıb. 
Qaz Kupçalı binadır

S=65m2
140000Azn",33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1723997,2020-10-10,Yeni tikili,10 / 16,85 m²,2,var,130 000AZN,vasitəçi (agent),"Moskva prospekti ""Şərq"" MMC  binasi, 1in 2 e pridelkasi, 159nomreli mektebin yani , 12 sayli poliklinkanin yani , super remontlu.16/10mertebesi. Tecili satilir.",53,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1723996,2020-10-10,Köhnə tikili,2 / 5,80 m²,3,var,125 000AZN,vasitəçi (agent),"Tecili! Eksperimental proekt,daş bina əşyalarla birgə 5 in 2 ci mərtəbəsi tam 3 geniş otaqlı mənzil əşyalarla satılır.Mənzildə paltaryuyan,soba,qaz sobası,mebellər,divar şkafı,stol,stul,divan,televizor hamısı qalacaq.Döşəməsi parket,geniş otaqları,suyu,qazı,işıqı daimi,1 sanuzeli,balkonu var.Yaxınlıqda Ayna Sultanova park,Bakı Dövlət cıdır Meydanı,Kooperasiya Universiteti,Məktəb baxça yerləşir.
",50,"Nərimanov r.
",,,,,,,
1723995,2020-10-10,Yeni tikili,10 / 24,81 m²,2,var,134 000AZN,vasitəçi (agent),"Təcili !!!
Mənzil Yasamalda İDF MTK tərəfindən tikilən Tri karonada 2-ci binada yerləşir.Əla təmir, döşəmə balkonlar daxil parketdir.2 qapalı şüşəbənd balkonu var.Balkonun birində plastik şkaf quraşdırılıb.Sanitar qovşaqlar ayrı-ayrıdır.Hamamda Ariston quraşdırılıb.Mənzildə qaz,işıq,su daimidir.mənzil kombi sistemi,internet,kabel TV ilə təmin olunub.blokda kaladovka plastikdən quraşdırılıb.kuxna mebelin materialı İtaliyan istehsalıdır.Bina 24 saat mühafizə olunur, 2 sürətli lift !! Sənədi KUPÇADIR !!",41,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
