id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1986404,2021-03-27,Yeni tikili,6 / 18,107 m²,3,var,144 000AZN,vasitəçi (agent),"Vastəcilər və firmalar qəti zəng etməsinlər !
Həsən bəy zərdabi prospektində yaxın novostroykada 3 - otaqlı super təmirli mənzıl . Bınanın geniş həyəti, skamyaları, bisetkası, uşaq meydançası və 3 - mərtəbəlı yer altı qarajı var . Bınanın həyətı 24 - saat mühafızə olunur .
Bu mənzildən başqada şəhərin istənilən yerində hər qiymətə satılan mənzillərimiz var .
Axşamlar saat 22 : 00 - dan sonra zəng etməyin",47,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1986401,2021-03-27,Yeni tikili,12 / 18,228 m²,4,var,342 000AZN,vasitəçi (agent),"(BRR.№12) Azadlıq pr., və H.Əliyev küç. kəsişməsində ""PERAL"" MTK,""ARAZ Marketin"", ""KONTAK HOM"" maqazinlərinin,47 saylı məktəbin və ""Asan Xidmət""-in yanında, elit yaşayış kompleksində, QAZLI və KUPÇALI binada, 4 – otaq, 228 kv.m., yaşayışın 12 mərtəbəsində yerləşən, şəhərə gözəl mənzərəsi olan, təmirsiz mənzil Təcili Satılır! Mənzilin gözəl proyekti və şəhərə çox gözəl panoraması var. Binanın 3 “SİQMA”sərnişin və 2 yük lifti var. Yeraltı və yerüstü avtopark mövcuddur. Satışda qarajda var(qiymətə daxil deyil).
Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin və.s. yaxınlığında yerləşir, “Gənclik” və 28 may metrosuna 5 dəqiqəlik məsafə var.Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz. Real alıcıya qiymətdə endirim var.",387,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,
1986399,2021-03-27,Yeni tikili,9 / 30,200 m²,4,var,1 105 000AZN,vasitəçi (agent),"Port Baku Residence
Продаётся 3х комнатная комфортная квартира достойная вашего внимания!
-Квартира с хорошим ремонтом.
-Сочетание роскоши и комфорта.
-Удобное месторасположение.
-Вид на море и английский парк
Экономьте своё время на поиске квартиры — звоните нам прямо сейчас!
Большой выбор квартир !!!
ПОЛНОЕ СОПРОВОЖДЕНИЕ СДЕЛКИ!!!!!
Конфиденциальность гарантируется!  ",445,"Port Baku 
"," Nəsimi r.
",,,,,,
1986397,2021-03-27,Yeni tikili,12 / 19,54 m²,1,yoxdur,63 000AZN,mülkiyyətçi,"Xətai rayonu, Həzi Aslanov metrosunun yaxınlığında, Gəncə Pr, “PANORAMA PARK“- Y/K tərəfindən inşaa edilmiş 19 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində, ümumi sahəsi 54 kvm olan 1 otaqdan 2 otağa duzəltmək mümkündü (1+1). Sənədi Müqavilə (Çıxarış tezliklə veriləcək), prospekte mənzərəli. Mənzil təmirsiz, qaz, su, işıq daimi olaraq təchiz olunub. Bina hazır vəziyyətdədi. İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Yaxınlığında məktəblər, bağçalar, super marketlər, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift, yanğın təhlükəsizlik sistemi mövcuddur. 63000 AZN  (axır qiymət)

Хатаинский район, возле метро Ази Асланов, пр. Гянджа, «ПАНОРАМА ПАРК» - на 12-м этаже нового 19-ти этажного дома Ж / К, 1+1 с общей площадью 54 кв.м. Квартира без ремонта, подведены газ, вода, электричество. Здание готово. Расположение в удобном с точки зрения инфраструктуры месте. Рядом школы, детские сады, супермаркеты и др. пункты питания. Преимущества комплекса, отвечающего современным стандартам: близкое расположение к метро; Круглосуточное видеонаблюдение; просторный и аккуратный двор; кодированный вход-выход; мраморные блоки; есть лифт, система пожарной безопасности, отвечающая современным требованиям. 63000 AZN (окончательная цена)",24,"Xətai r.
",,,,,,,
1981019,2021-03-27,Köhnə tikili,8 / 9,60 m²,2,var,75 000AZN,vasitəçi (agent),"Xətai Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, Nargilə Dəirəsində köhnə Səma Şadlıq sarayının arxasında, 9 Mərtəbəli Binanın 8-ci Mərtəbəsində 2 otaqlı 60 kv/m sahəsi olan Mənzil satılır. Mənzil orta təmirlidir, istilik sistemi Mərkəzidir, Pol laminatdır, Orta bloktur, Leninqrad proyektidir, Mənzil skvaznoydur ( Yelçəkən ) Qaz,işhıq,su Daimidir, Mənzildə əlavə olaraq 1 tonluq su çəni var, sənəd KUPÇA-ÇIXARIŞ. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir Məktəb, Bağça, Market, Paliklinka və s. Avtobus dayanacaqı düz binanın qarşısındadır 51,21,57,175,46 Nömrəli avtobuslar hamsı şəhərə gedir. Mənzil ipotekaya yararlıdır. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə.",44,"Xətai r.
"," Əhmədli q.
",,,,,,
1986392,2021-03-27,Yeni tikili,6 / 17,205 m²,4,var,305 000AZN,vasitəçi (agent),"Tip-unversteti yaxligda 4 otag menzil satlir,binda gaz ve cixris var menzil stisda oldugna gere cxaris elde deyil.",17,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1986388,2021-03-27,Yeni tikili,20 / 22,101 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yeni Yasamal,Bazar Storenin yaxınlığında,22 mərtəbəli yeni tikilinin 20-ci mərtəbəsində,sahəsi 101 kv olan,3 otaqlı tam təmirli mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin təmirində keyfiyyətli avadanlıqlardan istifadə olunmuşdur.Bütün otaqlar işıq görür.Mənzilin hamam və tualeti ayrıdır.Mənzil təmiz 3 otaqdır.Binanın avtoparkingi və sürətli liftləri var.Mənzilin sənədi isə müqavilədir.Binada kupça var!!! REAL ALICILAR ƏLAQƏ YARATSIN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",51,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1986389,2021-03-27,Yeni tikili,6 / 18,140 m²,3,var,275 000AZN,vasitəçi (agent),"Xətai rayonu H.Salmani küçəsində yeni tikili binada 17/6 cı mərtəbəsində sahəsi 140 kv olan 3 otaqlı super təmirli mənzil satışa təqdim olunur.Sənəd Kupça.
OFISS HAQQU 1 FAIZ TESKIL EDIR",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1986387,2021-03-27,Yeni tikili,13 / 16,84.1 m²,3,yoxdur,100 000AZN,vasitəçi (agent),"Nizami rayonu, Neftçilər metrosu, Xəzər Universitetinin yaxınlığında, KARAT MTK tərəfindən inşa olunmuş 16 mərtəbəli yeni tikili binanın 13-cü mərtəbəsində, 84.1 kv.m.-lik, qanuni 3 otaqlı, Podmoyak mənzil satılır. PİLOT layihədir. Sənədi Müqavilədir. 1 eyvanı var. Dənizə çox gözəl panoraması var. Bina yaxın müddətdə tam təhvil veriləcək.
  Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",52,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1986384,2021-03-27,Köhnə tikili,4 / 5,65 m²,3,var,115 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, Ağa Neymətulla küçəsində, 45 saylı məktəbin və “Akkord”un ofisinin yanında, daş bina ,”xruşov” layihəli, təmirli, 3 otaqlı mənzil satılır. (Ofis haqqı 1% ).",29,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1986383,2021-03-27,Yeni tikili,11 / 18,138 m²,3,var,240 000AZN,vasitəçi (agent),"Nəsimi rayonu, Qulu Quluyev küçəsi, Ceyhun Hacıbəyli küçəsi ilə kəsişməsi, 195nömrəli vergiler idarəsi və zoğal restoranının yanında yerləşən yeni tikli binanın 11/18 mərtəbəsində 3 otaq 138 kv.m olan təmirsiz mənzil satılır. Yaxın ərazidə Süni göl, Dədə Qorqud, Korpğlu, Koala parkları, universitetlər (ADA, Azarbaycan, İktisadiyyat, Pedoqoji) orta məktəb, uşaq bağçası, süpermarketlər və.s. Gənclik Mall və Gənclik metrosuna 5 dəqiqəlik məsafədir. Qazı, Çıxarışı (Kupçası), Tex pasportu var. Ofis haqqı 1 faiz.",28,"Nəsimi bazarı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,
1986382,2021-03-27,Yeni tikili,18 / 20,168 m²,3,var,380 000AZN,mülkiyyətçi,Super menzil satilir,63,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Nəsimi r.
",,,,
1986379,2021-03-27,Yeni tikili,3 / 17,150 m²,3,var,230 000AZN,vasitəçi (agent),"Təcili, Dəyərindən Ucuz.. Kupçalı, Qazlı Mənzil, 3 Otaqlı, Super Proekt, Pol Parket, İsitmə sistemi Kombi, Əla Təmirli, Bütün Mebellərlə Birlikdə Satılır. Azadlıq Prospekti, Nəsimi Bazarına və Tibb Universitrtinə yaxın",34,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1986380,2021-03-27,Köhnə tikili,2 / 5,50 m²,2,var,97 000AZN,vasitəçi (agent),Çoox TƏCİLİ!!!Yasamal rayon statistika dairesinin arxasinda 5 mertebeli binanin 2 ci mertebesinde radnoy 2 otagli evdir.xruşovkadir.50kv.eshyalar ile birge satilir.kupca var.qaz su işıq daimidir.Ofis haqqı 1%,24,"İzmir parkı 
"," Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," Yasamal r.
",,,,
1966177,2021-03-27,Yeni tikili,10 / 16,143 m²,4,var,279 000AZN,vasitəçi (agent),"ŞƏHƏRƏ ÇOX GÖZƏL MƏNZƏRƏSİ VAR!!! Bakı ş., Xətai ms yanı. Nəcəfqulu Rəfiyev küçəsində, tanınmış Elit mtk tərəfindən inşaa edilmiş yeni tikili yaşayışlı binada çox təcili olaraq tam təmirli 4dən 3ə peredelka mənzil satılır. Mərtəbə 17/9. Ümumi sahəsi 141 kv/m. Mənzil tam təmirlidir, komfortlu yaşayış üçün hər bir şəraiti var: geniş və işıglı gonag/yatag otagları, mətbəxi quraşdırılmış mebeli ilə, pol-parket, istilik sistemi-kombi, s/g, duş-kabinası var. Kupça var. Qaz, işıg, su daimidir. Geniş infrastrukturludur (ətrafında supermarketlər, klinikalar, bizness mərkəzləri, liseyi, uşaq bağçası, apteklər, avtobus dayanacağı, metro, parklar, banklar və s.). Əlavə məlumatlar telefonla veriləcək. 279.000 Azn",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1986378,2021-03-27,Köhnə tikili,4 / 6,85 m²,3,var,129 000AZN,vasitəçi (agent),"KUPCA VAR ! ! !

SATILIR ! ! ! Hyat Regency , Bridge plazanin yaxinliginda, KUBINKA erazisinde Kiev layiheli 5 mertebeli binada menzil satilir. Menzil qanuni olaraq 3 otaqlidir. Orta blok, orta menzil. Qaz,su,isiq daimidir. Binanin etrafinda kafe,restoran ,bagca ,mekteb movcuddur.

OFis haqqi - 1 %",20,"Beşmərtəbə 
"," Qış parkı 
"," Nizami m.
"," Nəsimi r.
"," Kubinka q.
",,,
1986377,2021-03-27,Yeni tikili,11 / 30,88 m²,2,var,474 000AZN,vasitəçi (agent),"Port Baku Residence 
Продаётся 2х комнатная комфортная квартира достойная вашего внимания! 
Квартира с хорошим ремонтом. 
Сочетание роскоши и комфорта.
Удобное месторасположение. 
Вид на парк и море. 
В данный момент в долгосрочной аренде с прибылью 6% годовых
Экономьте своё время на поиски квартиры — звоните нам прямо сейчас! 
ПОЛНОЕ СОПРОВОЖДЕНИЕ СДЕЛКИ!!!!! 
Конфиденциальность гарантируется!",456,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,
1986373,2021-03-27,Yeni tikili,13 / 17,210 m²,4,var,365 000AZN,vasitəçi (agent),"Nizami metrosunun cixisinda Prestijli Nizami molun ustundeki binada 4 otaqli menzil satilir.,Menzilin umumi sahesi 200 kv.m dir.Super planirovkasi var,Skvaznoydur.Baxislar hem heyete hem de Azad qadin heykeline baxir.Binada qaz su isiq daimidir,Yer alti qaraji,24 saat muhafizesi var.Kupcali binadir.Ofis haqqi 1 % Xais edirik 1 % problem eden musteriler elaqe saxlamasin",28,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
1986372,2021-03-27,Yeni tikili,7 / 17,172 m²,3,var,380 000AZN,vasitəçi (agent),"Elmier Akademyasi terefde 3 otag temirli menzil satlir,cixris var.",38,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Texniki Universiteti 
"," Yasamal r.
",,,
1986371,2021-03-27,Yeni tikili,8 / 18,135 m²,3,yoxdur,264 000AZN,vasitəçi (agent),"B№14.Satılır!!! “Slavyan” və Xarici Dillər Universitetlərinin “28” May metrosunun yanı. 3 otaq 135 kv.m.Mənzil şəxsi yaşayış üçün təmir olunduğundan təmirdə yüksək kefiyyətli materiallardan istifadə olunub.
✅Mənzil professional dizayner və ustalar tərəfindən təmir olunub.
✅Təmirdə yüksək keyfiyyətli materiallardan istifadə olunub,
✅Bahalı parket, qapı, pəncərə, mətbəx mebeli, keyfiyyətli hamam aksesuarları ilə təchiz olunub,
✅Bahalı kombi sistemi, soyuducu, paltaryuyan, qabyuyan, qaz sobası, aspirator və.s. ilə təchiz olunub,
✅Otaqlar, mətbəx geniş və işıqlıdır,
✅ Mənzilin 2 balkonu, 2 ədəd sanitar qovşağı var,
✅Zal və mətbəxin ara divarı götürülüb.Səxsin istəyindən aslı olaraq bərpa edilə bilər.
✅ Satışda qarajda var(qiymətə daxil deyil).
-Bina pilot layihə əsasinda inşa olunduğu üçün yaxın müddətə mənzillərin çıxarışları paylanacaq.
***Bina bütün növ infrastruktur obyektlərinin məktəblərin, metronun, aliş-veriş mərkəzlərinin yaxınlığında yerləşir.
.Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",560,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,
1986370,2021-03-27,Yeni tikili,10 / 30,85 m²,2,var,519 000AZN,vasitəçi (agent),"Port Baku Residence
Продаётся 2x переделанная в 3х комнатную квартиру, со всеми удобствами. В аренде приносит прибыль 2200-2400ман\мес

Закрытая территория- камеры наблюдения, охранная служба, закрытый двор.
Инфраструктура- детская площадка, зона отдыха, спортивная площадка, супермаркет, СПА салон
Коммуникации - системы климат-контроля, домофон, интернет, спутник, запасной генератор, газ

Паркинг-подземный, гостевой
Система отопления-центральное

ВСЕ ДЕТАЛИ УТОЧНЯЙТЕ ПО ТЕЛЕФОНУ ! У НАС БОЛЬШОЙ ВЫБОР КВАРТИР!!",700,"Port Baku 
"," Nəsimi r.
",,,,,,
1986368,2021-03-27,Yeni tikili,6 / 17,100 m²,2,yoxdur,169 000AZN,vasitəçi (agent),"Tecili satilir ! ! ! Nerimanov rayonu, Tebriz kucesinde Su Sonasi sadliq sarayinin yaninda 17/6 100kv 2 den 3 otaga peredelka menzil satilir. Menzilin ela ve keyfiyyetli temiri var. Qaz, su, isiq daimidir. Qiymetde razilasmaq olar. Binanin 3 eded suretli lifti var.
Sirket haqqi-1%",26,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1986367,2021-03-27,Yeni tikili,7 / 23,144 m²,3,var,367 200AZN,vasitəçi (agent),"•	• В ЦЕНТРЕ ГОРОДА ! ЭЛИТНЫЙ КОМПЛЕКС ! ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ НОВОСТРОЕК В ГОРОДЕ БАКУ! 

•	В престижном районе города, По улице Узеира Гаджибекова , Около Порт Баку над FERRARİ и STEFANNO RICCI  в элитной заселенной новостройке.  Продаётся 3-х комнатная квартира , ""ПОД МАЯК “, общая Площадь 144 кв.м ,___ПАНОРАМА НА МОРЕ___ Отличная планировка .Мраморные блоки,  с выездом и надежной охраной, респектабельные соседи, высокие стандарты комфорта,  развитая инфраструктура. Два бесшумных скоростных лифта , •круглосуточно охраняемый двор, подземный гараж, детская площадка, место для парковки.  построенный в соответствии с передовыми архитектурными стандартами, отличается уникальным расположением и современным экстерьером. Подземная парковка, развлекательный и учебный центры для детей, фитнес-клуб, кафе и рестораны спроектированы для максимального удобства жителей.
• Фитнесс клуб
• Баскетбольная площадка
• Детская игровая площадка
• Ресторан
• Детский сад
• Подземный паркинг
• Ресепшн
• Профессиональное управление комплексом 24/7

•	Şəhərin mərkəzinde, Səbail rayonu, Ü. Hacıbəyov küçəsi,“Port Baku Residence”-in arxasida, tam yaşayışlı yeni tikili tam yaşayışlı səviyyəli binada 3 otaqlı təmirsiz mənzil satılır. ümumi sahəsi 144 kv.m. ____ DƏNİZƏ PANORAMA____Binada qaz və çıxarış var. 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. Yaşayış kompleksində təşkil olunan yeraltı dayanacaq, yaşıl terras, qapalı hovuz, uşaqlar üçün əyləncə-təhsil mərkəzi, fitnes klub və kafe-restoranlar sakinlərin maksimum rahatlığı üçün nəzərdə tutulub.
• Fitnes zalı
• Basketbol meydançası
• Uşaq-oyun meydançası
• Restoran
• Uşaq bağçası
• Yeraltı avtodayanacaq
• Resepşn xidməti
• 24/7 peşəkar idarəetmə
",30,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,
1986366,2021-03-27,Köhnə tikili,2 / 9,104 m²,5,var,168 000AZN,vasitəçi (agent),"Əhmədli metronun çıxışı.9-mərtəbəli binanın,2-ci mərtəbəsi orta blok,kiyev layihəsi.5-otaqlı orta təmirli mənzil satılır.qaz,işıq,su daimidir.istilik kombi və mərkəzi istilik var.sənədlər qaydasındadır.sənət kupça(çıxarış)var.",31,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1986365,2021-03-27,Yeni tikili,13 / 17,64 m²,2,yoxdur,113 000AZN,vasitəçi (agent),"Nizami Rayonu,Qara Qarayev metro stansiyasinin cixişi.Orbita Mtka terefinden inşa edilmiş,17 mertebeli binanin 13 cu mertebesinde,1 otaqdan 2 otaqa cevrilmiş,64m2,temirli,temirden sonra yaşayiş olmayib,qaz su,işiq daimidir,binanin geniş heyeti,yeralti dayanacaqi,2 suretli lifti,24 saat muhafizesi var.",32,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1986362,2021-03-27,Köhnə tikili,5 / 5,35 m²,2,yoxdur,46 000AZN,vasitəçi (agent),"Nizami rayonu Qara Qarayev metrosunun yaxinliginda Ruslan 93 , ARAZ Marketin  yani 5 Mertebeli binanin 5 ci mertebesinde Sahesi 35 kvm olan 1 Otaqli 2 Otaga duzelme Orta temirli menzil Satilir . Binada Qaz Su Iwiq var Istilik sistemi Merkezidi . Binanin etrafinda mekteb bagca marketler fealiyyet gosterir  Sened KUPCA Qiymeti 46 000 Manat  ",37,"Koroğlu m.
"," Nizami r.
",,,,,,
1883284,2021-03-27,Yeni tikili,6 / 18,140 m²,3,var,185 000AZN,vasitəçi (agent),"Təcili olaraq Neftcilər ərazisində yeni tikili 18/6 –cı mertebesinde 3 otaqlı super təmirli mənzil satılır. Nazlı şadlıq Sarayının yanında yerləşən Pronto MMC-nin binasında yerləşir 140kv/m sahəsi. Qaz,su və işıq daimidir.İsti pol, 2 balkonu var.Sənədi Kupça var.Menzil  eşyalrı ile birlikle satılır qiymetde endirim olacaq.",32,"Neftçilər m.
"," Nizami r.
",,,,,,
1986359,2021-03-27,Yeni tikili,8 / 16,145 m²,3,var,260 000AZN,vasitəçi (agent),Xetai metrosunun cixisina piyada 4-5 deqiqelik mesafede Xetai rayon Icra hakimiyyetinin arxasinda 16 mertebeli yeni tikili binanin 8 ci mertebesinde umumi sahesi 145 kvm olan 3 otaqli  Denize baxisi olan menzil satilir menzilin satis qiymetine bezi esyalarda daxildir menzile baxdiqdan sonra esylari menzil sahibi ile danismaq olar   Dovlet senedi Kupcadir(cixari) senedler eldedir bir basa alqi satiqya tam hazirdir ,20,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1971010,2021-03-27,Yeni tikili,7 / 30,175 m²,3,var,900 000AZN,vasitəçi (agent),"Port Baku Residence 
Продаётся 3х комнатная комфортная квартира достойная вашего внимания! 
Квартира с хорошим ремонтом. 
Удобное месторасположение. 
Вид на парк и море. 
Экономьте своё время на поиске квартиры — звоните нам прямо сейчас! 
ПОЛНОЕ СОПРОВОЖДЕНИЕ СДЕЛКИ!!!!!
Конфиденциальность гарантируется!  ",202,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,
1986356,2021-03-27,Yeni tikili,9 / 17,141 m²,3,var,277 000AZN,vasitəçi (agent),"Tecili satilir !!!   Bakı ş., Xətai ms yanı. Nəcəfqulu Rəfiyev küçəsində, tanınmış Elit mtk tərəfindən inşaa edilmiş yeni tikili yaşayışlı binada çox təcili olarag tam təmirli 4dən 3ə peredelka mənzil satılır.  Ümumi sahəsi 141 kv/m. Mənzil tam təmirlidir, komforlu yaşayış üçün hər bir şəraiti var: geniş və işıglı gonag/yatag otagları, mətbəxi quraşdırılmış mebeli ilə, pol-parket, istilik sistemi-kombi, s/g, duş-kabinası var. Kupça var. Qaz, işıg, su daimidir. Menzilin Sehere ve Denize panaromasi var !! Binanin genis heyeti ,24\7 muhafize xidmeti,yeralti parking qaraji,suretli lift sistemi var. Geniş infrastrukturludur (ətrafında supermarketlər, klinikalar, bizness mərkəzləri, liseyi, uşaq bağçası, apteklər, avtobus dayanacağı, metro, parklar, banklar və s.)  Ofis haqqi 1%",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1977712,2021-03-27,Yeni tikili,10 / 12,165 m²,4,yoxdur,265 000AZN,mülkiyyətçi,"Təcili satilir..Dayarindan asaqi... Sahibindən!!!''''......QAZLI....4cü Mikrarayon dairesinin yaxınliğında,”5 Nömrəli” məktəbin ve “Bravo” marketin yani, ”istiqbal” mebel mağazasının arxası.”Memar Əcəmi” metrosundan piyada 5 dəqiqəlik yolu var.(Fədailin binasi) ELA təmir olunub ve təmirden sonra yaşayış olmayıb.Temirde bahali materialdan istifade olunub.Döşəmə bambuk parkrt,divar kagizlari “Emilyano” magazasindan,isti pol,dartma tavan,kafel Ispaniyadan,iki eded sanuzel(hamam,tualet) ve s var.Bir aya Kubca verilir.Real aliciya endirim  olacaq.",745,"20 Yanvar m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1908642,2021-03-27,Yeni tikili,15 / 15,89 m²,3,var,98 000AZN,vasitəçi (agent),TECHILY HEZI ASLANOV METRO YANI YENOI BINADA KUPCA VAR SATYLIR!!!,44,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1986354,2021-03-27,Yeni tikili,9 / 30,200 m²,4,var,1 000 000AZN,vasitəçi (agent),"ВЫСОКАЯ ГАРАНТИРОВАННАЯ  РЕНТАБЕЛЬНОСТЬ 
Продается эксклюзивный апартамент  в престижном комплексе “Port Baku Residence” с авторским ремонтом ( А так же  у нас есть готовые клиенты желающие взять в аренду и подписать долгосрочный договор аренды доходностью 5 % годовых ) !!!  данный апартамент это инвестиция с высокой гарантированной  рентабельностью - звоните. Также есть альтернативные варианты в этом комплексе. ",817,"Port Baku 
"," Nəsimi r.
",,,,,,
1986353,2021-03-27,Yeni tikili,10 / 16,103 m²,3,var,135 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! İnşaatçılar metrosu,Capsellanın yaxınlığında,OMİD mağazasının üstündə,16 mərtəbəli yeni tikilinin 10-cu mərtəbəsində,sahəsi 103 kv olan,3 otağa düzəlmə təmirsiz mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzil 2 otaqlıdan 3 otaqlıya əla düzəldilib.Mənzilin gözəl proyekti var.Binanın avtoparkingi və sürətli sigma liftləri var.Mənzilin sənədi isə kupçadır!!! REAL ALICILAR ƏLAQƏ YARATSIN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",38,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1986349,2021-03-27,Köhnə tikili,9 / 9,65 m²,3,var,120 000AZN,mülkiyyətçi,"9-cu mkr da, Zeytun bağının üstündə yerləşən super remontlu 3 otaqlı mənzil TƏCİLİ satılır. Mənzil özümündür. Əlavə suallar varsa əlaqə saxlaya bilərsiniz.",32,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
1986348,2021-03-27,Köhnə tikili,2 / 9,80 m²,3,var,120 000AZN,vasitəçi (agent),"Çox Təcili!Nərimanov rayon  Teymur Əliyev küçəsində Gənclik metrosu, Atatürk parkı yaxınlığında şəhərin milyonerlər kücəsi olan 9 mərtəbəli binanın 2-ci mərtəbəsində 3 otaqlı mənzil satılır. Mənzilin istilik sistemi və daimi suyu var. Binanın təzə lifti, genış həyəti, avtomaşınlar üçün böyük dayanacaq yeri, mühafizəsi və sivil qonşuları var. Qiyməti dəyərindən ucuz verilir. 120000 manat.",29,"Nərimanov r.
",,,,,,,
1986346,2021-03-27,Yeni tikili,16 / 20,66 m²,1,yoxdur,99 000AZN,vasitəçi (agent),"Yeni Bulvara 3 dəqiqəlik məsafədə , Meqafon və Azzure Kompleksinə yaxın , Qaqarın Körpüsünün yanında inşa edilmiş Yeni Tikili də , sahəsi 66 kv.m. olan 1 otaqlı , Təmirsiz mənzil satılır . Mənzili 1 otaqdan 2 otağa düzəltmək mümkündür ... Balkon Afiyəddin Cəlilov küçəsinə baxır ... MTK nin özündə 1 kv.m. - 2.000 Azn.-ə satıldığı halda , mənzil 1kv.m. üçün 1.500 Azn təklif olunur",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1986345,2021-03-27,Köhnə tikili,2 / 9,94 m²,4,var,160 000AZN,mülkiyyətçi,"Продается 4х комнатная квартира 2/9 этажки. Блок посередине. Эксперементальный каменный дом. 2 балкона ,4 комнаты ,1 ванна. Ремонт средний. Без отопления. 94 кв.м. Купчая.        Наримановский р-он , ул. Зия Буниядова 48/54.   Цена 160000 манат. Продаем сами ,без посредников.   Номер для связи 070 693 30 69.",27,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
1986344,2021-03-27,Köhnə tikili,5 / 9,80 m²,3,var,87 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli AB Massivi Cinar Kafesinin yaxinligi Kohne Bina 9/5-ci mertebesinde Tam temirli 3 otaqli Kiev layiheli Orta blok menzil Satilir.Isdilik sisdemi Merkezidir,qaz-su-isiq daimidir.Sened Kupcadir.Ofis haqqi 1% teskil edir.",38,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,
1928473,2021-03-27,Yeni tikili,15 / 19,97 m²,3,var,148 000AZN,vasitəçi (agent),"20 yanvar m/s yaxınlığında Melissa park mtk-nın inşa etdiyi yeni tikilidə əla evro təmirli hər şəraiti olan 3 otaqlı mənzil satılır.Binanın 3 mərtəbəli avtodayanacaqı,marketi,uşaq bağçası,restoran və kafeləri,gözəllik salonu və fitnes mərkəzi və s var.",32,"20 Yanvar m.
"," Yasamal r.
",,,,,,
