id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1836978,2020-12-31,Köhnə tikili,9 / 9,60 m²,2,var,120 000AZN,mülkiyyətçi,"Nərimanov rayonu Gənclik metrosuna yaxin Atatürk pr.Medi Lux klinikasinin yaninda lelinqrad lahiyəli binada yaxşi təmirli 2 otaqli mənzil satilir.Mənzil 9 mərtəbəli binanin 9 cu mərtəbəsində yerləşir,orta blokdur.Dami tam təmir olunub.Mərkəzi istilik sistemi,plastik qapi pəncərə,döşəməsi parket,qaz,su,işiq daimidir,bütün sənədləri qaydasindadir.İPOTEKAYA salmaq olar. Наримановский р.на пр. Ататурка около клиники Меди Люкс на 9-ом этаже 9-и этажного дома продаётся 2 комнатная квартира ленинградского проекта с хорошим ремонтом.Крыша отремантирована,общая отопительная система,пластиковые двери и окна,пол паркет,газ,свет,вода постоянно.Все документы готовы для купля",44,"TQDK 
"," Gənclik m.
"," Nərimanov r.
"," Böyükşor q.
",,,
1834912,2020-12-31,Yeni tikili,4 / 14,120 m²,3,var,199 900AZN,vasitəçi (agent),"TECILI SATILIR .... !!!!
Nesimi rayonu , Turk Sefirliyinin yaxinligi , Kupcali , 14 mertebeli binanin 4-cu mertebesinde  yerləşən , sahesi  120  kv.m olan , 3 otaqli , tam təmirli mənzil satılır. 
Mənzildə su,işıq,qaz daimi fasiləsiz verilir. 
Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. 
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. 
",57,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Zabitlər parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",
1836975,2020-12-31,Yeni tikili,15 / 20,65 m²,2,var,160 000AZN,vasitəçi (agent),"Xətai metrosuna yaxın Sevgi parkının yanında R - Palace yaşayış kompleksinin 15/20 mərtəbəsində 65 kv 1 otaqdan 2 otağa düzəlmiş əla təmirli mənzil satılır, binada qaz kupça var, mənzildə təmirdən sonra yaşayış olmayıb",434,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1700162,2020-12-31,Yeni tikili,12 / 20,255 m²,4,var,1 450 000AZN,vasitəçi (agent),"ŞOKOLAD TOWER.Möhtəşəm binada möhtəşəm mənzil. Yasamal rayonu, Mətbuat prospekti, Musabəyov parkı yaxınlığında inşa edilmiş 20 mərtəbəli binanın 12 ci mərtəbəsində, ümumi sahəsi təqribən 255 kv.m. olan, yüksək zövqlə dizayn olunmuş, əla təmirli, 4 otaqlı mənzil satılır. Təbii qazı, suyu və işığı daimi, sənəti isə kupşadır. Sözügedən mənzil yelçəkəndir, parka və həyətə baxışı var. Qeyd edim ki, mənzilin təmiri üçün istifadə olunan materiallar və quraşdırılmış elektrik avadanlıqları xarici istehsalın, mebelleri isə VOGA mebel in məhsulllarıdır. Paltar yuyub-qurutmaq otağı, iki dolabı, İkisi yataq otaqlarında, biri holda olmaqla 3 sanuzeli var. Binanın həyəti, 5 mərtəbəli avtoparkı, uşaqıar üçün nəzərdə tutulmuş əyləncə parkı və 24 saat mühafizə xidməti mövcuddur",2636,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1836973,2020-12-31,Yeni tikili,7 / 18,80 m²,2,var,109 000AZN,vasitəçi (agent),"Yasamal rayonu , Yeni Yasamal qəsəbəsində , Bizim marketin yaxınlığında , KUPCALI , 18 mertebeli binanin 7-ci mertebesinde yerləşən , sahesi 80 kv.m olan , 2 otaqli , tam təmirli mənzil satılır.
Mənzildə su,işıq,qaz daimi fasiləsiz verilir.
Mənzil yüksək səviyyədə təmir olunub. Mənzildə təmirdən sonra yaşayış olmayıb.
Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir.
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib.",50,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1836970,2020-12-31,Yeni tikili,10 / 17,159 m²,3,yoxdur,258 000AZN,vasitəçi (agent),"Bina şəhərin vacib yol qovşaqlarına yaxın ərazidə yerləşir. Ceyhun Hacıbəyli küçəsində yerləşən binadan çox rahatlıqla istər Azadlıq prospektinə istərsədə Mirəli Qaşqay küçələrinə rahat çıxışı var.Azərbaycan universiteti Koroğlu parkı çox yaxınlığındadır.Mənzildə təmir işlərinin çox hissəsi bitmişdir.Keyfiyyətli materiallardan istifadə olunub məs.elektrik sistemi Gewiss markası, kollektor sisitemi türkiyə, boru sistemi italiya istehsalı olan materiallardandır. Təmirin çətin hissəsi gedib.Alıcı istərsə dizayn olunmuş şəkildəki və ya istəyinə uyğun təmiri tamamlamaq mümkündür. ",51,"Nəsimi bazarı 
"," Zoopark 
"," Koala parkı 
"," Nəsimi r.
",,,
1701150,2020-12-31,Yeni tikili,4 / 19,115 m²,3,var,135 000AZN,vasitəçi (agent),Yeni Yasamal 77 nomreli avtobus dayanacaqina yaxin 3 3otaqli temirli bezi esyalarla birlikde menzil satilir.Qaz su isiq daimi tam yasayisli bina kupca eldedir.Ofisin xidmet haqqi 1%,70,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
1811162,2020-12-31,Yeni tikili,3 / 13,68 m²,2,var,60 000AZN,mülkiyyətçi,"Temirden sonra cox az yasayis olub. Temirde keyfiyyetli materiallardan istifade olunub.Qaz,su,isiq,lift daimidir. Selqeli heyeti var.",55,"Xırdalan
",,,,,,
1836967,2020-12-31,Yeni tikili,4 / 17,107 m²,3,var,145 000AZN,vasitəçi (agent),Yeni Yasamal Beyaz marketin ustunde temiz skvaznoy 3 otaqli temirli butun esyalarla birlikde menzil satilir.Qaz su isiq daimi tam yasayisli bina seliqeli bina.Kupca eldedir.Ofisin xidmet haqqi 1 %,40,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
1832040,2020-12-31,Yeni tikili,11 / 17,60 m²,2,var,80 000AZN,vasitəçi (agent),Yeni Yasamal Beyaz marketin ustunde 1 otaqdan 2 otaqa duzelme proyekti genis olan temirli butun esyalarla birlikde menzil satilir.Qaz su isiq daimi tam yasayisli seliqeli bina.Kupca eldedir.Alan sexs 400 manata kirayede vere biler menzilin butun esyalari ve seraiti var.Ofisin xidmet haqqi1 %,61,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
1836959,2020-12-31,Yeni tikili,14 / 16,139 m²,3,var,210 000AZN,mülkiyyətçi,"Nəsimi.R-nu Azadlıq/pr,""Ağ çiçəyim"" gül salonun yanında, yaşayış kompleksində, QAZLI və KUPÇALI binada, 154 kv.m.,139 kv/m 3-otaq,3-sanuzel ,mənzərəsi olan, təmirsiz mənzil Təcili Satılır!
Fikiri çidi şəxsə endrimolacaq.
Xaiş olunur vəstəcilər zəg vurmasın.öz vastəcimiz var.",334,"Zoopark 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,
1819936,2020-12-31,Yeni tikili,16 / 21,81 m²,3,var,93 000AZN,vasitəçi (agent),Yeni Yasamal Bazar storun ustunde 2 otaqdan 3 otaqa duzelme temirli cixarisli menzil satilir.Qaz su isiq daimi genis muhavize olunan heyet yeralti qaraj 2 suretli liftler.Bina tam yasayislidir.Ofisin xidmet haqqi 1 %,62,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
1824329,2020-12-31,Yeni tikili,15 / 18,90 m²,3,var,107 000AZN,vasitəçi (agent),"Təcili...Yasamal rayonu Günəş petroldan aşağı Yeni Yasamalın girişində 18 mərtəbəli yeni tikili binanın 15-ci mərtəbəsində ümumi sahəsi 90kv/m olan 2 otaqdan 3 otağa düzəldilmiş təmirli Kupçalı mənzil şəkildə gördüyünüz BÜTÜN ƏŞYALARI ilə birlikdə satılır.Mənzilin 2 balkonu,2 kondisioneri var, istilik sistemi kombidir.Qiymət 107000 manat real alıcıya endirim olacaq.Ofisin xidmet haqqi 1 %",50,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
1836860,2020-12-31,Yeni tikili,17 / 21,84 m²,3,var,105 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamal Bazarstorun üstündəki 20 mərtəbəli yeni tikili binanın 16-cı mərtəbəsində ümumi sahəsi 82kv/m olan 2 otaqdan 3 otağa düzəldilmiş təmirli Kupçalı mənzil BÜTÜN Əşyaları ilə birlikdə satılır.Mənzilin polu parket, istilik sistemi kombidir.Qiymət 105000manat.Ofisin xidmet haqqi 1 %",41,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1836950,2020-12-31,Köhnə tikili,2 / 5,60 m²,2,var,78 000AZN,vasitəçi (agent),COOX COOX TECLI Nesmi Rayonu 2mkr Cavatxan Kucesi Evroment Tib merkezinin yani memar ecemi meturosuna yaxin 5/2ci mertebesi 2otaq tam temirli ORTA BLOK temirten sonra yasayis olmuyub isdilik sisdemi kobi var isiq qaz su daumidi binanin yaxinliqinda mekteb baxca market meturo var senedler tam qaydasindadi XAYIS EDIRIK CIDDI SEXSLER ELAQE SAXLASIN musderi terefden xidmet haqi 1%,52,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,
1836947,2020-12-31,Yeni tikili,4 / 5,48 m²,1,yoxdur,33 000AZN,vasitəçi (agent),"EMLAK AGENTLIYI TEKLIF EDIR
DIQQET XAHIS EDIREM ELANI AXIRA KIMI OXU
BOS BEKAR WEXSLER NARAHAT ETMESIN
Xirdalan BIZIM MARKETIN ETRAFINDA  Heyder Parkin yani Z.Eliyeva kucesinde 5/4CU Mertebesinde 48kv 1otaq Padmayaq Menzil Satilir 
Menzile Aprel ayinda temire baslamaq olar
Qaz su isiq daimidi
Sened Muqaviledi
ETRAFLI MELUMAT UCUN ZENG EDIB MRAQLANA BILERSINIZ
",66,"Xırdalan
",,,,,,
1823870,2020-12-31,Yeni tikili,7 / 17,90 m²,2,var,105 000AZN,mülkiyyətçi,"",99,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
1812147,2020-12-31,Yeni tikili,3 / 12,81 m²,2,var,165 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Araz super marketin yaninda,Ayaz Ismayilov kuchesinde yerleshen Socarin insha etdiyi yeni tikili 12 mertebeli binanin 3-cu mertebesinde genish,seliqeli,ishiqli ve tam temirli 2 otaqli menzil satilir.Merkezi istilik sistemi ve kondisionerler movcuddur.Qaz,su,ishiq daimidir.Butun vacib eshya ve avadanliqlar var.Menzil butun eshyalari ile birlikde satilir.Real shexsler istenilen vaxt elaqe saxlaya biler.",40,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1831068,2020-12-31,Yeni tikili,3 / 18,82 m²,2,var,180 000AZN,vasitəçi (agent),"QAĞAYI MTK...

ÇIXARIŞLI və QAZLI bina...

Mərkəzdə, Çin səfirliyinin, Səməd Vurğun bağının yaxınlığında, 18 mərtəbəli yeni tikilinin 3-cü mərtəbəsində 82 kvadrat metr sahəli əla təmirli 2 otaqlı mənzil satılır...

Təmirdən sonra yaşayış olmayıb...

Çılçıraqlar...
Duş kabinə...
İsti döşəmə...
Kombi xətti...
Kondisioner xətti...
Mətbəx mebeli...
Parket döşəmə...
Pərdələr quraşdırılıb...
İnkişaf etmiş infrastruktur:

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Təmiz bloklar.
Yeraltı parking.

DİQQƏT !!!
Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",34,"Port Baku 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,
1723763,2020-12-31,Yeni tikili,9 / 17,400 m²,5,var,1 800 000AZN,vasitəçi (agent),"VURĞUN RESIDENCE

Premium bina !!!
Ekskluziv təklif !!!

Kompleksin 9-cu mərtəbəsində 400 kvadrat metr sahəli 5 otaqlı əla təmirli mənzil satılır.

VIP blok !

ƏŞYALARI İLƏ BİRGƏ !!!

Qonaq otağı dəsti...
Yataq otağı dəsti...

Kondisionerlər (hər otaqda)...

Mətbəx mebeli...
...Elektrik soba
...Mikrodalğalı soba
...Paltaryuyan
...Qabyuyan
...Soyuducu

1 çamaşırxana...
1 qarderob...
1 əşya otağı...
2 sanitar qovşağı...

İsti döşəmə...
Kombi sistemi...
Parket döşəmə...

Avropa istehsalı materiallar...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",29,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,
1836942,2020-12-31,Yeni tikili,5 / 7,115.8 m²,3,yoxdur,75 000AZN,mülkiyyətçi,"AAAF park yaşayış kompleksində təmirsiz (pod mayak) ev satılır. Binada su, qaz və işıq daimidir. Binada lift var. Su, işıq və qaz sayğacları quraşdırılıb. Geniş və abadlaşdırılmış həyəti var. Həyətə və bloka giriş kartladır. Kupçanın və sayğacların pulu ödənilib. Mənzilin planını öz zövgüvüzə görə dəyişə bilərsiniz.",49,"Xırdalan
",,,,,,
1836940,2020-12-31,Yeni tikili,5 / 10,115 m²,3,var,175 000AZN,vasitəçi (agent),"Əcəmi metrosunun yaxınlıgında, cox sakit və ekoloji təmiz  ,geniş ,yaşılılıgı olan bir ərazidə , das ilə tikilmiş 10 mərtəbəli binanın 5-ci mərtəbəsində  yaxşı təmirli sənədlə 3 otaqlı mənzil satılır.Binanın düz qarşısında məktəb və uşaq baxcası və marketlər var.Şəkillər mənzilə məxsusdur.Mənzilin siqnalizasiya sistemi var İPOTEKAYA YARARLIDIR. Bütün əlavə məlumatlar ücün ZƏNG EDİN !!!!!",546,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
1833792,2020-12-31,Yeni tikili,7 / 16,107 m²,3,var,209 000AZN,vasitəçi (agent),Tecili musebekov parkinin yaninda insa edilmis qazli kupcali binada 16/7 3 otaqli ela temirli menzil her bir seraiti var temirden sonra yasayis olmayib menzil yelcekendi maraqlananlar gosterilen nomre ile elaqe saxliya bilerler.,70,"Yasamal bazarı 
"," Yasamal r.
",,,,,
1804582,2020-12-31,Köhnə tikili,5 / 5,50 m²,2,var,75 000AZN,vasitəçi (agent),"Nizami rayonu Xalqlar Dostlugu Parkin yuxarsi Lacin ticaret merkezine yaxin 5 merbeli minski lahiyeli binanin 5 ci mertebesinde 2 otaqli tam temirli menzil teklif olunur menzil 2 ile yaxindir temir olunub ela veziyetdedr otaqlar Razdel olunub ORTA blokdur su qaz isiq daimadir isdilik Merkezidir cox esyalarda qala biler kiraye ucun ela variantdir 350 -400 manata kiraye vermek olar sened KUPCA 
Xidmet haqqi 1%",52,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1836925,2020-12-31,Yeni tikili,2 / 7,87 m²,3,var,105 000AZN,vasitəçi (agent),"MASAZIR QAZLI KUPÇALI mənzil
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi 7 mərtəbəli binanın 2-ci mərtəbəsində ümumi yaşayış sahəsi 86.36 kv/metr olan 3 otaqlı mənzil satılır. 4072. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",50,"Abşeron r.
"," Masazır q.
",,,,,
1831349,2020-12-31,Köhnə tikili,3 / 5,45 m²,2,var,63 500AZN,vasitəçi (agent),COOX COOX TECLI Yasam Rayonu Hesen Bey Zerdabi kucesi insartclar meturosunun yani qebele rezdensin yani 5/3/1otaqdan 2otaqa duzelmis super temir ev tecli satilir temirden sonra yasayis olmyub menzilde isdilik sisdemi var isiq qaz su daymidi bina butun infrasqdura yaxindi binanin yaxinliqinda mekteb baxca marketler var senedler tam qaydasindadi XAYIS EDIRIK CIDDI SEXSLE ELAQE SAXLASIN musderi terefden offis haqi 1%,85,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
1836923,2020-12-31,Yeni tikili,8 / 16,86 m²,2,yoxdur,104 000AZN,mülkiyyətçi,"Əhmədli metrosu və Ukrayna dairəsi yaxınlıqında yeni tikili binada ümumi sahəsi 86 kv.m olan 2 otaqli mənzil satilir. 16/8-ci mərtəbədə yerləşir, 1 balkonu və balkondan şəhərə möhtəşəm mənzərəsi var. Yeraltı dayanacaqı, uşaq meydançasi, daimi qazi, suyu, işıqı var. Bütün mebel və məişət texnikasi ilə birlikdə satilir.------------------------Около метро Ахмедлы и Украинского круга, 16/8-2ком. обшей площадью 86кв.м. отличный ремонт,1 сан узел,1 балкон, великолепная панорама, подземная парковка, детская площадка, газ, свет, вода круглосуточно , городской телефон, продаётся полностью с мебелью и техникой.",116,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
1836916,2020-12-31,Yeni tikili,6 / 17,115 m²,3,var,240 000AZN,mülkiyyətçi,Təcili satılır. Super evro təmir. Kupca var. Qaz var,52,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,
1836914,2020-12-31,Yeni tikili,6 / 15,126 m²,3,var,210 000AZN,mülkiyyətçi,"Nərimanov rayonu, H.Əliyev pr. Rəssamlıq Akademiyasının arxasında yeni tikilidə təmirli və mebelli mənzil satıram. ",1000,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
1836913,2020-12-31,Köhnə tikili,2 / 5,30 m²,1,var,58 000AZN,vasitəçi (agent),Memar eceminin cxisi 1-ci bina 1 otaqdan 2 otaga piridelka isdilik markazi kombiya beraber yer memar eceminin en gozal yeri manzilda kiraye qalir ,48,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
1836912,2020-12-31,Yeni tikili,4 / 18,80 m²,2,var,180 000AZN,vasitəçi (agent),"ELİT CİTY

ÇIXARIŞLI və QAZLI bina !!!

Elmlər Akademiyası, 53 saylı orta məktəbin yaxınlığında yeni tikilinin 4-cü mərtəbəsində 80 kvadrat metr sahəli 2 otaqlı mənzil satılır...

Şəxsi yaşayış məqsədi ilə olunmuş təmir...
YELÇƏKƏN (СКВОЗНОЙ) layihə !!!

ƏŞYASIZ SATIŞ !!!

İsti döşəmə...
Kombi sistemi...
Parket döşəmə...

İnkişaf etmiş infrastruktur:
Əyləncə, istirahət və sağlamlıq mərkəzləri.
Brend mağazalar və butiklər.

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Geniş həyət.
Təmiz bloklar.
Yeraltı parking.
Yüksək səviyyəli xidmət.

ÇIXARIŞ var...
QAZ var...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !",39,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
1836684,2020-12-31,Yeni tikili,16 / 20,155.1 m²,3,var,550 000AZN,mülkiyyətçi,"5 mərkəzi idarə olunan asma tavan kondisioner quraşdırılıb. Mənzilin qazı, işığı, suyu quraşdırılıb. Tavanı, divarı suvaq olunub üzlənib, döşəməsi yığılıb və parketə hazır vəziyyətə gətirilib. Mənzil şəhərin prestijli binasında və üzü dənizə olan istiqamətdə yerləşir. Bina girişində və çıxışında mühafizəçi ilə təmin olunub.",367,"Nəsimi r.
",,,,,,
1718160,2020-12-31,Yeni tikili,9 / 16,60 m²,2,var,167 000AZN,mülkiyyətçi,"Kupçalı ,Təcili Hazır ipotekada olan mənzilimi satıram. Mənzil Heydər Əliyev Mərkəzinin yaninda Edem MTK-nın tiktidiyi kompleksdə yerləşir. Mənzil 1 otaqdan 2 otaqa düzəlib , 1 balkonu var , Mənzil qonaq otağı , yataq otağı, mətbəx, hamam və tualetdən ibarətdir , gözəl təmir olunub yaşamaq üçün hər bir şəraiti var . Qaz, işıq , su daimi, internet , otaqların döşəməsi parket, hol mətbəx hamam və tualet isti pol,ev telefonu, ailə tv,domofon, sürətli 2 ədəd lifti var .Mənzil satılarkən 2 ədəd şkaf, mətbəx mebeli və kondinsioner qalacaq. Binada tam yaşayış var. Mənzil hazır ipotekadadır. İpoteka krediti ipoteka fondundan alınıb 25 illik olub kredit 7 il 2 ay ödənib 17 il 10 ay qalıb aylıq 382 manat ödənişi var. Hal-hazırda kredit borcu banka 43 000 manatdır. Nağd qaydada 167 000 manata satılır 43 000 manat ipoteka krediti daxil. Alan adam rəsmi iş yeri olsa ipoteka kreditini öz adına keçirməklə 124 000 nağd ödəniş etməklə evi ala bilər.  Evi özüm satıram. Xahiş edirəm ciddi şəxslər narahat etsin.Əlaqə saxlamaq üçün saat 11:00-dan - 21:00-dək zəng vura bilərsiz.",465,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
1759731,2020-12-31,Yeni tikili,3 / 20,77 m²,2,var,76 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otaqlı 76m2 gözəl layihəsi var.. Xətai Park. Piremum klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, 5 mərtəbəli yerüstü parkinki, hər blokda 3 sürətli lifti var, böyük supermaket(bravo), fitnes, uşaq baxçası, restaran və müxtəlif xidmət sahəlləri fəaliyyət göstərəcək. Təcili satıldığı ücün real qiymətdən aşağı verilir. Çıxarışı var, ipateka yolu ilə istəyənlərdə müraciət edə bulər",56,"Xətai r.
"," Əhmədli q.
",,,,,
1836906,2020-12-31,Yeni tikili,6 / 20,107.3 m²,3,yoxdur,179 000AZN,mülkiyyətçi,"MELİSSA-PARK!!!
SUPER TƏMİRLİ!!! (təmir yeni bitib) 
RODNOY 3 OTAQ VƏ TAM SKVOZNOY mənzil satılır.Mənzildə 2 SANUZEL, 2 BALKON var! Kombi sistemi, radiatorlar, hamam aksesuarları (ECA firmasından) quraşdırılıb!
Tbiliski prospektinə və Zərdabi prospektinə birbaşa çıxış! 24 saat qorunan kompleks,kamera çəkilişi, 4 mərtəbəli yer altı qaraj və sairə... 
Komunal haqqı kv-0.30 qəpik.(ayda 32 AZN)
Yaxınlıqda marketlər, aptek, bərbərxanalar, baxça, şirniyyat mağazaları və restoranlar var!
Buyurun baxmaq istəyənlər əlaqə saxlasınlar!
Mənzil NƏĞD qiymətə satılır! KUPÇA  hələm verilməyib.MELİSSA şirkətini tanıyanlar bilir ki bu şirkətdə KUPÇA tez verilir!!!",377,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1836905,2020-12-31,Köhnə tikili,2 / 9,90 m²,3,yoxdur,104 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamal qesebesinde ,KaTVnin yaxinliginda 9 mertebeli Lelinqrad Layiheli Binanin 2ci mertebesinde 3 otaqli (90k) ela temirli menzil SATLIR",47,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1836903,2020-12-31,Köhnə tikili,1 / 2,47 m²,3,var,55 000AZN,mülkiyyətçi,Nizami..m..5-cü paralel..2-otaq 3-ə cevrilmə...h/t..kupca var.təmirli..sonu..55-min..təcili..hündür..2-nin..1-i...blok tipli həyət evi..,786,"Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Nəsimi r.
",,
1823781,2020-12-31,Yeni tikili,7 / 15,155 m²,3,var,280 000AZN,vasitəçi (agent),"### Mənzilin Şatışı Təcilidi !!!
Nizamı metrosuna yaxın, Caspian Plazanın yanında, ""DELUXE Palace"" yaşayış kompleksində tam yelcəkən (skvaznoy) təmirsiz (pad mayaq) mənzil satılır.15/7,3-otaq,154.99 kv/m Geniş, hündür tavanlı otaqlar, vitraj pəncərələr... Bütün kompleks mərkəzləşdirilmiş istilik və soyutma sistemi ilə təchiz olunub...4 sürətli,""MİTSUBİSHİ"" liftləri...mərmər bloklar... Yaşayış kompleksi əlverişli yerləşməsindən əlavə, ikimərtəbəli dayanacaq yerinə sahibdir. Həmçinin daimi video təhlükəsizlik və nəzarət sistemi vardır. Binanın ilk 3 mərtəbəsində Brend butiklər, Supermarket, Əyləncə mərkəzi, Restoran, Kinoteatr, Fitnes və SPA mərkəzi yerləşəcəkdir.
*****Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, 3 parkın və.s. yaxınlığında yerləşir, “NİZAMİ” metrosuna 5 dəqiqəlik məsafə var.
Əlavə məlumat uçun zəg vura bilərsiz.
Real alıcı ilə qiymətdə razılaşmaq olar....",256,"Nizami m.
"," Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,
1836901,2020-12-31,Yeni tikili,2 / 10,222 m²,5,var,450 000AZN,mülkiyyətçi,"ƏLƏ DUŞMƏZ FURSƏT

MƏRKƏZİN ƏN SƏVİYƏLİ BİNALARINDAN

SAHİBİNDƏN

DEYERİNDEN QAT QAT AŞAGI QİYMƏT 
PODMAYAK QİYMETİNE

MƏNZİL 5 OTAQDAN 4DUZELİB
CIXARIŞDA222KV 5OTAQDI
TAM TƏMİRLİ ƏŞYALI
QAZ SU İŞİQ DAİMİDİR

YAŞAYIŞA TAM HAZIR MƏNZİLDİ

HAL HAZIRDA 4 OTAQDI
ZAL-70

MƏNZİL MƏRKƏZi YOLA BAXAN BİNADA

Butun otaqlarda mebel Tv kondisoner var

QEYD PODMAYAK QİYMETİNEDİR

VASİTECİ MUKAFATLANIR
",167,"Park Zorge 
"," Rusiya səfirliyi 
"," Tibb Universiteti 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,
1836900,2020-12-31,Yeni tikili,10 / 15,103 m²,3,var,210 000AZN,vasitəçi (agent),"Продается квартира в доме на пересечении улиц Захида Xалилова и Xаквердиева над супермаркетом Фаворит.Площадь 103кв/м.В квартире имееются два санузла.Кухня студия разделяется с гостиной мебельной перегородкой.Паркет,двери,отделка выполнена из дорогого и качественного дерева.Имеется система отопления и теплый пол ( комби).Вся мебель и техника работает исправно.Есть домашний телефон,интернет и домофон.Ремонт был произведен качественно и интерьер квартиры был выполнен со вкусом.Проживали в квартире очень аккуратно.Сам дом состоит из 14 этажей.Дом одноблочный и имеет 2 лифта.Охроняемый двор,въезд во двор контролируется охраной,есть шлагбаум.Охрана 24/7.Во дворе есть большая парковка,детский сад,прямо под домом 24/7 работает супермаркет Фаворит,госпиталь Реал,напротив есть ресторан,банк,химчистка,не долеко есть ещё два магазина Браво.Одним словом вся инфраструктура у вас под рукой.Созданы все условия для комфортного проживания.",40,"Yasamal r.
",,,,,,
