id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1992284,2021-03-30,Yeni tikili,13 / 13,75 m²,3,var,56 000AZN,vasitəçi (agent),"Xırdalan şəhərin mərkəzi, H.Əliyev pr, təzə bazarın yanında,12 mərtəbəli  binanın mansardında 2 otaqlıdan 3 otaqlıya düzəlmiş  ümumi   sahəsi 75 kv.m. olan mənzil satılır.Mənzil əla təmirlidir,kombi+ariston ,kondisioner və bütün mebellər qalır.(divan kreslo istisna)Mansard tam izolyasiya olunub.döşəmə laminatdır. Sənədi çıxarışdır(kupça). ",25,"Xırdalan
",,,,,,,,
1992287,2021-03-30,Yeni tikili,16 / 22,123 m²,3,yoxdur,165 000AZN,mülkiyyətçi,"20 Yanvar metrosunun yaxinliginda (SAMAXINKA) Main MTK -ya mexsus (GARANT HOLDING) 22 mertebeli yasayis komleksinin 16 ci mertebesinde super temirli menzil satilir.Menzil temirden yeni cixib iki sanitar qovsagi ile. Menzil zovqle  bahali ve keyfiyetli materiallarla temir olunub.3 suretli liftleri,24 saat muhafize,heyetinde Araz market, magazalar, usaq baxcasi var, Kompleksde cixaris var , tezlikle bu binayada verilecek.Binada qaz su isiq fasilesiz olaraq verilir. Menzil sahibi terefinden satilir. Bu qiymət maklerlərə aid deyil.",178,"Yasamal r.
"," Yasamal q.
",,,,,,,
1992286,2021-03-30,Köhnə tikili,5 / 6,50 m²,2,var,99 999AZN,vasitəçi (agent),Eksklyuziv təklif Nərimanov metrosunun yanında Ağa Nemətulla küçəsində Kofemaniya ilə üz üzə olan Xrushov layihəli 6 mertebeli dash binada 5 çi mərtəbədə yaxshi təmirli dosheme parket olan və mərkəzi istilik sistemi olan 2 otaqlı mənzil satilir.Butun eshya və texnika qalacaq.Qeydiyyatda hech kim yoxdur alınan gün Açarlar TEHVIL verilir.Kupcha satışa hazirdir.Menzil gir yaşa mənzildir hech bir məcburi xərc tələb etmir.Acharlar məndədir günün istənilən vaxtı göstərə bilərəm ,21,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1992285,2021-03-30,Yeni tikili,3 / 17,106 m²,2,var,145 000AZN,vasitəçi (agent),"Hesen Eliyev kuchesinde ASAN xidmetin,Olimpik Star idman kompleksinin yaxinliqinda Yeni Tikili binada 2 otaqli umumi sahesi 106 kv olan Temirsiz pod mayak menzil satisha teklif olunur.Menzil yelchekendir.Orta blokdur.Genish 24 saat qorunan heyeti var.Binada Qaz ve Kupcha var.Ipoteka ile alinir satishi

На пересечении улиц Гасан Алиева и Самеда Вургуна около спорт комплекса Олимпик Стар в новостройке с газом и купчей продается 2-х комнатная Сквозная квартира без ремонта общей площадью в 106 кв.Средний блок квартира не угловая.Большой двор места для парковок есть.Можно в Ипотеку",18,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1992283,2021-03-30,Yeni tikili,5 / 6,48 m²,1,yoxdur,37 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 5 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek",19,"Abşeron r.
"," Masazır q.
",,,,,,,
1992282,2021-03-30,Köhnə tikili,1 / 5,50 m²,2,var,83 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlıgında, 212 saylı məktəbin və “ Rahat “ marketin yanında 2 otaqlı mənzil satılır. Mənzil orta blokda yerləşir və artırmanın hesabına mətbəx çox genişlənib. Mənzil yerdən hündürdə yerləşir (kürsülüdür).",12,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1992281,2021-03-30,Yeni tikili,6 / 16,100 m²,2,var,145 000AZN,vasitəçi (agent),"TƏCİLİ KUPÇALI +ƏŞYALI !!! İnşaatçılar metrosunun düz çıxışında yerləşən,17 mərtəbəli yeni tikili binanın 6cı mərtəbəsində, ümumi sahəsi 100 kv olan əla təmirli mənzil satılır.Mənzilin döşəməsi parketdi.İstilik sistemi kombidi.Mənzil içərisində olan əşyalarla birgə satılır. Xidmət haqqı 1 % təşkil edir",22,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1992279,2021-03-30,Yeni tikili,17 / 19,50 m²,2,var,90 000AZN,vasitəçi (agent),"Favorit marketin yani ela temirli Chixarishli(Kupcha) menzil satilir.
Ev qismen eshyali 1 otagdan 2 otaga chevrilmedir.
Binada qaz, su, ishiq daimidir.
Isdilik sistemi ise kombidir.",9,"Nəsimi r.
",,,,,,,,
1992278,2021-03-30,Yeni tikili,6 / 7,143 m²,4,var,365 000AZN,vasitəçi (agent),"Xetai ray.Bakı Ağ Şəhər . Səhər mərkəzində olan və fransız üslubunda işlənmiş yaşayış kvartallardan ibarət yaşamaq üçün ideal olan bir sakit rayonda.Umumi sahsi 143 kv m 4 otaq temirli menzil satilir.

Qeyd: Menzilde temirden sonra yasayis olmayib.Menzilin sexsi aftoparkingi var.
Qiymete daxildi.

Kompleks yuksek standartalar esasinda tikilmis, sakinlerin rahatligi ve tehlukesizliyi ucun her bir detal inceliklle nezere alinmisdir. Kompleksde genis, rahat ve tehlukesiz heyet, yeralti avtoparking, suretli  lift, 24 saat muhafize sistemi, , heyetinde usaqlar ucun yer ve skamyalar, birinci mertebesinde supermarket ve obyektler nezerde tutulub. Komplesk parka, merkezi yola, avtodayanacaga, prospekte yaxin mesafede yerlesir.",464,"Ağ şəhər 
"," Xətai r.
",,,,,,,
1992277,2021-03-30,Yeni tikili,6 / 16,55 m²,2,var,92 000AZN,vasitəçi (agent),"Tecili satilir . Q,Qarayev metrosuna 5 deqiqelik piyada mesafede . Planet shadliq sarayinin yani . ,, MOY HOME ,, Tikinti shirketi terefinden 2017 ci ilde insha edilmish tam hazir ve yashayish olan yenitikili bina . ,, Zengi ,, litseyinin arxasindaki yenitikili binada 1 otaqlidan 2 otaqliya duzeldilmiw super temirli menzil tecili satilir . 16 mertebeli binanin 6 ci mertebesi . Umumi sahesi 55 kvadrat . Pol parket . Kombi sistemi . Metbex mebeli qurashdirilibdir . Temirden sonra yashayish olmayib . Cixarishi ve tex-pasportu var . Su qaz ishiq daimi . Ipoteka shertlerine tam uyqundur . Qeydiyyatda heckim yoxdur . Gunun istenilen vaxti menzili gostere bilerem . Shekiller hemin menzile aiddir . Menzilin acarlari alqi satqi gunu derhal aliciya tehvil verilecek . Menzili alib 500-600 manata kiraye vermek ucun ela variantdir . Menzilin qiymeti 92000 manat . Real alicilar ucun qiymetde endirim olunacaq . Maklerler narahat etmesinler .",17,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
1992275,2021-03-30,Yeni tikili,10 / 17,115 m²,3,var,295 000AZN,vasitəçi (agent),"Elmler Akedemyasi.Huseyn Cavid parkinin yaninda,17 mertebeli elit binanin, orta mertebesinde.Umumi sahesi 115 kv m ( 2 otaqdan 3 otaqa duzelmis) 3 otaq menzil esyalari ve avadanliqlari ile satilir. 
Binada:QAZ,CIXARIS,MERKEZI ISTILIK SISTEMI,yeralti avtoparking, suretli SIGMA liftler, 24 saat muhafize sistemi var.Bina parka, avtodayanacaga, metroya, prospekde yaxin mesafede yerlesir.
Qeyd: Real musderilere endirim olacaq.
",185,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1992276,2021-03-30,Yeni tikili,14 / 18,55 m²,2,var,76 000AZN,vasitəçi (agent),"Yeni yasamal albali usaq baxcasinin yanı 18 mertebeli binanin 14 cu temirsiz 1 otaqdan 2 otaqa duzelme menzil satilir.Qaz,su,isiq daimidir.Binanin genis heyeti 7/24 muhavize xidmeti ve avtomobiller ucun qaraji vardir.Binanin her terefe cixisi vardir.194 ve 211 nomreli avtobuz binanin tam yanindan kecir.etrafinda 308 nomreli mekteb,albali usaq baxcasi ve iaise obyektleri vardir.
endirim ve ya ev haqqinda daha etrafli orgenmek isdeseniz elaqe saxliya bilersiniz.
Ofis haqqi 1%",18,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1992274,2021-03-30,Yeni tikili,17 / 19,217 m²,4,yoxdur,520 000AZN,vasitəçi (agent),"Elmler Akademiyasi.H.Cavid pr,Haqverdiyev kucelerinin kesismesinde :Kristal insaatin-insa etdiyi 19 mertebeli memari gornusune ve kefiyyetli tikilisine gore ferqlenen binasinda; Umumi sahesi 217 kv m:  Zal 65 kv m,Metbex 25 m2,yataq otaqlari 25,28,30 kv m 4 otaq menzil satilir.
Bina yuksek standartalar esasinda tikilmis, sakinlerin rahatligi ve tehlukesizliyi ucun her bir detal inceliklle nezere alinmisdir. Kompleksde genis, rahat ve tehlukesiz heyet, Yeralti avtoparking, 3 suretli liftler, 24 saat muhafize sistemi, heyetinde usaqlar ucun yer ve skamyalar,parki, hovuzu, idman zali, uşaqlar uçun oyun meydançasi. Komplesk parka, merkezi yola, avtodayanacaga, metroya, prospekte yaxin mesafede yerlesir. Qazla techiz olunub. Bir sozle:Rahatciliga ve prestije onem veren alicilar ucun ideal evdir!!!",905,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1992271,2021-03-30,Yeni tikili,21 / 22,103 m²,3,yoxdur,67 000AZN,mülkiyyətçi,"Qeyd edim ki bu qiymete yasamalda ev yoxdur cox tecili pul lazim oldugu ucun satilir.qazli bina ,yolun kenarinda genish heyeti var,qanuni 3 otaq her otaginda pencere var",37,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1992269,2021-03-30,Yeni tikili,2 / 10,95 m²,3,var,148 000AZN,vasitəçi (agent),Bineqedi rayonu Daxili qosunlarin yaninda yerlesen 10 mertebeli yeni tikilnin 2 ci mertebesinde umumi sahesi 95 kv 2 otagdan 3 otaga duzelmis tam temirli menzil satilir...Menzil 80% esyalarnan birlikde satilir...Qaz su isiq daimidir...Istilik sistemi kombidir...Sened kupcadir...Menzil yasayis ucun tam ideal formadadir...Real alicirla danisiq yeri var...Elave melumat ucun zeng ede bilersiz...Shirketin xidmet haqqi 1%,36,"Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
1992268,2021-03-30,Yeni tikili,12 / 20,66 m²,2,var,79 000AZN,vasitəçi (agent),Qazli Kupcali Yeni Yasamalda Yadigar marketin 308 nomreli Mektebin Yaninda 20 Mertebeli Tam Yasayisli Qazli Kupcali Yeni Tikilide Radnoy 2 Otaqli Ela Temirli Menzil Teecili Satilir qari suyu isiqi dayimidir 3 suretli lifti 2 mertebeli avto parkinki heyetinde usaq elyence karuseleri besetkalar her cur iyase abyektleri movcuddur ,10,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1992267,2021-03-30,Yeni tikili,14 / 16,53 m²,2,var,103 000AZN,mülkiyyətçi,"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ,İŞ YERİNDƏN ARYIŞ TƏLƏB OLUNMUR!!
67.000 MANAT ÖDƏMƏKLƏ MƏNZİLƏ SAHİB OLA BİLƏRSİNİZ.
Mənzil Səbail rayonu,Bayıl qəsəbəsi,Su idman sarayının yaxınlığında,Kristal Abşeronun Elit layihələrindən olan 16 mərtəbəli binanın 14-cü mərtəbəsində,ümumi sahəsi 53 kv/m olan 2 otaqlı yaxşı təmirli mənzil satılır. Qaz,su,işıq daimdir,istilik sistemi kombidir.Binanın 2 siqma lifti,parkinqi,uşaq oyun meydançası,24 saat mühafizə sistemi mövcuddur.Mənzil İçəri Şəhər,Sahil metrosuna 5 dəqiqəlik məsafədə yerləşir.
İlkin ödəniş 67.000 manat,aylıq ödəniş 360 manatdır, 15 il 2 ayı qalıb,Banka qalıq borcu 38.000 manatdır.
Sənəd Kupçadır.",55,"Səbail r.
"," Bayıl q.
",,,,,,,
1986332,2021-03-30,Yeni tikili,2 / 16,52 m²,2,var,82 000AZN,mülkiyyətçi,QAZLI KUPCALI.Ela temirli 1den 2e duzelme super remont .kombi.yer ela nov parket doseme.kuxna mebeli.AMK-nin binasi .yaxinliginda baxca mekteb ve s.,12,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1992266,2021-03-30,Köhnə tikili,2 / 9,55 m²,2,var,87 000AZN,vasitəçi (agent),"9 mikrorayonda Tərlan şadlıq sarayının yaxınlığı,Pajarnının yanı 9 mərtəbəli LENİNQRAD layihəli  binanın 2 ci mərtəbəsində yerləşən 55 kv sahəsi olan 2 otaqlı orta təmirli mənzil satılır.Orta blokda yerləşir.Sənədi çıxarışdır(KUPÇA).
Qaz,su,işıq daimidir.İstilik sistemi mərkəzidir.
Ətraflı məlumat almaq istəyən aşağıdakı nömrələrlə əlaqə saxlıya bilər.
Satışda və icarədə təmirli təmirsiz məınzillərimiz və obyektlərimiz mövcuddur.
",29,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1992264,2021-03-30,Yeni tikili,14 / 15,154 m²,4,var,177 100AZN,vasitəçi (agent),"Yeni Yasamalda Əsəd Əhmədov küçəsində yerləşən mənzili sizə təqdim edirik. Tam təmirli (Yevro remont) super təklif , 1 KV 1150 AZN Tecili satilir. Kubçalı, Qaz var, Su Daimi, Kombi və bütün otaqlarda isti pol, 2 Sanitar qovşaq, bütün evdə istifadə olunan avadanlıqlar ispaniya və avropa istehsalıdır, Ev xüsusi dizaynla təmir edilib (İtal dizayn Group Mr. Franco Rizatto) , Mətbəx mebeli əl işidi avtomobil boyası ilə boyanıb, Evdə əlavə yanğından mühafizə sistemi üçün 0.5 tonluq su çəni quraşdırılıb, kabel tv və fiber optik internet qoşulub, bütün çöl divarları nəmə və səsə qarşı izolyasiya olunub, daimi işləyən 2 (yük və sərnişin) yeni liftlər. Binanın rahat ayrıca magistraldan girişi və böyük dayanacaq üçün yeri var. 24 saat kamera nəzarət sistemi, hər gün podyezlər təmizlənir və dezinfeksiya olunur. Yaxınlıqda - məktəb, avtobus dayanacağı və digər infrastruktur mövcutdur. Mənzil 3otaqdan 4otağa düzəldilib.",15,"Yasamal r.
",,,,,,,,
1992265,2021-03-30,Köhnə tikili,4 / 9,100 m²,4,var,100 000AZN,vasitəçi (agent),TECILI;;Yeni Gunesli AB massivi Balli marketin yaxinligi 9/4-cu mertebesinde 4 otaqli Tam temirli Orta blok menzil satilir.Isdilik sisdemi merkezidir-qaz-su-isiq daimidir.Yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Ofis haqqi 1% teskil edir.Eleve melumat ucun elaqe saxliya bilersiz.QIYMET SONDUR,20,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1992263,2021-03-30,Köhnə tikili,9 / 9,65 m²,2,var,88 000AZN,vasitəçi (agent),"Bineqedi rayonu 8 ci mikrorayon qesebesinde Miqrasiya yaxinliginda yerlesen  9 mertebeli lelinqrad tikilinin 9 cu mertebesinde umumi sahesi 65 kv olan 2 otagli menzil satilir...Menzil yelcekendir her iki terefe baxisi var...Seliqeli temiz menzildir temir yaxsidir...Elave xerc teleb etmir...Bir sozle menzil yasayis ucun tam ideal formadadir...Orta blokda yerlesir...Menzilde qaz su isiq daimidir istilik istemi merkezidir...Yaxinliqda Ayna suktanova ve ataturk parklari 3,102,276 nomreli mektebler boyuk marketler aptek medera hospital ve s yerlesir...Elave melumat ucun zeng ede bilersiz...Shirletin xidmet haqqi 1%",13,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1992261,2021-03-30,Yeni tikili,3 / 14,103 m²,4,var,175 000AZN,vasitəçi (agent),"Nizami rayonu, Q. Qarayev metrosu, İnci şadlıq sarayının yaxınlığında, YAŞIL OBA MTK tərəfindən inşa olunmuş 14 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində,  4 otaqlı (3 otaq + 1 otaq artırma), SUPER TƏMİRLİ mənzil satılır. Binada qaz, su, işıq daimi olaraq təchiz olunub. ÇIXARIŞI VAR. Mənzilin ümumi sahəsi 124 kv.m. təşkil edir. Çıxarışda mənzilin sahəsi 103 kv.m. olaraq qeyd edilib.  Mənzilin otaqları çox geniş və işıqlıdır. Ayrı-ayrı s/q, isti döşəmə və KOMBİ sistemi, 1-ci sort bambuq parket, 2 eyvan var.  Tam yaşayışlı binadır. İpoteka üçün əla variantdır.
Binanın geniş həyəti, həyətdə uşaqlar üçün əyləncə qurğuları, yeraltı qarajı var. Bina ilə üzbəüz yeni geniş istirahət parkı salınmışdır. Binaya CityNet, AiləTV, Connect, KATV və s. kabel televiziyaları və İnternet provayderləri xidmət edir.
Qara Qarayev metrosuna piyada 5 dəqiqəlik məsafədədir. Yaxınlıqda GRANDMART, ARAZ, BazarStore kimi iri supermarketlər vardır.
 Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",21,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1992260,2021-03-30,Yeni tikili,5 / 17,71 m²,2,var,123 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! İPOTEKAYA YARARLI!!! Nəsimi rayonu Moskva prospektində 17 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində 2 otaqlı tam təmirli mənzil təcili satılır. Ümumi sahəsi 71 kvm olan mənzil 1 otaqdan 2 otağa düzəlmişdir. Mülkiyyət sənədi çıxarışdır (Kupça). İpotekaya yararlıdır. Mənzil əşyalı və ya əşyasız satılır. 20 yanvar metrosuna 5 dəqiqəlik məsafədə yerləşir. Yaxınlıqda məktəb, baxça, market , aptek və başqa iaşə obyektləri vardır. Əlavə məlumat üçün əlaqə saxlaya bilərsiz. Xahiş olunur REAL ALICILAR narahat etsin...",9,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,
1992259,2021-03-30,Yeni tikili,10 / 18,225 m²,4,yoxdur,315 000AZN,vasitəçi (agent),"-Ekskluziv Teklif
-Nesimi rayonu Mohsun Senani
-Azadliq Baxcali Yasayis Kompleksi
-Ideal Mertebe
-Ideal Proyekt
-Menzilin sahesi 225m2
-Otaq sayi 4
-Sanuzel 2
-Eyvan 3
-Qarderob
-Sened Muqavile

-Elave melumat almaq ucun gunun istenilen saatinda elaqe saxliya bilersiniz.Emlak agentleri ve qeyri-real musteriler narahat elemesin.",109,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
1986493,2021-03-30,Köhnə tikili,2 / 4,156 m²,4,var,294 000AZN,vasitəçi (agent),"E K S K L U Z I V - T E K L I F
GAZ + KUPCA

Seherin PRESTIJLI ve MERKEZI yerlerinden olan Xegani kucesinde Sahil Baginin tam yaninda bu gorduyunuz mohteshem ARXITEKTUR lahieli 4 otagli menzil satisha cixarilib.

Sahil m/s ve 28 may m/s-sina piyada 5 degigelik mesafe.
“Hlton”, “28 MALL”, “Bulvar”, “Hesablama Palatasi”, “Sahil Bagi” ve “Landmark” her biri bu bianin etrafindadir.

Menzil SUPER temirlidir. Temir zamani YUSEK KEYFIYETLI ve BREND firmalarin temir tikinti materialarindan istifade olunmusdur.

Menzilin cox GOZEL ve cox UGURLU proyekti VAR. Oldugca genish, ishigli ve xosh aurali menzildir.

Menzil 2 dene 2 otagli menzilin birleshmesinden duzelib ve otaglarin daha boyuk ve genish olmasi ucun 3 otag kimi duzelib.(senetlerde ev 4 otagli kimi geyd olunub).

Gapilar hamisi Shabalid agacindan duzelib.
Evin parketi en bahali Palid agacinan yigilib.

Menzilde GEDIMI KAMIN var.
Tavanlarin hundurluyu 3.80 metr.

Menzil yelcekendir(skvaznoy).
Evin pencereleri esas kuceye baxir.
Esas kuceden ayrica on girish.

Bina Cox Gozel INFRASTRUKTURA sahibdir.
Binanin heyetinde mashinlar ucun PARKING var ! ! !

Menzil deyerinden daha ucuz gimete satilir, Bu erazi ucun gimet cox munasibrid.
Real aliciya eve baxishdan sora ENDIRIM oluna biler ! ! !

Shirketimizin xidmet haki 1% teshkil edir.",15,"Pedaqoji Universiteti 
"," Sahil bağı 
"," Malokan bağı 
"," Nizami kinoteatrı 
"," Sahil m.
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," 28 May m.
"," Səbail r.
"
1992254,2021-03-30,Köhnə tikili,4 / 5,48 m²,2,var,53 000AZN,vasitəçi (agent),"Suraxanı rayonunun mərkəzində ən prestijni yerdə 2 otaqlı orta təmirli mənzil satılır. 5 mərtəbəli binanın 4-cü mərtəbəsində yerleşir. Şəkillər mənzilə aiddir. Çıxarış ( kupça ) var. Qaz, su, işıq daimidir. ",29,"Suraxanı r.
",,,,,,,,
1804729,2021-03-30,Yeni tikili,14 / 18,75.5 m²,1,yoxdur,98 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. Nərimanov rayonu, KRAL Şadlıq Sarayının arxası, Azadlıq pr və Həsən Əliyev küçəsi kəsişməsində yerləşən Sipark MTK-nın Müasir və milli memarlıq üslubunda inşa etdiyi 18 mərtəbəli yaşayış binasının 14-cü mərtəbəsində 1 otaqlı 75.5 kv.m təmirsiz mənzil satılır. Asanlıqla 2 otaq etmək mümkündür. Bina iyun  ayında təhvil veriləcək, binanın fasadlanma işləri gedir. Binada sizin təhlükəzsizliyiniz və rahatlığınız üçün hər cür şərait yaradılacaqdır. Sənədi müqavilədir. ",17,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,
1992251,2021-03-30,Yeni tikili,3 / 7,67 m²,2,var,49 000AZN,mülkiyyətçi,"
Suraxanı rayonunda, Hövsan qəsəbəsində, Zıx şossesi,
Hava limani 12 km.“Akkord” qarajinın yanında.
 Yeni Tikili, tam yaşayışlı kompleksində.Qaz var.
2 otaqlı
ƏLA AVRO  təmirli mənzil satılır Ümumi sahəsi 67  kv.m. olan,
7 mərtəbəli binanın 3- cü mərtəbəsində yerləşən
Komfort mətbəx otağı quraşdırılmış mətbəx mebeli ilə. 
 Kombi istilik sistemı. DƏNIZƏ MÖHTƏŞƏM MƏNZƏRƏSI VAR.
Qaz,Su,İşıq daimidir. Həyətdə avtodayanacaqı var.
Yaxınlıqda məktəb, uşaq bağçası, supermarketlər, avtobus dayanacağı,
 mini –bazar,aptek, gözəlik salonu və s. yerləşir.Əsas trassaya yaxınlııında
 Yaşamaq üçün hər bir şərait var. 
",49,"Suraxanı r.
"," Hövsan q.
",,,,,,,
1992247,2021-03-30,Köhnə tikili,1 / 7,60 m²,2,var,118 000AZN,vasitəçi (agent),"NIZAMI M/ST.; ""STATISTIKA DAIRESI""; ""M.MUSFIQ HEYKELI"" YANINDA STALINKA 7 mertebeli binanin 1-ci mertebesinde 60 kv, 2 OTAQLI(RADNOY), SUPER TEMIRLI menzil YENI esyalari ile birlikde TECILI satilir!!

Menzil RADNOY 2 OTAQDIR, 3 OTAGA RAHAT PEREDELKA IMKANI VAR, DOSEME BAMBUK PARKETDIR, ISTI POL QURASDIRILIB!!

Menzil kesintisiz qaz, su, isiq, mebel desti, metbex mebeli, LCD PLAZAMA TV, KONDISIONER, KOMBI, wifi, soyuducu, paltaryuyucu masin, seyf qapi, heyetyani sahede parking zone-la tam techizatlidir!!

NIZAMI M/ST., STATISTIKA DAIRESI,  MERKEZI PARK, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerlesir!!

QİYMET: 118.000 AZN, ENDIRIM OLUNACAQ!!

1% XIDMETHAQQI ALINACAQ!!",42,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,,
1992244,2021-03-30,Yeni tikili,10 / 17,110 m²,3,var,215 000AZN,vasitəçi (agent),"KUPCA VAR ! ! ! 

TECILI SATILIR ! ! ! 

Elmler Akademiyasina 5 deqiqelik mesafede ,Space tvnin arxasinda Sema MTK nin binasinda 16/10 mertebesinde menzil satilir. Menzil 2 otaqdan 3 otaga duzelmedir. Istilik sistemi hem kombi , hem de merkezi istilik sistemi vardir. Qaz,su ,isiq daimidir. 7 / 24 Muhafize sistemi ,kameralar, yeralti qaraj var. Menzil esyalar ile birlikde satilir. Esyasiz da danismaq olar. Binanin yaninda supermarketler, salonlar, kafe ,restoranlar , loungle ler var. 

ofis haqqi - 1 %",28,"Space TV 
"," Nərimanov heykəli 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,
1992243,2021-03-30,Yeni tikili,10 / 13,87 m²,2,yoxdur,78 300AZN,vasitəçi (agent),Xırdalan sahar zeynalabdin taghiyev prospektində 13 mərtəbəli yeni binanın11ci mərtəbəsində yeni təmirdən çıxmış mənzil satılır. Binada tam yaşayış var. Qaz su işıq daimidir. İstilik sistemi kombidir.Ətraflı məlumat üçün zəng və ya wats appla əlaqə saxlaya bilərsiniz.,11,"Xırdalan
",,,,,,,,
1992242,2021-03-30,Yeni tikili,13 / 16,120 m²,3,var,220 000AZN,mülkiyyətçi,"Mənzil Nizami rayonunda, Xalqlar dostluğu metrosuna 1 dəqiqəlik məsafədə yerləşir. Bina “Universal MTK” tərəfindən tikilmişdir və ümumilikdə 13/16 yerləşir, 120 kv və 3 otaqdır (real). Bütün otaqlar şəhərə panaroma mənzərəlidir. Və hər bir otaqdan balkonlara keçid var. Mənzil super təmir olunub. Şəxsi istifadə üçün nəzərdə tutulduğundan hər şeyin ən yaxşısı və bahalısı təmir zamanı işlədilmişdir. Yer parketdir. Giriş bölümü və sanitar qovşaqları isti poldur. Hamam blutuz musiqi sistemli quraşdırılmışdır və cakkuzi var. Qaz, su, işıq daimidir. Girişdəki dolab, mətbəxdəki stol, stullar, divan, soyuducu, paltaryuyan və qabyuyan, həmçinin mətbəx mebeli evdə ümumi 3 kondisioner və bütün pərdələr mənzildə qalacaq. İstəyə uyğun əşyalar əlavə oluna və ya ləğv edilə bilər. Mənzilin kupçası var. Qiymətlə bağlı danışıq mümkündür.",23,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,
1992241,2021-03-30,Yeni tikili,11 / 17,60 m²,2,yoxdur,96 000AZN,vasitəçi (agent),"QEYD: ŞİRKƏTDƏ 1kv=2500 AZN-den UCUZ PODMAYAK YOXDUR !!!
QEYD: COX TECILI OLDUQU UCUN 1kv=1600 AZN-den TEKLIF EDILIR!!!!!

ƏLİMYANDİDA SATILIR!!!
Nərimanov rayonunda Nəriman Nərimanov metro stansiyasına yaxınlığında, Heydər Əliyev mərkəzi ilə üzbə-üz,“ABU ARENA” kompleksinə yaxın ve Yahya Bakuvi kucesinde en MOHTESEM, PREMIUM DELUXE Binada ""Zümrüd Residencede""-de 2 otaqlı (1+1 Studio) podmayak mənzil deyerinden ucuz satılır. Muqavileye esasen 58.85  kvmdir. Bina “Mtk”-a tərəfindən yüksək səviyyədə inşa edilib. Mənzildə bütün şərait var. işıg, su ( isti və soyug) daimidir ”. Bina yüksək infrastrukturlara malikdir. Binada ən son standartlara cavab verən 2 səssiz sürətli «SIGMA» liftler, 24/7 mühafizə, yeraltı parking mövcuddur. Binada yaxınlarınızla səmərəli və əyləncəli vaxtlarınızı keçirtmək üçün geniş həyəti parkı oyun meydançaları mövcud olacaq. Tavan hündürlüyü 3.3 m. Təmirə Başlaya Bilərsiniz. Bina yaşayişa təhvil verilib. KUPÇA(Çıxarış) mart ay ərazində veriləcək.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında super market, məktəb, bağça, restoranlar, kafelər, metro və avtobus dayanacağı var.
En esas ustunluk NERIMANOV metrosuna piyada 5 deqiqelik mesafede yerlesir.
Ofis xidmet haqqi 1% teskil edir.",32,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
