id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1869352,2021-01-21,Köhnə tikili,4 / 5,55 m²,2,var,140 000AZN,mülkiyyətçi,"Продаётся 2х комнатная квартира на проспекте Гусейн Джавида.
Проект сталинка, квартира сквозная два балкона один из которых выходит на проспект.
Последний этаж, крыша чердачная.
Квартира находится в самом престижном и зелёном районе, парк Гусейн Джавида через дорогу, метро в 5ти минутной доступности. По близости есть школы и детские садики. Хорошая инфроструктура.
Несерьезных прошу не беспокоить, квартиру продаём сами без посредников!
Убедительная просьба после 18:00 не звонить.
----------------------------------------------------
Hüseyn Cavid prospektində 2 otaqlı mənzil satılır.
Stalinka layihəsi, iki balkonu var, biri prospektə baxır.
Üst mərtəbədir, çardaqlı dam.
Mənzil ən prestij və yaşıl ərazidə yerləşir, Hüseyn Cavid parkı yolun əks tərəfindədir, metro 5 dəqiqəlik məsafədədir. Yaxınlıqda məktəb və uşaq bağçası var.
Bütün istiqamətlərdə çox əlverişli nəqliyyat mübadiləsi!
Xahiş edirəm yalnız ciddi, almaq istəyən insanlar narahat eləsin. Mənzili, vasitəçi olmadan, özümüz satırıq!
Xahiş edirəm saat 18:00-dan sonra zəng etməyin.",161,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1869351,2021-01-21,Yeni tikili,15 / 20,98 m²,2,var,135 000AZN,vasitəçi (agent),"8-ci mikrorayon,Zirve sadliq sarayinin yaxinliginda yeni tikili 20 mertebeli binanin 15-ci mertebesinde yuksek temirli menzil satilir.Qaz,su,isiq techizati daimidir.Binada daim islek 2 lift ve 24 saat muhafize xidmeti var.Binada yeralti avtoparking var.Menzilin senedi KUPCADIR.Menzil esyasiz satilir.Elave melumat ucun elaqe saxlayin.",15,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1869350,2021-01-21,Yeni tikili,7 / 11,54 m²,2,var,70 000AZN,vasitəçi (agent),"Xətai rayonu Əhmədli m/s yaxinligi,Neapol 26 da,ümumi sahəsi 54 kv.metr olan, 1 otaqdan 2 otaga düzəldilmiş,11 mərtəbəli yeni tikili binanin 7 ci mırtəbəsində , tam təmirli ,Kupçalı mənzil satılır.Kommunal xetleri daimi olaraq sabitdir,bina bütün lazimi infrastrukturlara cavab verir.Yaşayiş ücün olduqca əlverişli mənzildir.
Qiymət. 70 000 Azn.Əlavə məlumat ücün zəng edin.",40,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
",,,,
1869349,2021-01-21,Yeni tikili,12 / 12,130 m²,3,var,207 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Xatai metrosunun yaninda,55 sayli mektebin yaninda,37 sayli Polis bolmesinin yaninda 12 mertebeli yeni tikili binanin 6 ci mertebesinde temirli,tam 3 otaqli menzil satilir.Menzil eshyali satilir,eshyalar gosterilen qiymete daxildir.Kupca(cixarish) var.Binanin yeralti parkinqi movcuddur.Binanin heyeti 24 saat muhafize olunur.Elave melumat ucun zeng vura bilersiniz.",17,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1869345,2021-01-21,Köhnə tikili,3 / 6,47 m²,2,var,97 000AZN,vasitəçi (agent),"Bayilda Bayil marketin arxasinda Timcenka
kucesinde Stalinka proekti 2x otaq 6/3 cu
mertebesi. tam temir Kombi cekilib. otaqlar ve san/qovsaq ayri ayridir. diger suallara tel
vasitesi ile cavab veriler !

Şirkətin zəhmət haqqi 1% təşkil edir",38,"Bayıl parkı 
"," Səbail r.
",,,,,,
1789288,2021-01-21,Yeni tikili,3 / 16,168 m²,3,var,350 000AZN,vasitəçi (agent),"QAZ, KUPÇA!!! Şəhərin ən prestijli yerində Yasamal rayo Hüseyin Cavid pras ÇINIGI mağazasının üstündə.YENİ BİNDA 3 ci mərtəbədə super evro təmir mənzil satılır. Bina ELMLƏR AKADEMİYASI metrosuna çox yaxındır, qazı, suyu, işığı daimidir, təmirdən sonra yaşayış olunub. Təmirində bahalı materiallardan istifadə olunmuşdur, mətbəx mebeli və hamam aksesuarları hazır yığılıb. Binada 2 sürətli SİGMA liftləri, mərmər bloku, yeraltı qarajı, 24 saat canlı və kamera mühafizə sistemi mövcuddur. Ətraflı məlumat üçün buyurun zəng edin.",19,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
1869344,2021-01-21,Yeni tikili,14 / 15,150 m²,3,var,290 000AZN,vasitəçi (agent),TƏCİLİ  satılır  XƏTAYİDƏ   FÖVQALADA  hallar  nazrliyin yanı  3  otaq  4  otaqa  düzəlib  otaqlar  hamısı  ayrı ayrı yel  çəkəndir  mənzildəki  bütün əşyalar qalır hər otaqda  tv kondiciner  mətbəx mebeli  bütün aksesuarlayıla  birlikdə  iki  ədəd  san qovşaq biri yataq otaqına aiddir  saunası var siqma  liftləri  iki  maşınlıq qarajı  dənizə əla  mənzərəsi uşaqlar üçün meydança  QAZ   KUPÇA  var,31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1869338,2021-01-21,Yeni tikili,5 / 17,285 m²,6,var,520 000AZN,vasitəçi (agent),"COX TECILI!!! Nesimi rayonu Kral sadliq sarayi ile uzbe-uz tam yasayisli yeni tikili elit binanin 17/5 umumi sahesi 285 kv m olan super temirli 6 otaqli menzil satilir. Doseme mazayka parket, 4 sanuzel, mermerden komin, qapi ve qurasdirilmis skaflar goyus  agacindan, qurasdirilmis Italyan  metbext mebeli, Ispan  santexnikasi, dus kabina,  kondisioner. Binada 2 suretli lift SIQMA, muhafize olunan heyeti, genis usaq meydancasi, yeralti qaraji var. Qazi, suyu, isigi daimidir, istilik sistemi kombi. Temirden sonra yasayis olmayib.  Butun senedler qaydasindadir KUPCA VAR. Menzil butun mebel ve texnikasi ile bir yerde satilir. Yaxinliqda usaq baxcasi, mekteb, marketler, dayanacaq ve diger iase xidmeti obyektleri yerlesir. 

ОЧЕНЬ СРОЧНО!!! В Насиминском районе на против дом торжеств « Kral» в элитной в полностью заселенной новостройке продаётся  6 комнатная квартира обшей площадью 285 кв м.. 17/5 этаж, отличный ремонт, полы мозаика паркет, 4с/у, камин из мрамора, двери и встроенные шкафы из красного (ясень) дерева, встроенная Итальянская кухонная мебель, Испанская сантехника, душ кабина, кондиционер. В здании 2 скоростных лифта «SIQMA», охраняемый двор, просторная детская площадка, подземный гараж. Газ, свет, вода круглосуточная, отопительная система комби. После ремонта никто не жиль.  Все документы в порядке ИМЕТСЯ КУПЧА. Квартира продаётся со всей мебелью и техникой. Рядом с домом парк, магазины, маркеты , школа, детский садик и тд.
",9,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1869339,2021-01-21,Yeni tikili,2 / 15,180 m²,4,var,240 000AZN,vasitəçi (agent),"Təcili!!  Xətai metrosunun yaxınlığında 15 mərtəbəli yeni tikilinin 2-ci mərtəbəsi(yaşayışın 1-i, altda obyekt var) QANUNİ 4 otaqlı, 173 kv Podmayak mənzil təcili satılır. Binada qaqz, su, işıq daimidir. Binada Kupça var. ",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1869337,2021-01-21,Yeni tikili,17 / 19,140 m²,3,var,160 000AZN,vasitəçi (agent),"QAZLI KUPCALI!!! 
7 mkr da Kohne ABU-nun yaninda yeni tikili 19 mertebeli binanin 17 mertebesinde sahesi 140kv olan podmayak  3 otaqli menzil satilir. Qazı, suyu, işığı daimdir. Əlavə olaraq qarajı var. Mənzil qarajla birgə satılır.  Binanin yaninda mekteb uwaq baxcasi magazalar marketler dayanacaq ve Dernegul Metrosu və  bir cox iaşə obyekti yerləşir. Elave melumat ucun elaqe saxlaya bilersiz.Qiymeti 160000azn
",27,"Dərnəgül m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
1869335,2021-01-21,Yeni tikili,13 / 17,105 m²,2,yoxdur,153 000AZN,vasitəçi (agent),"Tecili satilir !! 
Metni sonacan oxuyun zehmet olmasa !!!

Mona Liza sadliq evinin ve Metro parkin yaxinliginda 17 mertebeli binanin 12 ci mertebesinde Qanuni 2 otaq  ela temirli menzil satilir. Binada qaz, isiq su daimidir . Istilik sistemi kombidir. Binada 2 suretli lift , 24 saat muhafize xidmeti, etrafinda mekteb, metro, usaq bagcasi , park ve diger iase obyektleri var. Bir sozle gir yasa menzildir. 
QIYMET 154000 ",30,"Nərimanov r.
",,,,,,,
1869334,2021-01-21,Köhnə tikili,5 / 9,96 m²,4,var,115 000AZN,mülkiyyətçi,Ev Yeni Yasamalda yerlewir orta temirlidir 9 mertebenin 5 ci mertebesinde yerlewir orta blokdur evde daimi olaraq su qaz iwiq vifi telefon xetdi var  ev 77_39_17_7b nomreli marwutlarin son dayanacaqina yaxn erazide yerlewir sened tam paket Kupca ev sahibin ozuyem real alicilar narahat etsinler ,15,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1869333,2021-01-21,Yeni tikili,7 / 16,71 m²,2,var,122 000AZN,vasitəçi (agent),"Nizami rayonu, Qara Qarayev metrosuna yaxın Bona Dea hospitalın yanında yeni tikili binada 1 otaqdan 2 otağa düzəlmiş əla təmirli mənil satılır. Mənzil əşyaları ilə birlikdə satılır. Binanın qazı,suyu,işıqı fasiləsizdir. Ətraflı məlumat uçün əlaqə saxlayın. Xidmət haqqı 1%",35,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1869329,2021-01-21,Yeni tikili,26 / 27,106.5 m²,2,yoxdur,128 000AZN,vasitəçi (agent),"Yasamal rayonu , Tiblisi Prospekti , GRAND HEYAT Yasayis kompleksinde 27/26 106 kv 2 otaqli temirsiz menzil satilir.

Grand Heyat 7 S keyfiyyet standartina malikdir. 7 S - 7 Service - 7 xidmet anlamina gelir.
Buraya 1 ) sakinlere her nov
xidmet ( komunal , guvenlik , konsyerj ve .s) 2) menzillerin tehvil verilme imkkani , 3) genis ve qapali heyetyani sahenin olmasi , 4) hipermarket , 5 ) usaq bagcasi , 6) Fitness ve SPA merkezi , 7 ) Kafe -restoranlar ve terras daxil olmaqla meqafun eylence merkezi.
Yasayis kompleksinin 3400 avtomobilin rahat yerlese bileceyi modern parking , 6 suretli sessiz liftleri , 24 saat muhafize xidmeti ve nezaret musahide kameralari, yuksek suretli internet xetti , qaz, su , isiq , elave generator sistemi.",27,"Yasamal r.
",,,,,,,
1869327,2021-01-21,Yeni tikili,5 / 18,81 m²,1,yoxdur,135 000AZN,vasitəçi (agent),"• ЭКСКЛЮЗИВНОЕ ПРЕДЛОЖЕНИЕ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ПРЕСТИЖНОЕ ЗДАНИЕ 

• В престижном районе города, по улице ДЖАФАР ДЖАББАРЛЫ , около метро « НИЗАМИ », в элитной заселенной новостройке. Продаётся 1 комнатная квартира , ""ПОД МАЯК “. Отличный проект____ ( с первым светом можно переделат в 2-х комнатную)____ 19/5-й этаж, общая Площадь 80 кв.м. Отличная планировка 2 балкона , мраморные блоки, 3 бесшумных скоростных лифта, подземные гаражи, место для парковки , охраняемый двор.

• Yasamal rayonu, Nizami Metrosu yaxınlığında, NİZAMİ MALL-ın üstü, yeni tikili binada, 1 otaqlı əla lahiyəli, ümumi sahəsi 80 kv.m ____ (1-ci işıqla 2 otaqlı mənzilə çevirmək olar ) ____19/5-ci mərtəbəsində. QAZ var. Temirsizdir. Gozel infrastruktura malik mekandir. Binada 3 lift fealiyet gösterir. Menzil yelçəkəndir Iki eyvanı var. Bina 24 saat muhafize olunur.",21,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
1869326,2021-01-21,Yeni tikili,18 / 22,152 m²,3,var,282 000AZN,vasitəçi (agent),"Satış ofisindən 22% daha AŞAĞI qiymətə! XÜSUSİ TƏKLİF!
Şokolad Tower binasında 3 otaqlı 152 kv.m. təmirsiz mənzil
22 mərtəbəli binanın 18-ci mərtəbəsində
Satışa 282000 AZN təklif olunur
Təklifdən yararlanmaq üçün zəng edin
",29,"Bakı Dövlət Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1869324,2021-01-21,Yeni tikili,11 / 12,128 m²,3,yoxdur,195 000AZN,vasitəçi (agent),"Срочно! В центре! Около нового выхода станции метро 28 мая,по ул.М.Кашкая,в новостройке продается 3-х комнатная квартира общей площадью 128 кв.м.Квартира под маяк,без ремонта,11-ый этаж 12-ти этажного дома.Вода,свет,газ постоянно.Купчую скоро выдадут.Вокруг развитая инфраструктура (маркеты,школы,парки,клиники и т.д.)

Təcili! Mərkəzdə! 28 may m/s təzə çıxının yanında,M.Qaşqay küç.,yeni tikili binada 3 otaqlı mənzil satılır.Umümi sahə 128 kv.m.Mənzil təmirsizdir,pod mayak.12 mərtəbəli binanın 11-ci mərtəbəsidir.Su,işiq,gaz daimdır.Yaxın vaxtında kupça veriləcək.Ətrafında inkişaf edilmis infrastruktur (parklar,market,məktəb və s.)
",40,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,
1869320,2021-01-21,Köhnə tikili,9 / 19,132 m²,3,var,220 000AZN,vasitəçi (agent),Milli meclisin yaninda temirli menzil Genis heyeti yer alti qaraji usaq meydancasi 24 saat muhafize xidmeti bina suretli lifter ile techiz olunub su qaz isiq daimidir senedi kupcadir ,20,"Şəhidlər xiyabanı 
"," Səbail r.
"," Badamdar q.
",,,,,
1869318,2021-01-21,Yeni tikili,13 / 22,190 m²,4,yoxdur,288 000AZN,vasitəçi (agent),"•  ЭЛИТНЫЙ ПРЕСТИЖНЫЙ КОМПЛЕКС ! ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ КОМПЛЕКСОВ В ГОРОДЕ БАКУ !

•	В рамках проекта. Данный комплекс, расположенный на проспекте Азадлыг, около Насиминского Базара. в престижном жилом комплексе это жилой проект бизнес класса , продается 4-х комнатная квартира ПОД МАЯК . 190 кв.м, 22/13 – этаж. ( САМЫЙ ЛУЧШИЙ ПРОЕКТ )Основными преимуществами комплекса являются 3-х этажный Торговый Центр (Mall), позволяющий жителям удобно делать покупки не отходя от жилого комплекса, охраняемый двор без автомобилей в площади 4600 кв.м, 2-х этажный подземная парковка, 24-часовой рабочий персонал в ресепшене во входе. Чтобы здание зимой было теплым, а летом прохладным, оно будет облицовано гидро-термо изоляционным, великолепным фасадом из Керамогранита. Лифты здания будут производства финской компании Kone, а окна немецкой компании Rehau. Облицовка фасада отвечающим современным архитектурным стандартам фибробетон-керамогранитом, зданию наряду с красотой, также и долгосрочность. Игровые площадки и уголки отдыха для развлечения наших маленьких жильцов внесет радость и свет в ваш семейный отдых. Жильцы могут подниматься до своих квартир прямо с 2-х этажной подземной большой автостоянки, охраняемой, 24 часа в стуки без перерывов, службой охраны и системой видео наблюдения. Выход к общественным видам транспорта, близкое расположение медицинских учреждений, высших и средних учебных заведений и высокий уровень жилой инфраструктуры делает наш проект еще более уникальным.

• Парке Зорге
• Коала парк
• Парк имени Деде Горгуд
• Детский садик Щямс
• Детский садик Норд
• Школа номер 36
• Школа номер 258
• Bazar store
• Bravo express
• Медицинский Университет
• Центр Здоровья Баку
• Школа номер 42
• Университет Азербайджан
• Лицей номер 3
• Институт Гематологии
• Институт Травмотологии
",27,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1869317,2021-01-21,Köhnə tikili,4 / 9,34 m²,2,var,76 000AZN,mülkiyyətçi,Əhmədli metrosuna yaxın kontakt houmun arxasında natamam təmirli leylinqrad proyektli mənzil satılır təcili.sarayeva küçəsində. Real alıcıya endirim olacaq,28,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,
1869316,2021-01-21,Yeni tikili,10 / 11,186 m²,4,var,389 000AZN,mülkiyyətçi,"TƏCİLİ!!!
BAZAR QİYMƏTİNDƏN ÇOX AŞAĞI! ŞOK ENDİRİM!!
Şəhərin mərkəz rayonlarından birində. ALİ MƏHKƏMƏNİN arxasında, Bulvara 5 dəqiqəlik məsafədə, Xocalı pr.də, “YUKA” restoranının üstündə qabağı heç vaxt bağlanmayacaq Xocalı parkına, şəhərə və dənizə gözəl mənzərəli 4 otaqlı mənzil satılır. QAZI VƏ KUPÇASI var. YELÇƏKƏN ( SKVOZNOY). Əla təmirli TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB. Döşəmə bambuk parket. Bütün otaqlarda bahalı pərdələr və çılçıraqlar var. Quraşdırılmış mətbəx mebeli, İtaliya istehsalı olan HOTPOİNT ARSİTON avadanlıqları, paltaryuyan maşın, soba. 3 Yataq otağı, yataq otağında qarderob otağı və sanitar qovşağı. Yeraltı parkinq. Bağlı həyət.Tam inkişaf etmiş infrastruktur.
Mənzilin İPOTEKA ilə satış mümkündür. 

ОЧЕНЬ СРОЧНО!!! ВРЕМЯ БОЛЬШИХ СКИДОК!!!
В ПРЕСТИЖНОЙ ЧАСТИ ГОРОДА, за. Верховном Cудом, в 5-и минутах ходьбы от Бульвара, на пр. Ходжалы, над рестораном ""YUKA"" с панорамой на МОРЕ, в элитном комплексе, на этаже всего 2 квартиры, продаётся 4-х комнатная квартира в здание имеется ГАЗ и КУПЧАЯ. Общ.пл. 186 кв.м., зал 40 кв.м. В квартире выполнен очень дорогой дизайнерский ремонт, ПОСЛЕ РЕМОНТА НИКТО НЕ ЖИЛ. Во всех комнатах люстры от фирмы «ФАРФОР» дизайнерские занавеси а также сплит кондиционеры итальянской фирмы ZANUSSI, большая кухня со встроенной кухонной мебелью турецкого изготовления и всей бытовой техникой от итальянского производителя HOTPOINT ARISTON, стиральная машина, духовой шкаф, и вытяжка.2 сан узла, душ кабина, джакузи. Гардеробная комната. Мраморный блок, скоростные лифты .Большой закрытый охраняемый двор, 2-х этажная подземная парковка.. Дом предлагает самые лучшие условия для современной городской жизни в Баку.",26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1869315,2021-01-21,Yeni tikili,19 / 19,105 m²,3,var,74 900AZN,vasitəçi (agent),"Tecili satilir!!! Yeni yasamal Esed Ehmedov kucesi 77 nomreli marsurutun son dayanacaginda yerlesen 19 mertebeli binanin 19cu mertebesinde, kupcali, 3 otaqli, temirsiz menzil satilir. Etrafli melumat ucun elaqe saxlayin.",43,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1869310,2021-01-21,Yeni tikili,14 / 19,70 m²,2,var,123 000AZN,vasitəçi (agent),"ASP inşaatda,Həsən Bəy Zərdabi küç-də,19-14 mərətəbəsində,1 otaqlıdan 2 otaqlıya düzəlmiş,70 kv.m mənzil satılır. Mənzilin əla təmiri,parket döşəməsi,şəhərə gözəl mənzərəsi var. Binanın 24-7 mühafizəsi,3 mərtəbəli yeraltı qarajı,uşaq meydançası,səliqəli həyəti,3 lifti,yaxınlıqda super market,park,m. 20 yanvar,klinikalar,avtobus dayanacağı,məktəb və uşaq bağçası yerləşir. Xahiş olunur,real alıcılar əlaqə saxlasın.",23,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1869313,2021-01-21,Yeni tikili,7 / 14,130 m²,4,var,1 730 000AZN,vasitəçi (agent),Nərimanov kitay restoranının yanı 3 otaq 4 ə düzəlmə əla təmirli qaz su işıq daimidir metroya yaxındır çox təcili satılır,15,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1869309,2021-01-21,Yeni tikili,12 / 12,310 m²,6,var,480 000AZN,vasitəçi (agent),"28 MAY MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA SEHERE GOZEL MENZERELI DUBLEKS MENZIL SATILIR.

28 May Metrosu demir yolu vagzalinin arxasinda yerlesen yeni tikili 12 mertebeli binanin 12-ci mertebesinde 310 kv, 6 otaqli, super temirli dubleks menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi isti pol, seyf qapi, daim islek veziyyetde lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK",21,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,
1869312,2021-01-21,Yeni tikili,10 / 17,82 m²,3,var,118 000AZN,vasitəçi (agent),"Yeni yasamal Beyaz marketin ustunde 2 otaqdan 3 otaqa duzelme temirli menzil satilir,Menzil bezi esyalarla birlikde satili./Qaz su isiq daimi tam yasayisli bina.Menzilin baxisi yoladir.Kupca eldedir.Ofisin xidmet haqqi 1 %",206,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1869311,2021-01-21,Yeni tikili,1 / 1,80 m²,5,var,50 000AZN,mülkiyyətçi,"Tecili olaraq Sabunçu  rayonu Qanboy vezirov kücesi demiryol vagzali yaninfa 2,5 sotun icerisinde. 80 kv 5 otaqli+1 zal heyet evi satilir. Her bir seraiti var.  kanaliziyasi xetti var. su isiq qaz daimidir.  sened Kupca. Qiymeti 50000 . Real aliciya endirim olacaq",28,"Sabunçu r.
"," Sabunçu q.
",,,,,,
1869306,2021-01-21,Yeni tikili,4 / 16,65 m²,2,var,128 000AZN,mülkiyyətçi,"QAZLİ VƏ ÇİXARİŞLİ!!!

Yeni tikili İnşaatçilar metrosunun yaxinliqinda A.Abbasov kuçəsində yerləşir,mənzil 3 otaqa duzəlib,binanin cənub hissəsində yerləşir,əla təmirli,2ədəd Siqma liftləri,baqli həyət,24saat muhafizə və kamera muşahidəsi,və s.

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Комплекс расположен недалеко от метро Иншаатчылар,квартира переделана в 3х комнату,суперремонт,2 скоростных лифта Сигма,закрытый двор,круглосуточная охрана и видеонаблюдения,т.д.",33,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869302,2021-01-21,Köhnə tikili,3 / 9,90 m²,3,var,98 000AZN,vasitəçi (agent),"COX COX TECILI DEYERINEN ASAGI bineqedi r 9 mk rda Sonalar sonasi sadlig sarayiynan uzbe uz yerlesen 9 mertebeli binanin 3  cu mertebesinde 3 otagli  umumi sahesi 90 kv/m  menzil satilir  binanin etrafinda butun iase abyektleri infrastruktur  mekdeb baxca market poct palikinika ve,s yerlesir  KUPCA VAR  IPATEKAYA YARARLIDIR xais olunur real alicilar elaqe saxlasinlar   real aliciya endirim  olunacag  XIDMET HAQQI 1% TESKIL EDIR ",55,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1869301,2021-01-21,Yeni tikili,22 / 26,130 m²,4,var,180 000AZN,vasitəçi (agent),"Təcili!!! Yasamal rayonu, Liderin yanında 4 otaq, 26\22, 130 m2 mənzil satılır. Cıxarışladır. Əla təmirlidi. 3 otaqdan 4 otağa düzəltilib. İtalya dizaynı olan ""açıq studiya"" dizaynı ile temir olunub. 2 cox geniş eyvanı var. Hər bir şəraiti var. Qazı, suyu, işığı daimidir. Yola yaxın olduğundan və mərkəzdə yerləşdiyindən yaşayış üçün bütün infrosturuktur mövcüdur. Ətrafda məktəb, baqca, super-market, magazalar, kurslar, restoranlar, kafelər, apteklər var. Bir sözlə cox əlverişli yerdədir. Metroya cox yaxındır. Buyurun gəlin və alın. ",30,"Yasamal r.
",,,,,,,
1869290,2021-01-21,Yeni tikili,10 / 12,98 m²,2,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu , Yeni Yasamal qəsəbəsində , 12 mertebeli binanin  10-cu mertebesinde  yerləşən , sahesi 98 kv.m olan , 2 otaqli , tam təmirli mənzil satılır. 
Mənzildə su , işıq , qaz daimi fasiləsiz verilir. 
Mənzil yüksək səviyyədə təmir olunub.
Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. 
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib.Ofisin xidmet haqqi 1%",71,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1869300,2021-01-21,Yeni tikili,6 / 7,146 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Ağ Şəhərdə 7 mərtəbəli Yeni tikilinin 6 cı mərtəbəsində , gözəl mənzərəli   ümumi sahəsi 146 kv olan ,3  otaqlı podmayak mənzil satılır. Binanın geniş sakit həyəti və uşaq meydançası  , 24 saat mühafizə xidməti , 2 mərtəbəli yeraltı avtodayanacağı  və qonaqlar üçün nəzərdə tutulmuş yerüstü  dayanacağı mövcuddur. Sənəd müqavilə .Qiymət 220 000 AZN 
В  Белом Городе расположенная на 6 oм этаже 7 и этажной новосторйки, имеющая красивую панораму ,общей площадью 146 кв, 3х комнатная квартира подмаяк продаётся.В здании меются просторный,тихий двор и детская площадка,24 часовая услуга безопасности,2х этажный подземный автопаркинг и наземная парковка для гостей.Документ контракт.Цена 220000 АЗН
",25,"Ağ şəhər 
"," Xətai r.
",,,,,,
1869299,2021-01-21,Yeni tikili,4 / 10,193 m²,4,var,386 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu, Elmlər Akademiyası metrosunun yaxınlığında yerləşən, MEGACITY Yasayis Kompleksi 10 mərtəbəli binanın 4-cü mərtəbəsində 4 otaqli, Təmirsiz, 193 kv.m sahəsi olan mənzil satılır. Mənzildə su,qaz işıq, daimi fasiləsiz verilir Bina “MTK”-a tərəfindən yüksək səviyyədə inşa edilib. Binanın geniş həyəti,yeralti avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.",34,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
1869298,2021-01-21,Yeni tikili,9 / 16,90 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"Tecili satilir !!
Metni sonacan oxuyun zehmet olmasa

Susa restorani ve Botanika bagi ile uzbeuz , 4 nomreli poliklinkanin yaninda prestijli binada  super temirli 2 otaqdan 3 otaga cevrilme menzil satilir . 16/8.  Binada qaz, isiq, su daimidir. Istilik sistemi kombidir. Binanin  2 suretli lifti, etrafinda her cur obyekt ve genis heyeti var. Menzilden sehere gozel menzere var. Seherin her bir yerine yaxin mesafede yerlesir.
QIYMET 166000
ESYALI QIYMETI 175000  Qiymetde razilasma olacaq. ",27,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
